cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LUSC	cis	1	rs6911965	chr6:24480295	GPLD1	chr6:24428405-24489850:-	-0.38	-5.11	4.61E-7	Hematological and biochemical traits	
LUSC	cis	1	rs6914463	chr6:86653415	SNHG5	chr6:86386726-86388451:-	-0.67	-12.58	1.56E-31	Response to antipsychotic treatment	
LUSC	cis	1	rs6915187	chr6:49423547	CENPQ	chr6:49431096-49460820:+	-0.39	-8.99	5.8E-18	Homocysteine levels	
LUSC	cis	1	rs6916802	chr6:24465722	GPLD1	chr6:24428405-24489850:-	0.46	5.79	1.27E-8	Hematological and biochemical traits	
LUSC	cis	1	rs6916888	chr6:49383804	CENPQ	chr6:49431096-49460820:+	-0.38	-8.77	3.28E-17	Homocysteine levels	
LUSC	cis	1	rs6916888	chr6:49383804	MUT	chr6:49398994-49431031:-	0.21	3.73	0.000217	Homocysteine levels	
LUSC	cis	1	rs6918347	chr6:49406348	CENPQ	chr6:49431096-49460820:+	-0.38	-8.71	4.91E-17	Homocysteine levels	
LUSC	cis	1	rs6918347	chr6:49406348	MUT	chr6:49398994-49431031:-	0.21	3.76	0.000193	Homocysteine levels	
LUSC	cis	1	rs6922313	chr6:24438719	ALDH5A1	chr6:24495197-24537434:+	-0.25	-3.95	8.92E-5	Liver enzyme levels	
LUSC	cis	1	rs6922631	chr6:24438734	ALDH5A1	chr6:24495197-24537434:+	-0.25	-3.81	0.000156	Liver enzyme levels	
LUSC	cis	1	rs6923124	chr6:49419864	CENPQ	chr6:49431096-49460820:+	-0.39	-8.7	5.35E-17	Folate pathway vitamin levels	
LUSC	cis	1	rs6923124	chr6:49419864	MUT	chr6:49398994-49431031:-	0.3	5.33	1.54E-7	Folate pathway vitamin levels	
LUSC	cis	1	rs6923148	chr6:86767786	SNHG5	chr6:86386726-86388451:-	0.69	12.87	9.62E-33	Response to antipsychotic treatment	
LUSC	cis	1	rs6927188	chr6:42912589	GNMT	chr6:42928500-42931617:+	0.35	5.56	4.61E-8	Diabetic kidney disease	
LUSC	cis	1	rs6927188	chr6:42912589	PEX6	chr6:42931613-42946981:-	-0.59	-8.89	1.29E-17	Diabetic kidney disease	
LUSC	cis	1	rs6928435	chr6:24467366	GPLD1	chr6:24428405-24489850:-	0.45	5.75	1.62E-8	Hematological and biochemical traits	
LUSC	cis	1	rs6930076	chr6:88088654	C6orf164	chr6:88032306-88109459:+	-0.22	-4.19	3.27E-5	Depressive episodes in bipolar disorder	
LUSC	cis	1	rs6933377	chr6:86705255	SNHG5	chr6:86386726-86388451:-	0.47	8.83	2.03E-17	Response to antipsychotic treatment	
LUSC	cis	1	rs6936048	chr6:86702608	SNHG5	chr6:86386726-86388451:-	-0.65	-11.88	1.08E-28	Response to antipsychotic treatment	
LUSC	cis	1	rs693824	chr11:65654783	CTSW	chr11:65647284-65651212:+	-0.61	-16.36	4.74E-48	Crohn's disease	
LUSC	cis	1	rs693824	chr11:65654783	SNX32	chr11:65601410-65621170:+	0.57	9.3	5.23E-19	Crohn's disease	
LUSC	cis	1	rs6940458	chr6:86644992	SNHG5	chr6:86386726-86388451:-	-0.65	-12.21	4.99E-30	Response to antipsychotic treatment	
LUSC	cis	1	rs6945843	chr7:65734783	NCRNA00174	chr7:65841032-65865395:-	0.29	6.2	1.21E-9	Aortic root size	
LUSC	cis	1	rs6946143	chr7:65579722	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.18	1.39E-9	Aortic root size	
LUSC	cis	1	rs6948775	chr7:98945480	CYP3A5	chr7:99245818-99332821:-	0.47	5.76	1.49E-8	Blood metabolite levels	
LUSC	cis	1	rs694994	chr11:65653309	CTSW	chr11:65647284-65651212:+	-0.62	-16.41	2.77E-48	Crohn's disease	
LUSC	cis	1	rs694994	chr11:65653309	SNX32	chr11:65601410-65621170:+	0.58	9.49	1.13E-19	Crohn's disease	
LUSC	cis	1	rs6951245	chr7:1058193	ZFAND2A	chr7:1192544-1199855:-	-0.39	-5.37	1.22E-7	C-reactive protein levels or total cholesterol levels (pleiotropy)	
LUSC	cis	1	rs6952407	chr7:66045512	NCRNA00174	chr7:65841032-65865395:-	0.22	4.9	1.34E-6	Cotinine glucuronidation	
LUSC	cis	1	rs6956179	chr7:65806659	NCRNA00174	chr7:65841032-65865395:-	0.29	6.04	3.08E-9	Aortic root size	
LUSC	cis	1	rs6957199	chr7:65978519	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.15	1.63E-9	Aortic root size	
LUSC	cis	1	rs6958271	chr7:65979331	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.09	2.3E-9	Aortic root size	
LUSC	cis	1	rs6958277	chr7:65979349	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.09	2.3E-9	Aortic root size	
LUSC	cis	1	rs6958484	chr7:65599446	NCRNA00174	chr7:65841032-65865395:-	0.3	6.34	5.46E-10	Aortic root size	
LUSC	cis	1	rs6958520	chr7:66151453	NCRNA00174	chr7:65841032-65865395:-	-0.25	-5.44	8.73E-8	Aortic root size	
LUSC	cis	1	rs6961155	chr7:65933295	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.19	1.31E-9	Aortic root size	
LUSC	cis	1	rs6961717	chr7:65587537	NCRNA00174	chr7:65841032-65865395:-	0.3	6.32	6.04E-10	Aortic root size	
LUSC	cis	1	rs6961990	chr7:65888570	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.21	1.15E-9	Aortic root size	
LUSC	cis	1	rs6963646	chr7:65685767	NCRNA00174	chr7:65841032-65865395:-	0.29	6.28	7.47E-10	Aortic root size	
LUSC	cis	1	rs6967385	chr7:12391319	VWDE	chr7:12370509-12443852:-	-0.29	-5.35	1.39E-7	Response to taxane treatment (placlitaxel)	
LUSC	cis	1	rs6970030	chr7:65968679	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.21	1.13E-9	Aortic root size	
LUSC	cis	1	rs6970597	chr7:21583519	DNAH11	chr7:21582833-21941455:+	-0.53	-9.84	6.51E-21	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
LUSC	cis	1	rs6970985	chr7:21583597	DNAH11	chr7:21582833-21941455:+	-0.54	-10.15	4.68E-22	Multiple cancers (lung cancer, gastric cancer, and squamous cell carcinoma)	
LUSC	cis	1	rs6974373	chr7:99590893	TRIM4	chr7:99488037-99517154:-	-0.3	-5.16	3.68E-7	Interstitial lung disease	
LUSC	cis	1	rs6975195	chr7:66124774	NCRNA00174	chr7:65841032-65865395:-	0.25	5.39	1.09E-7	Aortic root size	
LUSC	cis	1	rs6979382	chr7:65886375	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.21	1.15E-9	Aortic root size	
LUSC	cis	1	rs697970	chr7:65560052	NCRNA00174	chr7:65841032-65865395:-	0.28	5.86	8.57E-9	Aortic root size	
LUSC	cis	1	rs6983795	chr8:124185296	FAM83A	chr8:124191287-124222317:+	-0.25	-3.8	0.000161	Urinary uromodulin levels	
LUSC	cis	1	rs698500	chr15:83237769	LOC80154	chr15:82944795-82975797:+;chr15	0.24	4.84	1.77E-6	Schizophrenia	
LUSC	cis	1	rs6986256	chr8:130728361	GSDMC	chr8:130760443-130799134:-	0.25	5.14	3.97E-7	Infant length;Height	
LUSC	cis	1	rs6988636	chr8:124185970	FAM83A	chr8:124191287-124222317:+	-0.25	-3.86	0.000129	Urinary uromodulin levels	
LUSC	cis	1	rs7002021	chr8:124185250	FAM83A	chr8:124191287-124222317:+	-0.25	-3.8	0.000161	Urinary uromodulin levels	
LUSC	cis	1	rs7002332	chr8:124185442	FAM83A	chr8:124191287-124222317:+	-0.25	-3.8	0.000161	Urinary uromodulin levels	
LUSC	cis	1	rs7007450	chr8:71640269	XKR9	chr8:71581600-71648176:+	0.91	20.3	1.94E-66	Bone mineral density	
LUSC	cis	1	rs7007970	chr8:120647929	DSCC1	chr8:120846182-120868170:-	0.26	4.47	9.91E-6	Height	
LUSC	cis	1	rs7014578	chr8:92077568	SLC26A7	chr8:92221722-92410380:+	0.24	4.55	6.68E-6	Migraine - clinic-based	
LUSC	cis	1	rs7017914	chr8:71591203	XKR9	chr8:71581600-71648176:+	0.92	20.41	6.25E-67	Bone mineral density	
LUSC	cis	1	rs7018	chr20:25278261	ENTPD6	chr20:25176339-25207360:+	-0.2	-3.81	0.000154	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs7020689	chr9:22972985	CDKN2A	chr9:21967752-21994490:-	-0.34	-3.92	0.0001	Cannabis use (initiation)	
LUSC	cis	1	rs7020689	chr9:22972985	CDKN2BAS	chr9:21994790-22121091:+	-0.41	-4.8	2.15E-6	Cannabis use (initiation)	
LUSC	cis	1	rs7020689	chr9:22972985	CDKN2B	chr9:22002906-22009312:-	-0.32	-3.82	0.00015	Cannabis use (initiation)	
LUSC	cis	1	rs7020976	chr9:100547972	CTSL2	chr9:99794940-99822167:-	-0.2	-3.72	0.000219	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs7020	chr20:25278600	ENTPD6	chr20:25176339-25207360:+	-0.2	-3.83	0.000146	Liver enzyme levels (alkaline phosphatase)	
LUSC	cis	1	rs7021576	chr9:100540541	CTSL2	chr9:99794940-99822167:-	-0.2	-3.73	0.000216	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs7022397	chr9:116007677	CDC26	chr9:116029290-116037869:-	-0.35	-7.4	6.42E-13	Hematology traits	
LUSC	cis	1	rs7027030	chr9:100550455	CTSL2	chr9:99794940-99822167:-	-0.2	-3.81	0.000159	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs7027930	chr9:565917	CBWD1	chr9:121039-179075:-	-0.23	-3.74	0.000209	Pulmonary function decline	
LUSC	cis	1	rs7028661	chr9:100538470	CTSL2	chr9:99794940-99822167:-	-0.2	-3.76	0.000194	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs7029536	chr9:130110411	SLC2A8	chr9:130159465-130170161:+	-0.3	-5.2	2.93E-7	Metabolite levels (HVA)	
LUSC	cis	1	rs7029536	chr9:130110411	ZNF79	chr9:130186653-130207650:+	-0.24	-4.36	1.6E-5	Metabolite levels (HVA)	
LUSC	cis	1	rs7030241	chr9:100550375	CTSL2	chr9:99794940-99822167:-	-0.2	-3.87	0.000125	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs7032019	chr9:100548144	CTSL2	chr9:99794940-99822167:-	-0.2	-3.72	0.000219	Thyroid cancer (Papillary, radiation-related);Thyroid cancer	
LUSC	cis	1	rs7037140	chr9:123656327	LOC253039	chr9:123605320-123616644:+	-0.32	-6.08	2.51E-9	Rheumatoid arthritis	
LUSC	cis	1	rs703842	chr12:58162739	FAM119B	chr12:58166383-58176323:+	-0.5	-8.87	1.51E-17	Multiple sclerosis	
LUSC	cis	1	rs703842	chr12:58162739	TSFM	chr12:58176536-58191367:+	0.39	8.62	1.04E-16	Multiple sclerosis	
LUSC	cis	1	rs703842	chr12:58162739	XRCC6BP1	chr12:58335445-58351051:+	0.2	4.11	4.72E-5	Multiple sclerosis	
LUSC	cis	1	rs7038769	chr9:116007583	CDC26	chr9:116029290-116037869:-	-0.35	-7.4	6.42E-13	Hematology traits	
LUSC	cis	1	rs705696	chr12:56480648	RPS26	chr12:56435686-56438005:+	0.58	11.94	6.46E-29	Cognitive function	
LUSC	cis	1	rs706201	chr7:134251041	AKR1B15	chr7:134233849-134264300:+	-0.22	-4.49	8.98E-6	Longevity	
LUSC	cis	1	rs706202	chr7:134250704	AKR1B15	chr7:134233849-134264300:+	-0.22	-4.53	7.43E-6	Longevity	
LUSC	cis	1	rs7069235	chr10:118786985	KIAA1598	chr10:118644308-118886097:-	0.25	3.97	8.34E-5	Nonsyndromic cleft lip with or without cleft palate;Orofacial clefts	
LUSC	cis	1	rs7070776	chr10:102264672	SEC31B	chr10:102246403-102289636:-	-0.28	-8.67	7.07E-17	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7071271	chr10:102264824	SEC31B	chr10:102246403-102289636:-	-0.28	-8.41	4.74E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7072216	chr10:100156853	PYROXD2	chr10:100143323-100174978:-	0.47	10.04	1.21E-21	Metabolite levels	
LUSC	cis	1	rs7073586	chr10:102307671	SEC31B	chr10:102246403-102289636:-	-0.27	-8.5	2.44E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7078160	chr10:118827560	KIAA1598	chr10:118644308-118886097:-	0.26	4.09	5.0E-5	Nonsyndromic cleft lip with or without cleft palate;Orofacial clefts	
LUSC	cis	1	rs7078799	chr10:102301447	SEC31B	chr10:102246403-102289636:-	-0.27	-8.01	9.01E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7079136	chr10:102292709	SEC31B	chr10:102246403-102289636:-	-0.28	-8.28	1.27E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7079756	chr10:102302105	SEC31B	chr10:102246403-102289636:-	-0.27	-8.31	1.01E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7080356	chr10:102266735	SEC31B	chr10:102246403-102289636:-	-0.29	-8.89	1.28E-17	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs708152	chr11:2384348	C11orf21	chr11:2317507-2323143:-	-0.2	-4.6	5.39E-6	Bacteremia	
LUSC	cis	1	rs7084810	chr10:102297546	SEC31B	chr10:102246403-102289636:-	-0.28	-8.38	5.89E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7085439	chr10:102210100	SEC31B	chr10:102246403-102289636:-	-0.26	-7.74	6.16E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7088512	chr10:102303498	SEC31B	chr10:102246403-102289636:-	-0.27	-8.29	1.15E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7088827	chr10:102303865	SEC31B	chr10:102246403-102289636:-	-0.27	-8.11	4.38E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7090431	chr10:102261753	SEC31B	chr10:102246403-102289636:-	-0.28	-8.6	1.16E-16	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs709400	chr14:104149475	C14orf153	chr14:104029299-104057227:+	0.15	3.86	0.00013	Body mass index	
LUSC	cis	1	rs709400	chr14:104149475	CKB	chr14:103985996-103989170:-	0.19	3.7	0.000238	Body mass index	
LUSC	cis	1	rs709592	chr17:38175553	GSDMA	chr17:38119226-38134019:+	-0.44	-8.92	9.9E-18	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
LUSC	cis	1	rs7095944	chr10:126302936	METTL10	chr10:126447406-126480439:-	-0.25	-4.91	1.23E-6	Asthma	
LUSC	cis	1	rs709595	chr7:65817333	NCRNA00174	chr7:65841032-65865395:-	-0.29	-6.17	1.46E-9	Aortic root size	
LUSC	cis	1	rs709597	chr7:65825983	NCRNA00174	chr7:65841032-65865395:-	0.29	6.13	1.83E-9	Aortic root size	
LUSC	cis	1	rs7099913	chr10:102314777	SEC31B	chr10:102246403-102289636:-	-0.27	-7.8	3.88E-14	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7099965	chr10:102301165	SEC31B	chr10:102246403-102289636:-	-0.27	-8.01	9.01E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7099	chr20:43997646	SYS1	chr20:43991701-44004724:+	-0.21	-3.86	0.000127	Psoriasis	
LUSC	cis	1	rs7100386	chr10:102301417	SEC31B	chr10:102246403-102289636:-	-0.27	-8.01	9.01E-15	Palmitoleic acid (16:1n-7) plasma levels	
LUSC	cis	1	rs7105282	chr11:47805614	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.11	4.69E-5	Subjective well-being	
LUSC	cis	1	rs7107184	chr11:48577069	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.84	0.000137	HDL cholesterol	
LUSC	cis	1	rs710825	chr1:228990234	WNT3A	chr1:228194752-228248961:+	0.2	3.7	0.00024	Basal cell carcinoma	
LUSC	cis	1	rs7112513	chr11:117037361	PCSK7	chr11:117075789-117102811:-	-0.35	-4.96	9.64E-7	Protein quantitative trait loci	
LUSC	cis	1	rs7114963	chr11:116875983	PCSK7	chr11:117075789-117102811:-	-0.32	-4.49	9.12E-6	Protein quantitative trait loci	
LUSC	cis	1	rs7115737	chr11:43681249	HSD17B12	chr11:43702143-43878160:+	-0.45	-8.09	5.17E-15	Forced vital capacity	
LUSC	cis	1	rs7117082	chr11:133392294	JAM3	chr11:133938820-134021649:+	-0.32	-4.67	3.9E-6	Amyotrophic lateral sclerosis (sporadic)	
LUSC	cis	1	rs7120333	chr11:47817441	C1QTNF4	chr11:47611216-47615961:-	-0.22	-4.13	4.29E-5	Subjective well-being	
LUSC	cis	1	rs7121347	chr11:116867209	PCSK7	chr11:117075789-117102811:-	-0.32	-4.49	9.01E-6	Protein quantitative trait loci	
LUSC	cis	1	rs7121460	chr11:48545232	C1QTNF4	chr11:47611216-47615961:-	-0.2	-3.9	0.000112	HDL cholesterol	
LUSC	cis	1	rs7121554	chr11:112048051	IL18	chr11:112013976-112034840:-	-0.23	-4.07	5.55E-5	Interleukin-18 levels	
LUSC	cis	1	rs7121992	chr11:48592582	C1QTNF4	chr11:47611216-47615961:-	-0.19	-3.75	0.000196	HDL cholesterol	
LUSC	cis	1	rs7122944	chr11:117034619	PCSK7	chr11:117075789-117102811:-	-0.39	-5.29	1.85E-7	Protein quantitative trait loci	
LUSC	cis	1	rs7123517	chr11:117027755	PCSK7	chr11:117075789-117102811:-	-0.38	-5.2	2.91E-7	Protein quantitative trait loci	
LUSC	cis	1	rs7131094	chr11:112044917	IL18	chr11:112013976-112034840:-	-0.23	-4.07	5.55E-5	Interleukin-18 levels	
LUSC	cis	1	rs713219	chr9:131900920	CRAT	chr9:131857075-131873070:-	0.25	5.12	4.53E-7	Blood metabolite ratios	
LUSC	cis	1	rs71327718	chr3:125592857	ALG1L	chr3:125648118-125655882:-	-0.31	-5.05	6.45E-7	Metabolite levels (HVA/5-HIAA ratio)	
LUSC	cis	1	rs7134594	chr12:110000193	MYO1H	chr12:109826524-109886176:+	0.23	4.17	3.6E-5	HDL cholesterol	
LUSC	cis	1	rs71419270	chr14:93772500	COX8C	chr14:93813537-93814700:+	-0.24	-3.75	0.000198	Body mass index	
LUSC	cis	1	rs7142235	chr14:75559963	MLH3	chr14:75480467-75518235:-	0.27	5.75	1.58E-8	Height	
LUSC	cis	1	rs7142457	chr14:50097862	RPL36AL	chr14:50085407-50087349:-	0.21	4.53	7.5E-6	Carotid intima media thickness	
LUSC	cis	1	rs71426509	chr2:239175334	LOC151174	chr2:239133754-239140318:-	0.34	3.98	7.84E-5	Irritable bowel syndrome	
LUSC	cis	1	rs71426510	chr2:239178909	LOC151174	chr2:239133754-239140318:-	0.34	3.98	7.84E-5	Irritable bowel syndrome	
LUSC	cis	1	rs71429788	chr14:93727579	COX8C	chr14:93813537-93814700:+	-0.23	-3.76	0.000191	Body mass index	
LUSC	cis	1	rs71429789	chr14:93745184	COX8C	chr14:93813537-93814700:+	-0.24	-3.75	0.000202	Body mass index	
LUSC	cis	1	rs7143682	chr14:104413455	TDRD9	chr14:104394817-104519002:+	0.26	4.47	9.59E-6	Bipolar disorder	
LUSC	cis	1	rs7144423	chr14:35572547	PPP2R3C	chr14:35554679-35591679:-	0.31	5.39	1.1E-7	Atopic dermatitis	
LUSC	cis	1	rs7145159	chr14:75583268	MLH3	chr14:75480467-75518235:-	0.26	5.52	5.46E-8	Height	
LUSC	cis	1	rs7147118	chr14:75610170	MLH3	chr14:75480467-75518235:-	0.28	6.08	2.52E-9	Height	
LUSC	cis	1	rs7148538	chr14:74392342	LIN52	chr14:74551656-74667117:+	0.27	4.01	6.93E-5	Morning vs. evening chronotype	
LUSC	cis	1	rs7150141	chr14:104129352	C14orf153	chr14:104029299-104057227:+	0.15	3.91	0.000106	Body mass index	
LUSC	cis	1	rs7150141	chr14:104129352	CKB	chr14:103985996-103989170:-	0.18	3.72	0.000224	Body mass index	
LUSC	cis	1	rs7150255	chr14:104912876	AHNAK2	chr14:105403591-105444694:-	-0.13	-3.8	0.00016	Gut microbiome composition (summer and winter)	
LUSC	cis	1	rs7151218	chr14:103488801	MARK3	chr14:103851701-103970164:+	-0.33	-4	7.4E-5	Large B-cell lymphoma	
LUSC	cis	1	rs7154306	chr14:35540499	PPP2R3C	chr14:35554679-35591679:-	0.31	5.55	4.65E-8	Atopic dermatitis	
LUSC	cis	1	rs71550519	chr6:56780272	BEND6	chr6:56819773-56892138:+	-0.34	-4.9	1.32E-6	Menarche (age at onset)	
LUSC	cis	1	rs7156105	chr14:75541954	MLH3	chr14:75480467-75518235:-	0.26	5.52	5.73E-8	Height	
LUSC	cis	1	rs71562227	chr6:110759274	SLC22A16	chr6:110745907-110797844:-	0.4	4.51	8.12E-6	Glucose homeostasis traits	
LUSC	cis	1	rs7156322	chr14:35544330	PPP2R3C	chr14:35554679-35591679:-	0.31	5.42	9.63E-8	Atopic dermatitis	
LUSC	cis	1	rs7156328	chr14:75532941	MLH3	chr14:75480467-75518235:-	0.27	5.81	1.13E-8	Height	
LUSC	cis	1	rs71563547	chr7:97615831	MGC72080	chr7:97503667-97601638:-	0.35	3.79	0.00017	Sudden cardiac arrest	
LUSC	cis	1	rs71564866	chr6:56771207	BEND6	chr6:56819773-56892138:+	-0.36	-5.21	2.84E-7	Menarche (age at onset)	
LUSC	cis	1	rs71564868	chr6:56798441	BEND6	chr6:56819773-56892138:+	-0.37	-5.28	2.01E-7	Menarche (age at onset)	
LUSC	cis	1	rs7157566	chr14:74649129	LIN52	chr14:74551656-74667117:+	-0.27	-5.99	4.2E-9	Common traits (Other)	
LUSC	cis	1	rs7157566	chr14:74649129	PTGR2	chr14:74318534-74352166:+	0.22	4.27	2.33E-5	Common traits (Other)	
LUSC	cis	1	rs7157940	chr14:94563193	IFI27L1	chr14:94547639-94569059:+	0.45	9.7	2.02E-20	Anthropometric traits	
LUSC	cis	1	rs7162435	chr15:56121334	NEDD4	chr15:56119131-56285835:-	-0.22	-4.15	3.95E-5	Keloid	
LUSC	cis	1	rs7164132	chr15:40675155	C15orf23	chr15:40674922-40686488:+	0.23	3.72	0.000219	Heschl's gyrus morphology	
LUSC	cis	1	rs7164132	chr15:40675155	IVD	chr15:40697686-40713512:+	-0.38	-4.32	1.94E-5	Heschl's gyrus morphology	
LUSC	cis	1	rs71654419	chr1:95664497	RWDD3	chr1:95583479-95712773:+	0.39	4.5	8.39E-6	Stearic acid (18:0) plasma levels	
LUSC	cis	1	rs7166991	chr15:40671957	IVD	chr15:40697686-40713512:+	-0.41	-4.74	2.79E-6	Heschl's gyrus morphology	
LUSC	cis	1	rs7169404	chr15:40675443	C15orf23	chr15:40674922-40686488:+	0.23	3.72	0.000219	Heschl's gyrus morphology	
LUSC	cis	1	rs7169404	chr15:40675443	IVD	chr15:40697686-40713512:+	-0.38	-4.32	1.94E-5	Heschl's gyrus morphology	
LUSC	cis	1	rs7175720	chr15:75348962	SCAMP5	chr15:75287901-75313836:+	-0.29	-4.66	4.08E-6	Blood trace element (Zn levels)	
LUSC	cis	1	rs717593	chr20:33652964	PROCR	chr20:33758727-33765164:+	-0.33	-4.23	2.79E-5	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
LUSC	cis	1	rs7176225	chr15:56126857	NEDD4	chr15:56119131-56285835:-	0.23	4.23	2.76E-5	Keloid	
LUSC	cis	1	rs717658	chr7:150503637	TMEM176A	chr7:150497854-150502208:+	0.13	4.24	2.66E-5	Forced expiratory volume in 1 second (environmental interaction)	
LUSC	cis	1	rs7178759	chr15:77143513	ETFA	chr15:76508629-76603810:-	0.33	4.64	4.45E-6	Recalcitrant atopic dermatitis	
LUSC	cis	1	rs7187423	chr16:54090495	RBL2	chr16:53468351-53525559:+	0.39	4.04	6.25E-5	Allergic rhinitis	
LUSC	cis	1	rs7191665	chr16:74688948	RFWD3	chr16:74655298-74700779:-	-0.24	-5.65	2.71E-8	Testicular germ cell tumor	
LUSC	cis	1	rs7201320	chr16:74694058	RFWD3	chr16:74655298-74700779:-	-0.24	-5.45	7.98E-8	Testicular germ cell tumor	
LUSC	cis	1	rs720475	chr7:144074929	OR2A7	chr7:143955790-143974852:-	-0.37	-6.94	1.33E-11	Breast cancer	
LUSC	cis	1	rs7205409	chr16:642610	WFIKKN1	chr16:679239-684116:+	0.33	6.22	1.08E-9	Height	
LUSC	cis	1	rs7207021	chr17:28400516	EFCAB5	chr17:28256874-28435469:+	-0.29	-5.49	6.54E-8	Coffee consumption (cups per day)	
LUSC	cis	1	rs7208663	chr17:65885171	LOC440461	chr17:66194801-66196436:+	0.26	4.06	5.8E-5	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
LUSC	cis	1	rs7209180	chr17:79581519	TSPAN10	chr17:79609349-79615778:+	0.46	9.54	7.23E-20	Eye color traits	
LUSC	cis	1	rs7209435	chr17:61712964	FTSJ3	chr17:61896795-61905031:-	0.33	6.45	2.73E-10	Body mass index	
LUSC	cis	1	rs7209758	chr17:61913621	FTSJ3	chr17:61896795-61905031:-	0.32	6.17	1.44E-9	Body mass index	
LUSC	cis	1	rs7210738	chr17:45757598	C17orf57	chr17:45401142-45518675:+	-0.28	-6.41	3.45E-10	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LUSC	cis	1	rs7211213	chr17:61769456	FTSJ3	chr17:61896795-61905031:-	0.32	6.3	6.98E-10	Body mass index	
LUSC	cis	1	rs7211777	chr17:40534075	NKIRAS2	chr17:40169594-40177654:+	0.2	4.14	4.16E-5	Crohn's disease;Multiple sclerosis	
LUSC	cis	1	rs7212497	chr17:28335949	EFCAB5	chr17:28256874-28435469:+	-0.31	-5.87	8.13E-9	Coffee consumption (cups per day)	
LUSC	cis	1	rs7213129	chr17:79581573	TSPAN10	chr17:79609349-79615778:+	0.46	9.54	7.23E-20	Eye color traits	
LUSC	cis	1	rs7214085	chr17:38169095	GSDMA	chr17:38119226-38134019:+	-0.44	-8.88	1.4E-17	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
LUSC	cis	1	rs7214312	chr17:61870863	FTSJ3	chr17:61896795-61905031:-	0.33	6.44	2.88E-10	Body mass index	
LUSC	cis	1	rs7214743	chr17:59498052	C17orf82	chr17:59489112-59490641:+	0.16	3.81	0.000157	Sitting height ratio	
LUSC	cis	1	rs7214758	chr17:65880538	LOC440461	chr17:66194801-66196436:+	0.25	3.86	0.00013	Lung adenocarcinoma;Lung cancer;EGFR mutation-positive lung adenocarcinoma	
LUSC	cis	1	rs7216798	chr17:61740963	FTSJ3	chr17:61896795-61905031:-	0.32	6.31	6.53E-10	Body mass index	
LUSC	cis	1	rs7217982	chr17:61832150	FTSJ3	chr17:61896795-61905031:-	0.34	6.69	6.33E-11	Body mass index	
LUSC	cis	1	rs7218362	chr17:56888299	RAD51C	chr17:56769963-56811690:+	0.29	6.09	2.35E-9	Cognitive test performance	
LUSC	cis	1	rs7219014	chr17:37624790	PGAP3	chr17:37827376-37844310:-	-0.25	-3.97	8.27E-5	Urinary metabolites	
LUSC	cis	1	rs7220821	chr17:61704147	FTSJ3	chr17:61896795-61905031:-	0.33	6.5	2.03E-10	Body mass index	
