cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
SARC	cis	1	rs6429567	chr1:45956700	CCDC163P	chr1:45960581-45965646:-	-0.54	-8.23	1.31E-14	Homocysteine levels	
SARC	cis	1	rs6429569	chr1:46001330	CCDC163P	chr1:45960581-45965646:-	-0.48	-7.26	5.67E-12	Homocysteine levels	
SARC	cis	1	rs6435079	chr2:202200331	CASP8	chr2:202098166-202152434:+	0.27	4.15	4.6E-5	Basal cell carcinoma	
SARC	cis	1	rs6439484	chr3:134249899	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs6439487	chr3:134260860	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.4E-6	Height	
SARC	cis	1	rs6442117	chr3:48419897	TREX1	chr3:48501186-48509043:+	0.26	5.51	9.48E-8	Longevity	
SARC	cis	1	rs6442118	chr3:48440047	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs6442119	chr3:48440178	TREX1	chr3:48501186-48509043:+	-0.26	-5.72	3.17E-8	Longevity	
SARC	cis	1	rs6442120	chr3:48464503	TREX1	chr3:48501186-48509043:+	-0.26	-5.58	6.65E-8	Longevity	
SARC	cis	1	rs6442123	chr3:48500286	TREX1	chr3:48501186-48509043:+	-0.23	-4.8	2.85E-6	Longevity	
SARC	cis	1	rs6450408	chr5:56098146	C5orf35	chr5:56205103-56213010:+	0.7	7.67	4.48E-13	Type 2 diabetes	
SARC	cis	1	rs6450409	chr5:56101399	C5orf35	chr5:56205103-56213010:+	0.65	7.32	3.89E-12	Type 2 diabetes	
SARC	cis	1	rs6454513	chr6:86720049	SNHG5	chr6:86386726-86388451:-	0.54	9.21	1.97E-17	Response to antipsychotic treatment	
SARC	cis	1	rs6458685	chr6:49379536	CENPQ	chr6:49431096-49460820:+	-0.44	-8.35	6.15E-15	Homocysteine levels	
SARC	cis	1	rs6458688	chr6:49406056	CENPQ	chr6:49431096-49460820:+	-0.44	-8.34	6.52E-15	Homocysteine levels	
SARC	cis	1	rs6458690	chr6:49411619	CENPQ	chr6:49431096-49460820:+	-0.23	-4.06	6.65E-5	Folate pathway vitamin levels	
SARC	cis	1	rs6458694	chr6:49445306	CENPQ	chr6:49431096-49460820:+	-0.26	-4.62	6.4E-6	Folate pathway vitamin levels	
SARC	cis	1	rs6465750	chr7:99235522	COPS6	chr7:99686583-99689820:+	0.38	4.16	4.49E-5	Blood metabolite levels	
SARC	cis	1	rs6465750	chr7:99235522	CYP3A5	chr7:99245818-99332821:-	0.64	5.92	1.14E-8	Blood metabolite levels	
SARC	cis	1	rs646867	chr1:25709258	RHCE	chr1:25688741-25756683:-	0.35	4.86	2.19E-6	Erythrocyte sedimentation rate	
SARC	cis	1	rs646867	chr1:25709258	RHD	chr1:25598981-25656935:+	-0.38	-4.92	1.61E-6	Erythrocyte sedimentation rate	
SARC	cis	1	rs6478484	chr9:123652380	LOC253039	chr9:123605320-123616644:+	-0.43	-5.3	2.74E-7	Rheumatoid arthritis	
SARC	cis	1	rs6478486	chr9:123655329	LOC253039	chr9:123605320-123616644:+	-0.41	-5.07	8.13E-7	Rheumatoid arthritis	
SARC	cis	1	rs6485438	chr11:43686618	HSD17B12	chr11:43702143-43878160:+	-0.4	-5.36	2.02E-7	Forced vital capacity	
SARC	cis	1	rs6485443	chr11:43696316	HSD17B12	chr11:43702143-43878160:+	0.37	4.78	3.13E-6	Forced vital capacity	
SARC	cis	1	rs6495206	chr15:76870963	SCAPER	chr15:76640529-77197744:-	-0.22	-4.89	1.88E-6	Blood metabolite levels	
SARC	cis	1	rs6496609	chr15:90379632	AP3S2	chr15:90373832-90456222:-	-0.6	-7.32	3.84E-12	Type 2 diabetes	
SARC	cis	1	rs6503530	chr17:38161823	GSDMA	chr17:38119226-38134019:+	-0.47	-8.47	2.72E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs6519611	chr22:25845855	CRYBB2	chr22:25615612-25627836:+	0.78	7.15	1.1E-11	Bipolar disorder with mood-incongruent psychosis	
SARC	cis	1	rs652260	chr19:7900562	LRRC8E	chr19:7953390-7966908:+	-0.28	-4.52	9.81E-6	Menarche (age at onset)	
SARC	cis	1	rs6532078	chr4:76920809	NAAA	chr4:76831809-76862166:-	-0.27	-6.02	6.59E-9	Longevity	
SARC	cis	1	rs6545883	chr2:61772257	AHSA2	chr2:61404553-61414058:+	-0.31	-6.06	5.5E-9	Tuberculosis	
SARC	cis	1	rs6545883	chr2:61772257	C2orf74	chr2:61372243-61391964:+	0.49	7.63	5.98E-13	Tuberculosis	
SARC	cis	1	rs6545883	chr2:61772257	USP34	chr2:61414591-61697849:-	-0.2	-4.03	7.65E-5	Tuberculosis	
SARC	cis	1	rs6546835	chr2:73664715	ALMS1P	chr2:73872046-73912692:+	0.45	5.5	9.69E-8	Metabolite levels	
SARC	cis	1	rs6546836	chr2:73677833	ALMS1P	chr2:73872046-73912692:+	0.44	5.34	2.23E-7	Metabolite levels	
SARC	cis	1	rs6546837	chr2:73677898	ALMS1P	chr2:73872046-73912692:+	0.45	5.49	1.06E-7	Metabolite levels	
SARC	cis	1	rs6546838	chr2:73679280	ALMS1P	chr2:73872046-73912692:+	0.45	5.49	1.06E-7	Metabolite levels	
SARC	cis	1	rs6546839	chr2:73680508	ALMS1P	chr2:73872046-73912692:+	0.45	5.49	1.06E-7	Metabolite levels	
SARC	cis	1	rs6547872	chr2:28978074	TRMT61B	chr2:29072690-29093175:-	-0.38	-5.25	3.34E-7	Body mass index	
SARC	cis	1	rs656980	chr11:65656282	CTSW	chr11:65647284-65651212:+	-0.42	-9.92	1.34E-19	Crohn's disease	
SARC	cis	1	rs656980	chr11:65656282	SNX32	chr11:65601410-65621170:+	0.33	4.93	1.56E-6	Crohn's disease	
SARC	cis	1	rs6575154	chr14:91284705	TDP1	chr14:90421283-90511106:+	0.26	4.34	2.08E-5	Anxiety disorder	
SARC	cis	1	rs6579234	chr20:33983485	CPNE1	chr20:34213968-34262539:-	0.32	4.51	1.02E-5	Height	
SARC	cis	1	rs6579245	chr20:34125271	CPNE1	chr20:34213968-34262539:-	-0.57	-6.45	6.2E-10	Cholesterol, total	
SARC	cis	1	rs6581155	chr12:58178162	FAM119B	chr12:58166383-58176323:+	0.27	4.33	2.21E-5	Multiple sclerosis	
SARC	cis	1	rs6599170	chr3:41772718	ULK4	chr3:41288091-42003660:-	0.63	7.1	1.48E-11	Diastolic blood pressure	
SARC	cis	1	rs6599175	chr3:41786009	ULK4	chr3:41288091-42003660:-	-0.57	-6.64	2.23E-10	Diastolic blood pressure	
SARC	cis	1	rs6599176	chr3:41788492	ULK4	chr3:41288091-42003660:-	-0.63	-7.1	1.44E-11	Diastolic blood pressure	
SARC	cis	1	rs6599178	chr3:41842129	ULK4	chr3:41288091-42003660:-	0.6	6.88	5.42E-11	Diastolic blood pressure	
SARC	cis	1	rs6599179	chr3:41855284	ULK4	chr3:41288091-42003660:-	0.61	6.93	4.05E-11	Diastolic blood pressure	
SARC	cis	1	rs6667191	chr1:45982844	CCDC163P	chr1:45960581-45965646:-	-0.55	-8.53	1.8E-15	Homocysteine levels	
SARC	cis	1	rs6669522	chr1:46397941	CCDC163P	chr1:45960581-45965646:-	-0.27	-4.25	3.05E-5	Body mass index	
SARC	cis	1	rs6675946	chr1:46371774	CCDC163P	chr1:45960581-45965646:-	-0.26	-4.19	4.03E-5	Body mass index	
SARC	cis	1	rs6677007	chr1:46400590	CCDC163P	chr1:45960581-45965646:-	-0.27	-4.27	2.84E-5	Body mass index	
SARC	cis	1	rs66871576	chr14:55629050	MAPK1IP1L	chr14:55518362-55536912:+	0.28	4.12	5.28E-5	Protein biomarker	
SARC	cis	1	rs6699417	chr1:89123443	CCBL2	chr1:89401456-89458643:-	-0.48	-6.66	1.98E-10	Height	
SARC	cis	1	rs6705489	chr2:73648811	ALMS1P	chr2:73872046-73912692:+	0.46	5.89	1.33E-8	Metabolite levels	
SARC	cis	1	rs67073037	chr2:29119585	TRMT61B	chr2:29072690-29093175:-	0.34	4.49	1.12E-5	Breast cancer (estrogen-receptor negative);Breast cancer	
SARC	cis	1	rs6707722	chr2:73654363	ALMS1P	chr2:73872046-73912692:+	0.45	5.69	3.8E-8	Metabolite levels	
SARC	cis	1	rs6707848	chr2:28988083	TRMT61B	chr2:29072690-29093175:-	-0.39	-5.36	1.96E-7	Body mass index	
SARC	cis	1	rs6710438	chr2:73820108	ALMS1P	chr2:73872046-73912692:+	-0.44	-5.43	1.43E-7	Metabolite levels	
SARC	cis	1	rs6710959	chr2:28958603	TRMT61B	chr2:29072690-29093175:-	-0.4	-5.6	6.03E-8	Body mass index	
SARC	cis	1	rs6711033	chr2:73746643	ALMS1P	chr2:73872046-73912692:+	0.42	5.23	3.81E-7	Metabolite levels	
SARC	cis	1	rs6711941	chr2:202178130	PPIL3	chr2:201735680-201753999:-	-0.51	-4.36	1.96E-5	Rheumatoid arthritis	
SARC	cis	1	rs6715284	chr2:202154397	PPIL3	chr2:201735680-201753999:-	-0.49	-4.28	2.68E-5	Rheumatoid arthritis	
SARC	cis	1	rs6721181	chr2:40115696	SOS1	chr2:39208692-39351486:-	0.63	5.29	2.79E-7	Asthma (childhood onset)	
SARC	cis	1	rs6724782	chr2:73679990	ALMS1P	chr2:73872046-73912692:+	0.45	5.49	1.06E-7	Metabolite levels	
SARC	cis	1	rs6733051	chr2:219084533	AAMP	chr2:219128853-219134893:-	0.61	4.04	7.33E-5	Obesity-related traits	
SARC	cis	1	rs6733051	chr2:219084533	BCS1L	chr2:219523528-219528165:+	0.68	5.09	7.48E-7	Obesity-related traits	
SARC	cis	1	rs6733051	chr2:219084533	STK36	chr2:219536762-219567439:+	0.63	4.75	3.52E-6	Obesity-related traits	
SARC	cis	1	rs6733051	chr2:219084533	USP37	chr2:219314974-219433084:-	0.52	4.57	7.74E-6	Obesity-related traits	
SARC	cis	1	rs6733051	chr2:219084533	ZNF142	chr2:219502644-219524261:-	0.59	4.34	2.1E-5	Obesity-related traits	
SARC	cis	1	rs6736866	chr2:73661986	ALMS1P	chr2:73872046-73912692:+	0.47	5.54	7.97E-8	Metabolite levels	
SARC	cis	1	rs6737085	chr2:202221441	CASP8	chr2:202098166-202152434:+	0.26	4.06	6.63E-5	Basal cell carcinoma	
SARC	cis	1	rs6740223	chr2:73653332	ALMS1P	chr2:73872046-73912692:+	0.45	5.69	3.8E-8	Metabolite levels	
SARC	cis	1	rs6742276	chr2:61768745	AHSA2	chr2:61404553-61414058:+	-0.31	-6.03	6.19E-9	Tuberculosis	
SARC	cis	1	rs6742276	chr2:61768745	C2orf74	chr2:61372243-61391964:+	0.48	7.44	1.92E-12	Tuberculosis	
SARC	cis	1	rs6745368	chr2:73809974	ALMS1P	chr2:73872046-73912692:+	0.47	5.88	1.43E-8	Metabolite levels	
SARC	cis	1	rs6752050	chr2:242228780	ANO7	chr2:242127924-242164791:+	0.4	4.11	5.49E-5	Prostate cancer	
SARC	cis	1	rs6753344	chr2:73653138	ALMS1P	chr2:73872046-73912692:+	-0.41	-5.27	3.09E-7	Metabolite levels	
SARC	cis	1	rs67544533	chr15:75361539	SCAMP5	chr15:75287901-75313836:+	0.37	4.48	1.18E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs6755217	chr2:73641285	ALMS1P	chr2:73872046-73912692:+	0.52	6.6	2.73E-10	Metabolite levels	
SARC	cis	1	rs6755241	chr2:73641364	ALMS1P	chr2:73872046-73912692:+	0.49	6.33	1.23E-9	Metabolite levels	
SARC	cis	1	rs6755241	chr2:73641364	NAT8	chr2:73867850-73869537:-	0.33	4.1	5.59E-5	Metabolite levels	
SARC	cis	1	rs6756987	chr2:73687077	ALMS1P	chr2:73872046-73912692:+	0.45	5.49	1.06E-7	Metabolite levels	
SARC	cis	1	rs6759004	chr2:202004676	CFLAR	chr2:201980816-202029001:+	-0.44	-7.21	7.86E-12	Triptolide cytotoxicity	
SARC	cis	1	rs6759004	chr2:202004676	PPIL3	chr2:201735680-201753999:-	-0.73	-7.98	6.6E-14	Triptolide cytotoxicity	
SARC	cis	1	rs6763088	chr3:134254989	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs6763093	chr3:134254995	CEP63	chr3:134204575-134293852:+	-0.34	-4.86	2.11E-6	Height	
SARC	cis	1	rs6763829	chr3:41897046	ULK4	chr3:41288091-42003660:-	0.62	7.13	1.22E-11	Diastolic blood pressure	
SARC	cis	1	rs6765505	chr3:134208132	ANAPC13	chr3:134196547-134204865:-	0.3	4.11	5.46E-5	Height	
SARC	cis	1	rs6765505	chr3:134208132	CEP63	chr3:134204575-134293852:+	0.36	5.35	2.05E-7	Height	
SARC	cis	1	rs6766818	chr3:134226159	ANAPC13	chr3:134196547-134204865:-	0.3	4.11	5.38E-5	Height	
SARC	cis	1	rs6766818	chr3:134226159	CEP63	chr3:134204575-134293852:+	0.36	5.25	3.36E-7	Height	
SARC	cis	1	rs6766897	chr3:134191303	ANAPC13	chr3:134196547-134204865:-	0.32	4.27	2.85E-5	Height	
SARC	cis	1	rs6766897	chr3:134191303	CEP63	chr3:134204575-134293852:+	0.35	4.95	1.4E-6	Height	
SARC	cis	1	rs6768128	chr3:41865080	ULK4	chr3:41288091-42003660:-	0.58	6.51	4.58E-10	Diastolic blood pressure	
SARC	cis	1	rs6768542	chr3:41865474	ULK4	chr3:41288091-42003660:-	0.59	6.27	1.69E-9	Diastolic blood pressure	
SARC	cis	1	rs6768563	chr3:41865541	ULK4	chr3:41288091-42003660:-	0.59	6.27	1.69E-9	Diastolic blood pressure	
SARC	cis	1	rs6769885	chr3:134286913	CEP63	chr3:134204575-134293852:+	0.34	4.93	1.54E-6	Height	
SARC	cis	1	rs6770470	chr3:48435123	TREX1	chr3:48501186-48509043:+	-0.25	-5.34	2.25E-7	Longevity	
SARC	cis	1	rs6772896	chr3:134203347	ANAPC13	chr3:134196547-134204865:-	0.33	4.35	2.03E-5	Height	
SARC	cis	1	rs6772896	chr3:134203347	CEP63	chr3:134204575-134293852:+	0.36	5.05	9.08E-7	Height	
SARC	cis	1	rs6776700	chr3:48496758	TREX1	chr3:48501186-48509043:+	-0.25	-5.18	4.73E-7	Longevity	
SARC	cis	1	rs6781326	chr3:41777028	ULK4	chr3:41288091-42003660:-	0.62	7.09	1.6E-11	Diastolic blood pressure	
SARC	cis	1	rs6782563	chr3:134295959	CEP63	chr3:134204575-134293852:+	-0.33	-4.85	2.25E-6	Height	
SARC	cis	1	rs6783001	chr3:41862232	ULK4	chr3:41288091-42003660:-	0.6	6.91	4.63E-11	Diastolic blood pressure	
SARC	cis	1	rs6784322	chr3:48422235	TREX1	chr3:48501186-48509043:+	-0.25	-5.2	4.28E-7	Longevity	
SARC	cis	1	rs6785027	chr3:134211649	CEP63	chr3:134204575-134293852:+	-0.36	-5.34	2.16E-7	Height	
SARC	cis	1	rs6787371	chr3:134254991	CEP63	chr3:134204575-134293852:+	0.34	4.95	1.42E-6	Height	
SARC	cis	1	rs6789260	chr3:41776350	ULK4	chr3:41288091-42003660:-	0.56	5.66	4.47E-8	Diastolic blood pressure	
SARC	cis	1	rs6790466	chr3:134197740	ANAPC13	chr3:134196547-134204865:-	0.33	4.35	2.0E-5	Height	
SARC	cis	1	rs6790466	chr3:134197740	CEP63	chr3:134204575-134293852:+	0.36	5.06	8.34E-7	Height	
SARC	cis	1	rs6790732	chr3:41864872	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs6791806	chr3:41889995	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs67927699	chr2:61187415	C2orf74	chr2:61372243-61391964:+	0.37	5.57	7.04E-8	Crohn's disease;Ulcerative colitis;Inflammatory bowel disease	
SARC	cis	1	rs6793487	chr3:134299426	CEP63	chr3:134204575-134293852:+	-0.33	-4.83	2.45E-6	Height	
SARC	cis	1	rs6794875	chr3:48455626	TREX1	chr3:48501186-48509043:+	-0.24	-5.15	5.58E-7	Longevity	
SARC	cis	1	rs6796210	chr3:41851718	ULK4	chr3:41288091-42003660:-	0.61	6.93	4.05E-11	Diastolic blood pressure	
SARC	cis	1	rs6796491	chr3:48430465	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs6797165	chr3:41887777	ULK4	chr3:41288091-42003660:-	0.62	7.13	1.26E-11	Diastolic blood pressure	
SARC	cis	1	rs6800862	chr3:134228628	CEP63	chr3:134204575-134293852:+	0.35	5.26	3.28E-7	Height	
SARC	cis	1	rs6801343	chr3:41767234	ULK4	chr3:41288091-42003660:-	0.6	6.77	1.04E-10	Diastolic blood pressure	
SARC	cis	1	rs6801596	chr3:134252114	CEP63	chr3:134204575-134293852:+	0.33	4.86	2.16E-6	Height	
SARC	cis	1	rs6802340	chr3:41894034	ULK4	chr3:41288091-42003660:-	0.61	6.99	2.8E-11	Diastolic blood pressure	
SARC	cis	1	rs6802654	chr3:134217072	ANAPC13	chr3:134196547-134204865:-	0.3	4.12	5.28E-5	Height	
SARC	cis	1	rs6802654	chr3:134217072	CEP63	chr3:134204575-134293852:+	0.36	5.33	2.36E-7	Height	
SARC	cis	1	rs6803560	chr3:41824480	ULK4	chr3:41288091-42003660:-	0.61	7.08	1.67E-11	Diastolic blood pressure	
SARC	cis	1	rs6803652	chr3:41824556	ULK4	chr3:41288091-42003660:-	0.61	7.08	1.67E-11	Diastolic blood pressure	
SARC	cis	1	rs6804770	chr3:134230234	ANAPC13	chr3:134196547-134204865:-	0.3	4.12	5.2E-5	Height	
SARC	cis	1	rs6804770	chr3:134230234	CEP63	chr3:134204575-134293852:+	0.36	5.34	2.19E-7	Height	
SARC	cis	1	rs6804774	chr3:48430617	TREX1	chr3:48501186-48509043:+	-0.27	-5.71	3.35E-8	Longevity	
SARC	cis	1	rs6805880	chr3:41865397	ULK4	chr3:41288091-42003660:-	0.59	6.27	1.69E-9	Diastolic blood pressure	
SARC	cis	1	rs6806417	chr3:134211446	CEP63	chr3:134204575-134293852:+	-0.35	-5.28	2.93E-7	Height	
SARC	cis	1	rs6810060	chr3:48434748	TREX1	chr3:48501186-48509043:+	-0.25	-5.34	2.25E-7	Longevity	
SARC	cis	1	rs68171315	chr6:86707400	SNHG5	chr6:86386726-86388451:-	-0.54	-9.02	6.98E-17	Response to antipsychotic treatment	
SARC	cis	1	rs6827617	chr4:76916146	NAAA	chr4:76831809-76862166:-	-0.27	-6.02	6.59E-9	Longevity	
SARC	cis	1	rs6832503	chr4:48028442	CNGA1	chr4:47937996-48018610:-	-0.31	-4.07	6.54E-5	Renal underexcretion gout;Gout	
SARC	cis	1	rs6841898	chr4:24578097	ZCCHC4	chr4:25314396-25372003:+	0.54	4.27	2.79E-5	Myopia (pathological)	
SARC	cis	1	rs687672	chr11:65649984	CTSW	chr11:65647284-65651212:+	0.42	9.92	1.42E-19	Crohn's disease	
SARC	cis	1	rs687672	chr11:65649984	SNX32	chr11:65601410-65621170:+	-0.32	-4.86	2.11E-6	Crohn's disease	
SARC	cis	1	rs6885541	chr5:56110857	C5orf35	chr5:56205103-56213010:+	0.67	7.3	4.42E-12	Type 2 diabetes	
SARC	cis	1	rs6902429	chr6:49393500	CENPQ	chr6:49431096-49460820:+	-0.44	-8.52	1.96E-15	Homocysteine levels	
SARC	cis	1	rs6914463	chr6:86653415	SNHG5	chr6:86386726-86388451:-	-0.52	-8.7	5.93E-16	Response to antipsychotic treatment	
SARC	cis	1	rs6915187	chr6:49423547	CENPQ	chr6:49431096-49460820:+	-0.45	-8.58	1.3E-15	Homocysteine levels	
SARC	cis	1	rs6916888	chr6:49383804	CENPQ	chr6:49431096-49460820:+	-0.44	-8.35	6.15E-15	Homocysteine levels	
SARC	cis	1	rs6918347	chr6:49406348	CENPQ	chr6:49431096-49460820:+	-0.44	-8.35	6.14E-15	Homocysteine levels	
SARC	cis	1	rs6923124	chr6:49419864	CENPQ	chr6:49431096-49460820:+	-0.24	-4.34	2.11E-5	Folate pathway vitamin levels	
SARC	cis	1	rs6923148	chr6:86767786	SNHG5	chr6:86386726-86388451:-	0.54	9.39	5.74E-18	Response to antipsychotic treatment	
SARC	cis	1	rs6927188	chr6:42912589	GNMT	chr6:42928500-42931617:+	0.37	4.73	3.94E-6	Diabetic kidney disease	
SARC	cis	1	rs6927188	chr6:42912589	PEX6	chr6:42931613-42946981:-	-0.42	-5.15	5.56E-7	Diabetic kidney disease	
SARC	cis	1	rs6933377	chr6:86705255	SNHG5	chr6:86386726-86388451:-	0.41	7.41	2.23E-12	Response to antipsychotic treatment	
SARC	cis	1	rs6936048	chr6:86702608	SNHG5	chr6:86386726-86388451:-	-0.53	-9.09	4.44E-17	Response to antipsychotic treatment	
SARC	cis	1	rs693824	chr11:65654783	CTSW	chr11:65647284-65651212:+	-0.42	-9.92	1.34E-19	Crohn's disease	
SARC	cis	1	rs693824	chr11:65654783	SNX32	chr11:65601410-65621170:+	0.33	4.93	1.56E-6	Crohn's disease	
SARC	cis	1	rs6940458	chr6:86644992	SNHG5	chr6:86386726-86388451:-	-0.51	-8.39	4.58E-15	Response to antipsychotic treatment	
SARC	cis	1	rs6948775	chr7:98945480	CYP3A5	chr7:99245818-99332821:-	0.63	5.48	1.09E-7	Blood metabolite levels	
SARC	cis	1	rs694994	chr11:65653309	CTSW	chr11:65647284-65651212:+	-0.42	-9.92	1.34E-19	Crohn's disease	
SARC	cis	1	rs694994	chr11:65653309	SNX32	chr11:65601410-65621170:+	0.33	4.93	1.56E-6	Crohn's disease	
SARC	cis	1	rs7007450	chr8:71640269	XKR9	chr8:71581600-71648176:+	0.83	15.09	2.14E-36	Bone mineral density	
SARC	cis	1	rs7017914	chr8:71591203	XKR9	chr8:71581600-71648176:+	0.85	15.77	1.19E-38	Bone mineral density	
SARC	cis	1	rs7022397	chr9:116007677	CDC26	chr9:116029290-116037869:-	-0.27	-4.14	4.77E-5	Hematology traits	
SARC	cis	1	rs7025486	chr9:124422403	PTGS1	chr9:125132809-125157981:+	0.32	4.25	3.09E-5	Abdominal aortic aneurysm	
SARC	cis	1	rs7037140	chr9:123656327	LOC253039	chr9:123605320-123616644:+	-0.41	-5.07	8.13E-7	Rheumatoid arthritis	
SARC	cis	1	rs7037561	chr9:832711	KANK1	chr9:470294-746104:+	-0.36	-4.32	2.32E-5	Obesity-related traits	
SARC	cis	1	rs703842	chr12:58162739	FAM119B	chr12:58166383-58176323:+	-0.28	-4.57	7.86E-6	Multiple sclerosis	
SARC	cis	1	rs7038769	chr9:116007583	CDC26	chr9:116029290-116037869:-	-0.27	-4.14	4.77E-5	Hematology traits	
SARC	cis	1	rs7040639	chr9:101121741	ANP32B	chr9:100745489-100778222:+	0.52	4.44	1.38E-5	Folate pathway vitamin levels	
SARC	cis	1	rs7045881	chr9:26935996	LRRC19	chr9:26993143-27005691:-	-0.77	-6.06	5.38E-9	Schizophrenia	
SARC	cis	1	rs705696	chr12:56480648	RPS26	chr12:56435686-56438005:+	0.59	8.99	8.29E-17	Cognitive function	
SARC	cis	1	rs7072216	chr10:100156853	PYROXD2	chr10:100143323-100174978:-	0.47	6.12	3.89E-9	Metabolite levels	
SARC	cis	1	rs709592	chr17:38175553	GSDMA	chr17:38119226-38134019:+	-0.47	-8.49	2.35E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs7111	chr15:90373873	AP3S2	chr15:90373832-90456222:-	-0.6	-7.39	2.61E-12	Type 2 diabetes	
SARC	cis	1	rs7115737	chr11:43681249	HSD17B12	chr11:43702143-43878160:+	-0.38	-4.92	1.63E-6	Forced vital capacity	
SARC	cis	1	rs7129556	chr11:77300048	AQP11	chr11:77300436-77320691:+	-0.36	-4.3	2.54E-5	Weight loss (gastric bypass surgery)	
SARC	cis	1	rs71327718	chr3:125592857	LOC100125556	chr3:125635444-125648865:+	0.67	6.36	1.05E-9	Metabolite levels (HVA/5-HIAA ratio)	
SARC	cis	1	rs7133285	chr12:56699429	RPS26	chr12:56435686-56438005:+	0.47	4.14	4.78E-5	Height	
SARC	cis	1	rs7141114	chr14:91286034	TDP1	chr14:90421283-90511106:+	0.25	4.38	1.82E-5	Anxiety disorder	
SARC	cis	1	rs7141336	chr14:91286228	TDP1	chr14:90421283-90511106:+	-0.23	-4.14	4.76E-5	Anxiety disorder	
SARC	cis	1	rs7153160	chr14:74509377	LIN52	chr14:74551656-74667117:+	0.36	7	2.61E-11	Common traits (Other)	
SARC	cis	1	rs7153587	chr14:74509660	LIN52	chr14:74551656-74667117:+	0.37	7.39	2.58E-12	Common traits (Other)	
SARC	cis	1	rs7157566	chr14:74649129	LIN52	chr14:74551656-74667117:+	-0.37	-7.37	2.98E-12	Common traits (Other)	
SARC	cis	1	rs7162900	chr15:75368017	SCAMP5	chr15:75287901-75313836:+	0.34	4.33	2.19E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs7164132	chr15:40675155	C15orf23	chr15:40674922-40686488:+	0.35	4.4	1.64E-5	Heschl's gyrus morphology	
SARC	cis	1	rs7166991	chr15:40671957	C15orf23	chr15:40674922-40686488:+	0.34	4.42	1.49E-5	Heschl's gyrus morphology	
SARC	cis	1	rs7167285	chr15:75368769	SCAMP5	chr15:75287901-75313836:+	0.35	4.37	1.83E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs7168680	chr15:75369212	SCAMP5	chr15:75287901-75313836:+	0.35	4.37	1.83E-5	Blood trace element (Zn levels)	
SARC	cis	1	rs7169404	chr15:40675443	C15orf23	chr15:40674922-40686488:+	0.35	4.4	1.64E-5	Heschl's gyrus morphology	
SARC	cis	1	rs7172118	chr15:78862453	CHRNA5	chr15:78857906-78886458:+	-0.26	-4.17	4.33E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio in COPD;Post bronchodilator FEV1/FVC ratio	
SARC	cis	1	rs7175720	chr15:75348962	SCAMP5	chr15:75287901-75313836:+	-0.38	-4.79	2.95E-6	Blood trace element (Zn levels)	
SARC	cis	1	rs7209180	chr17:79581519	TSPAN10	chr17:79609349-79615778:+	0.56	8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs7210738	chr17:45757598	C17orf57	chr17:45401142-45518675:+	-0.32	-5.2	4.33E-7	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
SARC	cis	1	rs7212497	chr17:28335949	SUZ12P	chr17:29035714-29097067:+	-0.2	-4.06	6.76E-5	Coffee consumption (cups per day)	
SARC	cis	1	rs7213129	chr17:79581573	TSPAN10	chr17:79609349-79615778:+	0.56	8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs7214085	chr17:38169095	GSDMA	chr17:38119226-38134019:+	-0.47	-8.47	2.83E-15	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
SARC	cis	1	rs7222241	chr17:79574714	TSPAN10	chr17:79609349-79615778:+	0.57	8.56	1.54E-15	Eye color traits	
SARC	cis	1	rs7223613	chr17:79574803	TSPAN10	chr17:79609349-79615778:+	-0.56	-8.55	1.66E-15	Eye color traits	
SARC	cis	1	rs7223786	chr17:28332107	SUZ12P	chr17:29035714-29097067:+	-0.2	-4.06	6.76E-5	Coffee consumption (cups per day)	
SARC	cis	1	rs7238284	chr18:48373876	MRO	chr18:48321491-48351754:-	0.4	4.2	3.85E-5	Entorhinal cortical thickness	
SARC	cis	1	rs725309	chr3:48418708	TREX1	chr3:48501186-48509043:+	0.25	5.32	2.45E-7	Longevity	
