cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LIHC	cis	1	rs34474867	chr22:30563301	CABP7	chr22:30116344-30127818:+	0.48	3.82	0.000158	LDL cholesterol	
LIHC	cis	1	rs34522725	chr5:153606366	MFAP3	chr5:153418519-153437014:+	-0.25	-4.91	1.39E-6	Carotid artery intima media thickness (sex interaction)	
LIHC	cis	1	rs34529418	chr7:65403209	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs34529418	chr7:65403209	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs34545612	chr22:30566694	CABP7	chr22:30116344-30127818:+	0.5	4.1	5.21E-5	LDL cholesterol	
LIHC	cis	1	rs34560516	chr7:65404092	CCT6P1	chr7:65216092-65228661:+	0.35	4.73	3.31E-6	Diabetic kidney disease	
LIHC	cis	1	rs34560516	chr7:65404092	INTS4L1	chr7:64601603-64694599:+	0.33	3.87	0.000129	Diabetic kidney disease	
LIHC	cis	1	rs34570071	chr15:85280212	NMB	chr15:85198362-85201802:-	-0.4	-6.37	5.99E-10	Schizophrenia	
LIHC	cis	1	rs34577383	chr7:65385726	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs34577383	chr7:65385726	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs34581302	chr6:86705948	SNHG5	chr6:86386726-86388451:-	-0.53	-9.52	3.24E-19	Response to antipsychotic treatment	
LIHC	cis	1	rs34622557	chr6:86630852	SNHG5	chr6:86386726-86388451:-	-0.54	-9.77	4.67E-20	Response to antipsychotic treatment	
LIHC	cis	1	rs34637256	chr7:65360131	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.75E-6	Diabetic kidney disease	
LIHC	cis	1	rs34637256	chr7:65360131	INTS4L1	chr7:64601603-64694599:+	0.33	3.82	0.000159	Diabetic kidney disease	
LIHC	cis	1	rs34655806	chr15:75362586	SCAMP5	chr15:75287901-75313836:+	0.42	6.37	6.11E-10	Blood trace element (Zn levels)	
LIHC	cis	1	rs34702770	chr7:65344823	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.75E-6	Diabetic kidney disease	
LIHC	cis	1	rs34702770	chr7:65344823	INTS4L1	chr7:64601603-64694599:+	0.33	3.82	0.000159	Diabetic kidney disease	
LIHC	cis	1	rs34703416	chr7:65300642	CCT6P1	chr7:65216092-65228661:+	0.31	4.29	2.28E-5	Diabetic kidney disease	
LIHC	cis	1	rs34703416	chr7:65300642	INTS4L1	chr7:64601603-64694599:+	0.33	3.86	0.000133	Diabetic kidney disease	
LIHC	cis	1	rs34751999	chr15:84758419	LOC388152	chr15:84867600-84898920:-	-0.34	-4.83	2.11E-6	Schizophrenia	
LIHC	cis	1	rs34751999	chr15:84758419	NMB	chr15:85198362-85201802:-	-0.35	-4.78	2.61E-6	Schizophrenia	
LIHC	cis	1	rs34815098	chr7:65292254	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.72E-6	Diabetic kidney disease	
LIHC	cis	1	rs34815098	chr7:65292254	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000104	Diabetic kidney disease	
LIHC	cis	1	rs34848593	chr1:113240106	ST7L	chr1:113066142-113162405:-	0.5	6.91	2.29E-11	Diastolic blood pressure;Blood pressure	
LIHC	cis	1	rs34852683	chr6:86702330	SNHG5	chr6:86386726-86388451:-	-0.5	-8.81	6.28E-17	Response to antipsychotic treatment	
LIHC	cis	1	rs34900908	chr15:85257599	NMB	chr15:85198362-85201802:-	-0.4	-6.16	1.98E-9	Schizophrenia	
LIHC	cis	1	rs34910028	chr11:47758449	C1QTNF4	chr11:47611216-47615961:-	-0.55	-8.73	1.15E-16	Subjective well-being	
LIHC	cis	1	rs34933526	chr7:65383199	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs34933526	chr7:65383199	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs34970380	chr7:65431493	CCT6P1	chr7:65216092-65228661:+	0.35	4.8	2.39E-6	Diabetic kidney disease	
LIHC	cis	1	rs34970380	chr7:65431493	INTS4L1	chr7:64601603-64694599:+	0.33	3.87	0.000131	Diabetic kidney disease	
LIHC	cis	1	rs34974928	chr7:65364006	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.75E-6	Diabetic kidney disease	
LIHC	cis	1	rs34974928	chr7:65364006	INTS4L1	chr7:64601603-64694599:+	0.33	3.82	0.000159	Diabetic kidney disease	
LIHC	cis	1	rs35006492	chr4:129878342	C4orf33	chr4:130014829-130033842:+	0.55	7.95	2.73E-14	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs35046236	chr7:65408613	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs35046236	chr7:65408613	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs35058610	chr7:65390925	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs35058610	chr7:65390925	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs35060985	chr11:43693110	HSD17B12	chr11:43702143-43878160:+	-0.47	-6.11	2.67E-9	Forced vital capacity	
LIHC	cis	1	rs35067150	chr22:30537818	CABP7	chr22:30116344-30127818:+	0.46	3.84	0.000146	LDL cholesterol	
LIHC	cis	1	rs35160687	chr2:86472114	REEP1	chr2:86441122-86564777:-	0.36	5.54	5.87E-8	Night sleep phenotypes	
LIHC	cis	1	rs35163227	chr3:53127876	RFT1	chr3:53122503-53164470:-	0.56	4.94	1.25E-6	Immune reponse to smallpox (secreted IL-2)	
LIHC	cis	1	rs35184688	chr17:40272406	HSPB9	chr17:40274756-40275371:+	0.3	4.51	9.06E-6	Fibrinogen levels	
LIHC	cis	1	rs35283677	chr7:65359233	CCT6P1	chr7:65216092-65228661:+	0.35	4.73	3.3E-6	Diabetic kidney disease	
LIHC	cis	1	rs35297609	chr15:84772896	LOC388152	chr15:84867600-84898920:-	-0.34	-4.93	1.26E-6	Schizophrenia	
LIHC	cis	1	rs35297609	chr15:84772896	NMB	chr15:85198362-85201802:-	-0.36	-4.95	1.17E-6	Schizophrenia	
LIHC	cis	1	rs35316992	chr15:85248133	NMB	chr15:85198362-85201802:-	-0.4	-6.16	1.98E-9	Schizophrenia	
LIHC	cis	1	rs35334289	chr9:99540291	FAM22G	chr9:99690592-99704572:+	-0.68	-8.72	1.22E-16	Height	
LIHC	cis	1	rs35365094	chr11:34767790	ABTB2	chr11:34172535-34378802:-	0.24	3.92	0.000108	Systemic lupus erythematosus and Systemic sclerosis	
LIHC	cis	1	rs35385043	chr6:86648546	SNHG5	chr6:86386726-86388451:-	-0.63	-13.73	1.71E-34	Response to antipsychotic treatment	
LIHC	cis	1	rs35391607	chr7:65360829	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.75E-6	Diabetic kidney disease	
LIHC	cis	1	rs35391607	chr7:65360829	INTS4L1	chr7:64601603-64694599:+	0.33	3.82	0.000159	Diabetic kidney disease	
LIHC	cis	1	rs35396113	chr7:65495461	CCT6P1	chr7:65216092-65228661:+	0.36	5	9.06E-7	Diabetic kidney disease	
LIHC	cis	1	rs35396113	chr7:65495461	INTS4L1	chr7:64601603-64694599:+	0.34	4.04	6.6E-5	Diabetic kidney disease	
LIHC	cis	1	rs35419329	chr6:86702291	SNHG5	chr6:86386726-86388451:-	-0.52	-9.27	2.1E-18	Response to antipsychotic treatment	
LIHC	cis	1	rs35421653	chr7:65363429	CCT6P1	chr7:65216092-65228661:+	0.35	4.73	3.3E-6	Diabetic kidney disease	
LIHC	cis	1	rs35432774	chr7:65393019	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs35432774	chr7:65393019	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs35435780	chr17:79579602	TSPAN10	chr17:79609349-79615778:+	0.49	7.87	4.82E-14	Eye color traits	
LIHC	cis	1	rs35524990	chr15:85258203	NMB	chr15:85198362-85201802:-	-0.4	-6.16	1.98E-9	Schizophrenia	
LIHC	cis	1	rs35542501	chr7:65431215	CCT6P1	chr7:65216092-65228661:+	0.34	4.64	4.87E-6	Diabetic kidney disease	
LIHC	cis	1	rs35542501	chr7:65431215	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000104	Diabetic kidney disease	
LIHC	cis	1	rs35576914	chr3:53092270	RFT1	chr3:53122503-53164470:-	0.52	4.73	3.3E-6	Immune reponse to smallpox (secreted IL-2)	
LIHC	cis	1	rs35624992	chr11:47615798	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.91	3.13E-17	Subjective well-being	
LIHC	cis	1	rs35630683	chr15:85349231	NMB	chr15:85198362-85201802:-	-0.39	-6	4.99E-9	Schizophrenia	
LIHC	cis	1	rs35630683	chr15:85349231	UBE2Q2P1	chr15:85070427-85114026:-	0.25	4.02	7.16E-5	Schizophrenia	
LIHC	cis	1	rs35648189	chr15:84740748	LOC388152	chr15:84867600-84898920:-	-0.34	-4.83	2.11E-6	Schizophrenia	
LIHC	cis	1	rs35648189	chr15:84740748	NMB	chr15:85198362-85201802:-	-0.35	-4.78	2.61E-6	Schizophrenia	
LIHC	cis	1	rs35658069	chr15:84780146	LOC388152	chr15:84867600-84898920:-	-0.34	-4.93	1.26E-6	Schizophrenia	
LIHC	cis	1	rs35658069	chr15:84780146	NMB	chr15:85198362-85201802:-	-0.36	-4.95	1.17E-6	Schizophrenia	
LIHC	cis	1	rs35672725	chr8:89581838	MMP16	chr8:89049462-89339717:-	0.23	3.88	0.000123	Body mass index and cholesterol (psychopharmacological treatment)	
LIHC	cis	1	rs35715471	chr8:89582284	MMP16	chr8:89049462-89339717:-	0.22	3.81	0.000167	Body mass index and cholesterol (psychopharmacological treatment)	
LIHC	cis	1	rs35718987	chr3:134272783	ANAPC13	chr3:134196547-134204865:-	-0.66	-9.29	1.76E-18	Height	
LIHC	cis	1	rs35726233	chr15:85337800	NMB	chr15:85198362-85201802:-	-0.38	-5.98	5.49E-9	Schizophrenia	
LIHC	cis	1	rs35726233	chr15:85337800	UBE2Q2P1	chr15:85070427-85114026:-	0.23	3.84	0.000146	Schizophrenia	
LIHC	cis	1	rs35735127	chr7:65300423	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.72E-6	Diabetic kidney disease	
LIHC	cis	1	rs35735127	chr7:65300423	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000104	Diabetic kidney disease	
LIHC	cis	1	rs35760725	chr6:86648985	SNHG5	chr6:86386726-86388451:-	-0.63	-13.53	9.34E-34	Response to antipsychotic treatment	
LIHC	cis	1	rs35761942	chr6:86629504	SNHG5	chr6:86386726-86388451:-	-0.58	-10.43	2.65E-22	Response to antipsychotic treatment	
LIHC	cis	1	rs35797755	chr6:86706554	SNHG5	chr6:86386726-86388451:-	-0.52	-9.38	9.07E-19	Response to antipsychotic treatment	
LIHC	cis	1	rs35808647	chr15:85377441	NMB	chr15:85198362-85201802:-	-0.38	-5.64	3.5E-8	Schizophrenia	
LIHC	cis	1	rs35808647	chr15:85377441	UBE2Q2P1	chr15:85070427-85114026:-	0.24	3.89	0.00012	Schizophrenia	
LIHC	cis	1	rs35820085	chr7:65442758	CCT6P1	chr7:65216092-65228661:+	0.34	4.67	4.39E-6	Diabetic kidney disease	
LIHC	cis	1	rs35820085	chr7:65442758	INTS4L1	chr7:64601603-64694599:+	0.33	3.88	0.000125	Diabetic kidney disease	
LIHC	cis	1	rs35825738	chr7:65318027	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.72E-6	Diabetic kidney disease	
LIHC	cis	1	rs35825738	chr7:65318027	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000104	Diabetic kidney disease	
LIHC	cis	1	rs35841610	chr5:109732832	MAN2A1	chr5:109025156-109203429:+	0.25	3.91	0.000112	Cardiac structure and function	
LIHC	cis	1	rs35902101	chr11:47795169	C1QTNF4	chr11:47611216-47615961:-	-0.56	-8.89	3.63E-17	Subjective well-being	
LIHC	cis	1	rs35960805	chr15:85343980	NMB	chr15:85198362-85201802:-	-0.38	-5.98	5.49E-9	Schizophrenia	
LIHC	cis	1	rs35960805	chr15:85343980	UBE2Q2P1	chr15:85070427-85114026:-	0.23	3.84	0.000146	Schizophrenia	
LIHC	cis	1	rs36006749	chr3:38443312	XYLB	chr3:38388251-38456467:+	0.27	5.22	3.04E-7	Electrocardiographic conduction measures	
LIHC	cis	1	rs36033484	chr7:65390558	CCT6P1	chr7:65216092-65228661:+	0.35	4.73	3.31E-6	Diabetic kidney disease	
LIHC	cis	1	rs36033484	chr7:65390558	INTS4L1	chr7:64601603-64694599:+	0.33	3.87	0.000129	Diabetic kidney disease	
LIHC	cis	1	rs36033486	chr15:85319692	NMB	chr15:85198362-85201802:-	-0.38	-5.98	5.49E-9	Schizophrenia	
LIHC	cis	1	rs36033486	chr15:85319692	UBE2Q2P1	chr15:85070427-85114026:-	0.23	3.84	0.000146	Schizophrenia	
LIHC	cis	1	rs36035949	chr6:109736614	MICAL1	chr6:109765268-109787171:-	-0.13	-4.07	5.93E-5	Height	
LIHC	cis	1	rs36068983	chr7:65408991	CCT6P1	chr7:65216092-65228661:+	0.33	4.57	6.74E-6	Diabetic kidney disease	
LIHC	cis	1	rs36068983	chr7:65408991	INTS4L1	chr7:64601603-64694599:+	0.33	3.93	0.000102	Diabetic kidney disease	
LIHC	cis	1	rs36096931	chr6:86693134	SNHG5	chr6:86386726-86388451:-	-0.5	-8.86	4.44E-17	Response to antipsychotic treatment	
LIHC	cis	1	rs3731819	chr2:86368641	POLR1A	chr2:86253453-86333278:-	-0.31	-4.28	2.42E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3734530	chr6:26195408	HIST1H2AE	chr6:26217148-26217711:+	-0.41	-4.42	1.3E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs3738471	chr1:41006545	DEM1	chr1:40974433-40982212:+	0.3	4.18	3.72E-5	Age-related hearing impairment (interaction)	
LIHC	cis	1	rs3739847	chr9:131911574	CRAT	chr9:131857075-131873070:-	-0.23	-4.05	6.37E-5	Blood metabolite ratios	
LIHC	cis	1	rs3742500	chr14:24611978	FAM158A	chr14:24608175-24610797:-	-0.47	-10.44	2.38E-22	IgG glycosylation	
LIHC	cis	1	rs3743161	chr15:85430838	UBE2Q2P1	chr15:85070427-85114026:-	0.24	3.91	0.000112	Alzheimer's disease (age of onset)	
LIHC	cis	1	rs3745937	chr19:42071289	CEACAM21	chr19:42055886-42093196:+	0.46	6.7	8.7E-11	Schizophrenia	
LIHC	cis	1	rs3746016	chr19:32877259	DPY19L3	chr19:32896677-32975236:+	0.2	3.84	0.000148	Bipolar disorder	
LIHC	cis	1	rs3747957	chr1:180953853	STX6	chr1:180913175-180992046:-	-0.18	-4.3	2.22E-5	Progressive supranuclear palsy	
LIHC	cis	1	rs3748656	chr1:113236681	ST7L	chr1:113066142-113162405:-	0.48	6.67	1.03E-10	Diastolic blood pressure;Blood pressure	
LIHC	cis	1	rs3749591	chr4:120214030	FABP2	chr4:120238406-120243316:-	-0.23	-4.02	7.17E-5	Corneal astigmatism	
LIHC	cis	1	rs3751972	chr17:26206414	C17orf108	chr17:26205341-26220409:-	0.28	4.19	3.5E-5	Fractional exhaled nitric oxide (childhood)	
LIHC	cis	1	rs3752749	chr4:1737262	FAM53A	chr4:1641609-1685854:-	-0.4	-5.15	4.47E-7	Urinary bladder cancer;Bladder cancer	
LIHC	cis	1	rs3757135	chr6:26200707	HIST1H2AE	chr6:26217148-26217711:+	-0.36	-3.95	9.47E-5	Renal underexcretion gout;Gout	
LIHC	cis	1	rs3760982	chr19:44286513	KCNN4	chr19:44270687-44285409:-	-0.14	-3.81	0.000167	Breast cancer	
LIHC	cis	1	rs3761959	chr1:157669278	FCRL3	chr1:157646278-157670775:-	0.29	6.71	7.99E-11	Type 1 diabetes autoantibodies	
LIHC	cis	1	rs3764796	chr8:17157677	PCM1	chr8:17780366-17887455:+	-0.4	-4.41	1.37E-5	Calcium levels	
LIHC	cis	1	rs3769825	chr2:202111380	CASP10	chr2:202047621-202094110:+	0.27	3.83	0.000153	Chronic lymphocytic leukemia	
LIHC	cis	1	rs3770066	chr2:86392350	POLR1A	chr2:86253453-86333278:-	-0.27	-3.87	0.000133	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3770081	chr2:86280925	POLR1A	chr2:86253453-86333278:-	-0.36	-5.02	8.44E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3770082	chr2:86280922	POLR1A	chr2:86253453-86333278:-	-0.36	-4.96	1.13E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3770089	chr2:86263815	POLR1A	chr2:86253453-86333278:-	-0.38	-5.09	5.87E-7	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3774372	chr3:41877414	ULK4	chr3:41288091-42003660:-	0.58	7.52	4.84E-13	Diastolic blood pressure	
LIHC	cis	1	rs3779195	chr7:97993362	BRI3	chr7:97910979-97922275:+	0.39	6.6	1.6E-10	Sex hormone-binding globulin levels	
LIHC	cis	1	rs3780551	chr9:99539739	FAM22G	chr9:99690592-99704572:+	0.67	8.74	1.01E-16	Height	
LIHC	cis	1	rs3782130	chr12:58161898	FAM119B	chr12:58166383-58176323:+	0.37	5.48	8.42E-8	Multiple sclerosis	
LIHC	cis	1	rs3782130	chr12:58161898	TSFM	chr12:58176536-58191367:+	-0.41	-6.9	2.53E-11	Multiple sclerosis	
LIHC	cis	1	rs3782130	chr12:58161898	XRCC6BP1	chr12:58335445-58351051:+	-0.25	-4.44	1.24E-5	Multiple sclerosis	
LIHC	cis	1	rs3788409	chr22:29198151	CHEK2	chr22:29083731-29137822:-	-0.26	-4.3	2.24E-5	Esophageal squamous cell carcinoma;Esophageal cancer (squamous cell)	
LIHC	cis	1	rs3789362	chr1:180951692	STX6	chr1:180913175-180992046:-	-0.17	-4.05	6.45E-5	Progressive supranuclear palsy	
LIHC	cis	1	rs3789364	chr1:180951043	STX6	chr1:180913175-180992046:-	-0.19	-4.46	1.13E-5	Progressive supranuclear palsy	
LIHC	cis	1	rs3792527	chr3:38493212	XYLB	chr3:38388251-38456467:+	0.28	5.28	2.26E-7	Electrocardiographic conduction measures	
LIHC	cis	1	rs3795819	chr1:113234179	ST7L	chr1:113066142-113162405:-	-0.47	-6.54	2.24E-10	Diastolic blood pressure;Blood pressure	
LIHC	cis	1	rs3802840	chr11:111171646	C11orf92	chr11:111164171-111175770:-	0.32	5.22	3.12E-7	Colorectal cancer	
LIHC	cis	1	rs3802841	chr11:111171672	C11orf92	chr11:111164171-111175770:-	-0.32	-5.12	5.14E-7	Colorectal cancer	
LIHC	cis	1	rs3802842	chr11:111171709	C11orf92	chr11:111164171-111175770:-	-0.32	-5.12	5.14E-7	Colorectal cancer	
LIHC	cis	1	rs3803358	chr15:40662773	C15orf23	chr15:40674922-40686488:+	0.64	6.38	5.77E-10	Heschl's gyrus morphology	
LIHC	cis	1	rs3806407	chr1:156251742	BGLAP	chr1:156182784-156213112:+	0.21	4.23	2.99E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs3806408	chr1:156252137	BGLAP	chr1:156182784-156213112:+	0.21	4.23	2.99E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs3806409	chr1:156252291	BGLAP	chr1:156182784-156213112:+	0.21	4.23	2.99E-5	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
LIHC	cis	1	rs3806692	chr3:53080987	RFT1	chr3:53122503-53164470:-	0.47	4.56	6.96E-6	Immune reponse to smallpox (secreted IL-2)	
LIHC	cis	1	rs3806988	chr6:49431569	CENPQ	chr6:49431096-49460820:+	-0.19	-3.87	0.000128	Folate pathway vitamin levels	
LIHC	cis	1	rs3809868	chr17:45750596	C17orf57	chr17:45401142-45518675:+	-0.31	-5.8	1.54E-8	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LIHC	cis	1	rs3809868	chr17:45750596	KPNB1	chr17:45727275-45761004:+	0.17	3.84	0.000148	Very long-chain saturated fatty acid levels (fatty acid 20:0)	
LIHC	cis	1	rs3810827	chr2:86334386	POLR1A	chr2:86253453-86333278:-	-0.36	-4.88	1.61E-6	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3810827	chr2:86334386	REEP1	chr2:86441122-86564777:-	0.4	3.94	9.98E-5	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
LIHC	cis	1	rs3813948	chr1:207269858	C4BPA	chr1:207277511-207318308:+	0.28	4.22	3.19E-5	C4b binding protein levels	
LIHC	cis	1	rs3814184	chr10:69966251	DNA2	chr10:70173822-70231879:-	-0.3	-5.01	8.58E-7	Optic nerve measurement (disc area)	
LIHC	cis	1	rs382031	chr5:10733749	DAP	chr5:10679343-10761387:-	0.38	4.44	1.19E-5	Metabolite levels (Pyroglutamine)	
LIHC	cis	1	rs3822651	chr5:109765661	MAN2A1	chr5:109025156-109203429:+	0.3	4.61	5.56E-6	Cardiac structure and function	
LIHC	cis	1	rs3822651	chr5:109765661	TMEM232	chr5:109624934-110062381:-	0.39	3.83	0.000153	Cardiac structure and function	
LIHC	cis	1	rs3823114	chr6:49431720	CENPQ	chr6:49431096-49460820:+	-0.2	-4.12	4.74E-5	Folate pathway vitamin levels	
LIHC	cis	1	rs3824482	chr9:99539449	FAM22G	chr9:99690592-99704572:+	0.67	8.74	1.01E-16	Height	
LIHC	cis	1	rs3825079	chr12:58203354	FAM119B	chr12:58166383-58176323:+	0.39	5.86	1.1E-8	Multiple sclerosis	
LIHC	cis	1	rs3825079	chr12:58203354	TSFM	chr12:58176536-58191367:+	-0.41	-6.88	2.91E-11	Multiple sclerosis	
LIHC	cis	1	rs3825079	chr12:58203354	XRCC6BP1	chr12:58335445-58351051:+	-0.27	-4.69	4.04E-6	Multiple sclerosis	
LIHC	cis	1	rs3825253	chr12:109109281	SELPLG	chr12:109015682-109027670:-	-0.1	-3.88	0.000127	Low high density lipoprotein cholesterol levels	
LIHC	cis	1	rs3826331	chr17:38150492	GSDMA	chr17:38119226-38134019:+	0.59	11.66	1.1E-26	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
LIHC	cis	1	rs3829218	chr11:58331309	CNTF	chr11:58390146-58393203:+	0.38	4.72	3.45E-6	Lymphoma	
LIHC	cis	1	rs3846055	chr3:134203973	ANAPC13	chr3:134196547-134204865:-	0.66	9.42	6.98E-19	Height	
LIHC	cis	1	rs3846056	chr3:134227292	ANAPC13	chr3:134196547-134204865:-	0.66	9.51	3.47E-19	Height	
LIHC	cis	1	rs3846926	chr6:56092186	COL21A1	chr6:55921389-56258892:-	0.58	10.51	1.34E-22	Pulse pressure	
LIHC	cis	1	rs3848129	chr15:50892064	USP8	chr15:50716579-50793276:+	-0.23	-4.65	4.64E-6	QT interval	
LIHC	cis	1	rs3848130	chr15:50892111	USP8	chr15:50716579-50793276:+	-0.23	-4.66	4.45E-6	QT interval	
LIHC	cis	1	rs3850625	chr1:201016296	PHLDA3	chr1:201434623-201438299:-	0.41	4.15	4.13E-5	Glomerular filtration rate in non diabetics (creatinine)	
LIHC	cis	1	rs3857422	chr5:150268609	LOC134466	chr5:150310000-150326146:-	0.34	4.52	8.49E-6	Crohn's disease	
LIHC	cis	1	rs3860055	chr2:17775828	GEN1	chr2:17935162-17966632:+	0.41	5.11	5.25E-7	Psychosis and Alzheimer's disease	
LIHC	cis	1	rs3865391	chr18:34929280	KIAA1328	chr18:34409080-34809848:+	0.27	4.75	3.01E-6	Response to iloperidone treatment (QT prolongation)	
LIHC	cis	1	rs3865392	chr18:34929464	KIAA1328	chr18:34409080-34809848:+	0.27	4.83	2.06E-6	Response to iloperidone treatment (QT prolongation)	
LIHC	cis	1	rs387676	chr7:65598220	CCT6P1	chr7:65216092-65228661:+	0.29	3.9	0.000115	Diabetic kidney disease	
LIHC	cis	1	rs3885839	chr7:65290403	CCT6P1	chr7:65216092-65228661:+	0.35	4.73	3.29E-6	Diabetic kidney disease	
LIHC	cis	1	rs3885839	chr7:65290403	INTS4L1	chr7:64601603-64694599:+	0.34	3.87	0.000132	Diabetic kidney disease	
LIHC	cis	1	rs3890604	chr3:41760625	ULK4	chr3:41288091-42003660:-	0.6	8.05	1.33E-14	Diastolic blood pressure	
LIHC	cis	1	rs3891585	chr2:66756976	MEIS1	chr2:66662532-66799890:+	-0.29	-4.09	5.45E-5	PR interval	
LIHC	cis	1	rs3892761	chr12:54070445	ATP5G2	chr12:54058945-54070512:-	0.16	4.05	6.25E-5	Height	
LIHC	cis	1	rs3900064	chr5:150264414	LOC134466	chr5:150310000-150326146:-	-0.33	-4.47	1.07E-5	Crohn's disease	
LIHC	cis	1	rs3906527	chr5:150266392	LOC134466	chr5:150310000-150326146:-	0.34	4.52	8.49E-6	Crohn's disease	
LIHC	cis	1	rs3906528	chr5:150266718	LOC134466	chr5:150310000-150326146:-	0.34	4.52	8.49E-6	Crohn's disease	
LIHC	cis	1	rs391396	chr4:130037653	C4orf33	chr4:130014829-130033842:+	-0.53	-7.74	1.11E-13	Chronic obstructive pulmonary disease (moderate to severe)	
LIHC	cis	1	rs3932818	chr3:134206069	ANAPC13	chr3:134196547-134204865:-	0.63	9.06	1.02E-17	Height	
LIHC	cis	1	rs3934103	chr3:41977214	ULK4	chr3:41288091-42003660:-	-0.58	-7.9	3.8E-14	Diastolic blood pressure	
LIHC	cis	1	rs3935543	chr17:79579874	TSPAN10	chr17:79609349-79615778:+	0.49	7.87	4.82E-14	Eye color traits	
LIHC	cis	1	rs3936203	chr2:241834654	C2orf54	chr2:241825466-241835573:-	-0.53	-7.49	5.67E-13	Urinary metabolites	
LIHC	cis	1	rs394407	chr5:10734081	DAP	chr5:10679343-10761387:-	0.38	4.44	1.19E-5	Metabolite levels (Pyroglutamine)	
LIHC	cis	1	rs3960018	chr15:90383307	AP3S2	chr15:90373832-90456222:-	-0.66	-10.09	3.91E-21	Type 2 diabetes	
LIHC	cis	1	rs396508	chr16:20682354	ACSM1	chr16:20634559-20709066:-	-0.38	-6.88	2.76E-11	Schizophrenia	
LIHC	cis	1	rs3981351	chr10:115515120	CASP7	chr10:115438935-115490662:+	0.28	4.13	4.5E-5	Obesity-related traits	
LIHC	cis	1	rs39841	chr5:96120170	ERAP1	chr5:96096515-96149837:-	-0.52	-9.41	7.21E-19	Inflammatory skin disease	
LIHC	cis	1	rs39841	chr5:96120170	ERAP2	chr5:96211644-96255398:+	0.53	7.72	1.27E-13	Inflammatory skin disease	
LIHC	cis	1	rs400736	chr1:8078309	UTS2	chr1:7903144-7973294:-	0.2	4.11	5.04E-5	Response to antidepressants and depression	
