cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
LAML	cis	1	rs562179	chr11:116805204	TAGLN	chr11:117070040-117075507:+	0.51	4.66	9.79E-6	Protein quantitative trait loci	
LAML	cis	1	rs56234712	chr16:67241754	RLTPR	chr16:67679030-67691470:+	-0.52	-5.73	1.07E-7	HDL cholesterol	
LAML	cis	1	rs56384645	chr1:17722952	PADI6	chr1:17698741-17728195:+	-0.49	-5.26	8.34E-7	Basal cell carcinoma	
LAML	cis	1	rs56672945	chr2:73622663	ALMS1P	chr2:73872046-73912692:+	0.57	5.37	5.31E-7	Metabolite levels	
LAML	cis	1	rs56672945	chr2:73622663	NAT8	chr2:73867850-73869537:-	0.69	6.22	1.21E-8	Metabolite levels	
LAML	cis	1	rs568617	chr11:65653242	CTSW	chr11:65647284-65651212:+	-0.59	-8.47	2.33E-13	Crohn's disease	
LAML	cis	1	rs56987357	chr14:88824363	PTPN21	chr14:88932123-89021123:-	0.62	5.75	1.01E-7	Coronary artery calcification	
LAML	cis	1	rs57117519	chr2:242033696	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.3	3.99E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs57406211	chr5:150170966	LOC134466	chr5:150310000-150326146:-	0.93	5.18	1.18E-6	Crohn's disease	
LAML	cis	1	rs5758511	chr22:42336172	CYP2D6	chr22:42522502-42526883:-	0.44	4.61	1.19E-5	Birth weight	
LAML	cis	1	rs5770911	chr22:51011241	CHKB-CPT1B	chr22:51007291-51021428:-	-0.71	-5.06	1.94E-6	Narcolepsy	
LAML	cis	1	rs5770911	chr22:51011241	CPT1B	chr22:51007291-51017096:-	-0.81	-4.81	5.44E-6	Narcolepsy	
LAML	cis	1	rs5770917	chr22:51017353	CHKB-CPT1B	chr22:51007291-51021428:-	-0.71	-5.06	1.94E-6	Narcolepsy	
LAML	cis	1	rs5770917	chr22:51017353	CPT1B	chr22:51007291-51017096:-	-0.81	-4.81	5.44E-6	Narcolepsy	
LAML	cis	1	rs5770922	chr22:51023408	CHKB-CPT1B	chr22:51007291-51021428:-	-0.7	-4.96	2.88E-6	Narcolepsy	
LAML	cis	1	rs5770922	chr22:51023408	CPT1B	chr22:51007291-51017096:-	-0.81	-4.78	6.15E-6	Narcolepsy	
LAML	cis	1	rs5770924	chr22:51024542	CHKB-CPT1B	chr22:51007291-51021428:-	-0.7	-4.96	2.88E-6	Narcolepsy	
LAML	cis	1	rs5770924	chr22:51024542	CPT1B	chr22:51007291-51017096:-	-0.81	-4.78	6.15E-6	Narcolepsy	
LAML	cis	1	rs579890	chr11:116798963	TAGLN	chr11:117070040-117075507:+	0.51	4.67	9.53E-6	Protein quantitative trait loci	
LAML	cis	1	rs583583	chr1:147083114	ACP6	chr1:147119168-147142634:-	0.4	4.34	3.5E-5	Schizophrenia (negative symptoms)	
LAML	cis	1	rs58603761	chr2:73726605	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs58603761	chr2:73726605	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs58717741	chr5:150284936	LOC134466	chr5:150310000-150326146:-	0.99	5.48	3.29E-7	Crohn's disease	
LAML	cis	1	rs588918	chr11:116856642	TAGLN	chr11:117070040-117075507:+	0.52	5	2.52E-6	Protein quantitative trait loci	
LAML	cis	1	rs59321715	chr5:150313480	LOC134466	chr5:150310000-150326146:-	1.04	5.64	1.62E-7	Crohn's disease	
LAML	cis	1	rs59531858	chr5:150247063	LOC134466	chr5:150310000-150326146:-	0.96	5.17	1.22E-6	Crohn's disease	
LAML	cis	1	rs59715748	chr5:150189287	LOC134466	chr5:150310000-150326146:-	1.04	5.75	9.99E-8	Crohn's disease	
LAML	cis	1	rs5992135	chr22:18447114	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs5992917	chr22:18443699	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs5992919	chr22:18443855	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs5992921	chr22:18445263	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs5992922	chr22:18445287	MICAL3	chr22:18270418-18507325:-	-0.41	-6.3	8.45E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs5992926	chr22:18449876	MICAL3	chr22:18270418-18507325:-	-0.42	-6.26	9.94E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs5992928	chr22:18451438	MICAL3	chr22:18270418-18507325:-	-0.44	-6.49	3.5E-9	Presence of antiphospholipid antibodies	
LAML	cis	1	rs6003958	chr22:24264089	DDT	chr22:24237099-24322019:-	-0.59	-6.25	1.04E-8	S-phenylmercapturic acid levels in smokers	
LAML	cis	1	rs6003958	chr22:24264089	GSTT1	chr22:24376141-24384284:-	-0.6	-5.03	2.21E-6	S-phenylmercapturic acid levels in smokers	
LAML	cis	1	rs6003958	chr22:24264089	LOC391322	chr22:24373117-24374043:+	-0.65	-4.75	6.95E-6	S-phenylmercapturic acid levels in smokers	
LAML	cis	1	rs60310240	chr14:88822709	PTPN21	chr14:88932123-89021123:-	0.63	5.86	6.1E-8	Coronary artery calcification	
LAML	cis	1	rs60844734	chr2:73623205	ALMS1P	chr2:73872046-73912692:+	0.57	5.37	5.31E-7	Metabolite levels	
LAML	cis	1	rs60844734	chr2:73623205	NAT8	chr2:73867850-73869537:-	0.69	6.22	1.21E-8	Metabolite levels	
LAML	cis	1	rs60982898	chr6:49385806	MUT	chr6:49398994-49431031:-	0.45	6.63	1.81E-9	Folate pathway vitamin levels	
LAML	cis	1	rs61102033	chr1:46382441	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs61102033	chr1:46382441	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6120974	chr20:34126827	CPNE1	chr20:34213968-34262539:-	-0.63	-4.31	3.86E-5	Triglycerides	
LAML	cis	1	rs613089	chr1:147081187	ACP6	chr1:147119168-147142634:-	-0.41	-4.35	3.34E-5	Schizophrenia (negative symptoms)	
LAML	cis	1	rs61524473	chr15:45646283	GATM	chr15:45653324-45670980:-	-0.64	-5.6	1.89E-7	Metabolite levels (small molecules and protein measures)	
LAML	cis	1	rs61530785	chr5:150261364	LOC134466	chr5:150310000-150326146:-	0.93	5.01	2.43E-6	Crohn's disease	
LAML	cis	1	rs61783200	chr1:46297403	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs61783200	chr1:46297403	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs61783220	chr1:46335312	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs61783220	chr1:46335312	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs61876323	chr11:462855	RNH1	chr11:494512-507273:-	-0.45	-5.08	1.77E-6	Body mass index	
LAML	cis	1	rs61876326	chr11:467368	RNH1	chr11:494512-507273:-	-0.45	-5.08	1.77E-6	Body mass index	
LAML	cis	1	rs61876332	chr11:487101	RNH1	chr11:494512-507273:-	-0.43	-4.91	3.62E-6	Body mass index	
LAML	cis	1	rs61876333	chr11:487136	RNH1	chr11:494512-507273:-	-0.4	-4.25	4.84E-5	Body mass index	
LAML	cis	1	rs61876334	chr11:487201	RNH1	chr11:494512-507273:-	-0.43	-4.91	3.62E-6	Body mass index	
LAML	cis	1	rs61876335	chr11:488878	RNH1	chr11:494512-507273:-	-0.42	-4.79	5.81E-6	Body mass index	
LAML	cis	1	rs61876336	chr11:489537	RNH1	chr11:494512-507273:-	-0.43	-4.93	3.37E-6	Body mass index	
LAML	cis	1	rs61876339	chr11:495283	RNH1	chr11:494512-507273:-	-0.51	-5.37	5.19E-7	Body mass index	
LAML	cis	1	rs61876340	chr11:495699	RNH1	chr11:494512-507273:-	-0.51	-5.3	6.94E-7	Body mass index	
LAML	cis	1	rs61876341	chr11:495892	RNH1	chr11:494512-507273:-	-0.51	-5.3	6.94E-7	Body mass index	
LAML	cis	1	rs61876342	chr11:496193	RNH1	chr11:494512-507273:-	-0.5	-5.34	5.84E-7	Body mass index	
LAML	cis	1	rs61877760	chr11:506596	RNH1	chr11:494512-507273:-	-0.46	-4.6	1.27E-5	Body mass index	
LAML	cis	1	rs61877775	chr11:521462	RNH1	chr11:494512-507273:-	-0.46	-4.4	2.69E-5	Body mass index	
LAML	cis	1	rs61977049	chr14:88827000	PTPN21	chr14:88932123-89021123:-	0.63	5.86	6.1E-8	Coronary artery calcification	
LAML	cis	1	rs61977058	chr14:88881915	PTPN21	chr14:88932123-89021123:-	0.68	6.1	2.06E-8	Coronary artery calcification	
LAML	cis	1	rs62070164	chr17:31086433	MYO1D	chr17:30819628-31203902:-	0.81	7.29	7.84E-11	Refractive error	
LAML	cis	1	rs62070187	chr17:31190724	MYO1D	chr17:30819628-31203902:-	0.81	7.29	7.84E-11	Refractive error	
LAML	cis	1	rs62136099	chr19:46847901	PPP5C	chr19:46850294-46894103:+	-0.47	-6.76	9.52E-10	Crohn's disease;Inflammatory bowel disease	
LAML	cis	1	rs62136101	chr19:46854055	PPP5C	chr19:46850294-46894103:+	-0.5	-7.23	1.02E-10	Crohn's disease;Inflammatory bowel disease	
LAML	cis	1	rs62136669	chr19:46882834	PPP5C	chr19:46850294-46894103:+	-0.38	-5.19	1.14E-6	Crohn's disease;Inflammatory bowel disease	
LAML	cis	1	rs62151652	chr2:73700131	ALMS1P	chr2:73872046-73912692:+	0.55	5.33	6.32E-7	Metabolite levels	
LAML	cis	1	rs62151652	chr2:73700131	NAT8	chr2:73867850-73869537:-	0.67	6.28	9.07E-9	Metabolite levels	
LAML	cis	1	rs62269547	chr3:134214042	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs62271513	chr3:134298412	ANAPC13	chr3:134196547-134204865:-	-0.38	-5.23	9.58E-7	Height	
LAML	cis	1	rs62271514	chr3:134298554	ANAPC13	chr3:134196547-134204865:-	-0.38	-5.23	9.58E-7	Height	
LAML	cis	1	rs62271515	chr3:134300507	ANAPC13	chr3:134196547-134204865:-	0.37	4.97	2.83E-6	Height	
LAML	cis	1	rs62436127	chr6:153320618	MTRF1L	chr6:153308401-153323925:-	-0.7	-4.23	5.17E-5	Morning vs. evening chronotype	
LAML	cis	1	rs641018	chr11:65655393	CTSW	chr11:65647284-65651212:+	-0.59	-8.47	2.33E-13	Crohn's disease	
LAML	cis	1	rs6429567	chr1:45956700	CCDC163P	chr1:45960581-45965646:-	-1.26	-14.53	2.71E-26	Homocysteine levels	
LAML	cis	1	rs6429569	chr1:46001330	CCDC163P	chr1:45960581-45965646:-	-1.09	-10.84	1.65E-18	Homocysteine levels	
LAML	cis	1	rs6429582	chr1:46321843	CCDC163P	chr1:45960581-45965646:-	0.57	4.24	5.12E-5	Body mass index	
LAML	cis	1	rs6435169	chr2:203753016	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs6439484	chr3:134249899	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs6439487	chr3:134260860	ANAPC13	chr3:134196547-134204865:-	0.39	5.43	4.04E-7	Height	
LAML	cis	1	rs6443924	chr3:183679532	ABCC5	chr3:183637726-183735727:-	-0.41	-4.32	3.72E-5	Anterior chamber depth	
LAML	cis	1	rs6443926	chr3:183706630	ABCC5	chr3:183637726-183735727:-	-0.42	-4.45	2.28E-5	Anterior chamber depth	
LAML	cis	1	rs6443927	chr3:183718864	ABCC5	chr3:183637726-183735727:-	-0.42	-4.41	2.64E-5	Anterior chamber depth	
LAML	cis	1	rs6450408	chr5:56098146	C5orf35	chr5:56205103-56213010:+	0.88	7.67	1.19E-11	Type 2 diabetes	
LAML	cis	1	rs6450409	chr5:56101399	C5orf35	chr5:56205103-56213010:+	0.87	7.78	7.14E-12	Type 2 diabetes	
LAML	cis	1	rs6454513	chr6:86720049	SNHG5	chr6:86386726-86388451:-	0.6	5.86	6.0E-8	Response to antipsychotic treatment	
LAML	cis	1	rs6458690	chr6:49411619	MUT	chr6:49398994-49431031:-	0.44	6.66	1.57E-9	Folate pathway vitamin levels	
LAML	cis	1	rs6458694	chr6:49445306	MUT	chr6:49398994-49431031:-	0.45	6.63	1.81E-9	Folate pathway vitamin levels	
LAML	cis	1	rs646153	chr11:64089588	PPP2R5B	chr11:64692180-64701945:+	-0.39	-4.4	2.72E-5	Crohn's disease;Alopecia areata;Psoriasis vulgaris	
LAML	cis	1	rs646867	chr1:25709258	RHD	chr1:25598981-25656935:+	-0.69	-8.9	2.69E-14	Erythrocyte sedimentation rate	
LAML	cis	1	rs6495206	chr15:76870963	SCAPER	chr15:76640529-77197744:-	-0.41	-6.33	7.21E-9	Blood metabolite levels	
LAML	cis	1	rs6496609	chr15:90379632	AP3S2	chr15:90373832-90456222:-	-0.57	-4.78	6.07E-6	Type 2 diabetes	
LAML	cis	1	rs6499118	chr16:67265360	RLTPR	chr16:67679030-67691470:+	-0.49	-5.82	7.17E-8	HDL cholesterol	
LAML	cis	1	rs6499121	chr16:67284840	RLTPR	chr16:67679030-67691470:+	-0.53	-6.13	1.82E-8	HDL cholesterol	
LAML	cis	1	rs6503877	chr17:56841948	RAD51C	chr17:56769963-56811690:+	0.51	6.16	1.58E-8	Cognitive test performance	
LAML	cis	1	rs6503882	chr17:56915761	RAD51C	chr17:56769963-56811690:+	0.5	6.09	2.12E-8	Cognitive test performance	
LAML	cis	1	rs6504661	chr17:48580126	MYCBPAP	chr17:48585745-48608861:+	0.67	5.66	1.48E-7	Visceral fat	
LAML	cis	1	rs6540896	chr1:207440851	CD55	chr1:207494817-207534309:+	0.39	4.55	1.5E-5	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6545484	chr2:55510745	PRDXDD1P	chr2:55509455-55511605:+	-0.76	-4.99	2.57E-6	Height	
LAML	cis	1	rs6546835	chr2:73664715	ALMS1P	chr2:73872046-73912692:+	0.54	5.27	7.84E-7	Metabolite levels	
LAML	cis	1	rs6546835	chr2:73664715	NAT8	chr2:73867850-73869537:-	0.63	5.87	5.76E-8	Metabolite levels	
LAML	cis	1	rs6546836	chr2:73677833	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs6546836	chr2:73677833	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs6546837	chr2:73677898	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs6546837	chr2:73677898	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs6546838	chr2:73679280	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs6546838	chr2:73679280	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs6546839	chr2:73680508	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs6546839	chr2:73680508	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs656917	chr1:41569708	SCMH1	chr1:41492875-41707788:-	0.33	5.35	5.59E-7	Height	
LAML	cis	1	rs656980	chr11:65656282	CTSW	chr11:65647284-65651212:+	-0.59	-8.47	2.33E-13	Crohn's disease	
LAML	cis	1	rs6577145	chr1:100374441	LRRC39	chr1:100614413-100643800:-	1.12	4.51	1.8E-5	Carotid intima media thickness	
LAML	cis	1	rs6579245	chr20:34125271	CPNE1	chr20:34213968-34262539:-	-0.64	-4.32	3.72E-5	Cholesterol, total	
LAML	cis	1	rs6581155	chr12:58178162	FAM119B	chr12:58166383-58176323:+	0.64	8.56	1.46E-13	Multiple sclerosis	
LAML	cis	1	rs6589589	chr11:116932428	TAGLN	chr11:117070040-117075507:+	0.51	4.61	1.22E-5	Protein quantitative trait loci	
LAML	cis	1	rs6599388	chr4:939087	DGKQ	chr4:952676-967344:-	-0.39	-4.36	3.23E-5	Parkinson's disease	
LAML	cis	1	rs6600365	chr1:41556253	SCMH1	chr1:41492875-41707788:-	0.33	5.35	5.59E-7	Height	
LAML	cis	1	rs66534347	chr2:240899346	NDUFA10	chr2:240900158-240964798:-	0.43	4.62	1.15E-5	Odorant perception (isobutyraldehyde)	
LAML	cis	1	rs6656992	chr1:46333068	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6656992	chr1:46333068	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6661910	chr1:46290632	CCDC163P	chr1:45960581-45965646:-	-0.59	-4.8	5.54E-6	Body mass index	
LAML	cis	1	rs6661910	chr1:46290632	PIK3R3	chr1:46505813-46642160:-	0.39	4.66	1.0E-5	Body mass index	
LAML	cis	1	rs6662070	chr1:207505709	CD55	chr1:207494817-207534309:+	0.44	5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6662641	chr1:46571509	CCDC163P	chr1:45960581-45965646:-	-0.6	-5.06	1.91E-6	Body mass index	
LAML	cis	1	rs6662641	chr1:46571509	PIK3R3	chr1:46505813-46642160:-	0.38	4.64	1.08E-5	Body mass index	
LAML	cis	1	rs6663565	chr1:41563688	SCMH1	chr1:41492875-41707788:-	0.33	5.35	5.59E-7	Height	
LAML	cis	1	rs6664815	chr1:207415563	CD55	chr1:207494817-207534309:+	0.39	4.55	1.5E-5	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6665958	chr1:100381815	LRRC39	chr1:100614413-100643800:-	1.08	4.29	4.19E-5	Carotid intima media thickness	
LAML	cis	1	rs6667191	chr1:45982844	CCDC163P	chr1:45960581-45965646:-	-1.26	-14.53	2.71E-26	Homocysteine levels	
LAML	cis	1	rs6668284	chr1:46354510	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6668284	chr1:46354510	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6669522	chr1:46397941	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6669522	chr1:46397941	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6672898	chr1:46290588	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6672898	chr1:46290588	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6675726	chr1:46560643	CCDC163P	chr1:45960581-45965646:-	-0.62	-5.27	7.94E-7	Body mass index	
LAML	cis	1	rs6675726	chr1:46560643	PIK3R3	chr1:46505813-46642160:-	0.37	4.53	1.64E-5	Body mass index	
LAML	cis	1	rs6675946	chr1:46371774	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6675946	chr1:46371774	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6677007	chr1:46400590	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6677007	chr1:46400590	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6680380	chr1:46300189	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6680380	chr1:46300189	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6686842	chr1:41530871	SCMH1	chr1:41492875-41707788:-	-0.33	-5.35	5.59E-7	Height	
LAML	cis	1	rs6695809	chr1:46285461	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6695809	chr1:46285461	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6700079	chr1:207501872	CD55	chr1:207494817-207534309:+	0.44	5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6700168	chr1:207502534	CD55	chr1:207494817-207534309:+	-0.44	-5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6700597	chr1:46284246	CCDC163P	chr1:45960581-45965646:-	-0.6	-4.95	3.08E-6	Body mass index	
LAML	cis	1	rs6700597	chr1:46284246	PIK3R3	chr1:46505813-46642160:-	0.38	4.6	1.24E-5	Body mass index	
LAML	cis	1	rs6701614	chr1:46309420	CCDC163P	chr1:45960581-45965646:-	-0.6	-5	2.53E-6	Body mass index	
LAML	cis	1	rs6701614	chr1:46309420	PIK3R3	chr1:46505813-46642160:-	0.39	4.65	1.05E-5	Body mass index	
LAML	cis	1	rs6702997	chr1:207502347	CD55	chr1:207494817-207534309:+	0.44	5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6703002	chr1:207502372	CD55	chr1:207494817-207534309:+	0.44	5.05	2.06E-6	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6703857	chr1:207443553	CD55	chr1:207494817-207534309:+	0.39	4.5	1.82E-5	Spherical equivalent (joint main effects and education interaction)	
LAML	cis	1	rs6705489	chr2:73648811	ALMS1P	chr2:73872046-73912692:+	0.55	5.33	6.32E-7	Metabolite levels	
LAML	cis	1	rs6705489	chr2:73648811	NAT8	chr2:73867850-73869537:-	0.67	6.28	9.07E-9	Metabolite levels	
LAML	cis	1	rs6707722	chr2:73654363	ALMS1P	chr2:73872046-73912692:+	0.55	5.41	4.38E-7	Metabolite levels	
LAML	cis	1	rs6707722	chr2:73654363	NAT8	chr2:73867850-73869537:-	0.67	6.27	9.39E-9	Metabolite levels	
LAML	cis	1	rs6710438	chr2:73820108	ALMS1P	chr2:73872046-73912692:+	-0.55	-5.24	9.13E-7	Metabolite levels	
LAML	cis	1	rs6710438	chr2:73820108	NAT8	chr2:73867850-73869537:-	-0.65	-5.9	5.13E-8	Metabolite levels	
LAML	cis	1	rs6711033	chr2:73746643	ALMS1P	chr2:73872046-73912692:+	0.55	5.33	6.32E-7	Metabolite levels	
LAML	cis	1	rs6711033	chr2:73746643	NAT8	chr2:73867850-73869537:-	0.67	6.28	9.07E-9	Metabolite levels	
LAML	cis	1	rs6711941	chr2:202178130	PPIL3	chr2:201735680-201753999:-	-0.83	-4.75	6.75E-6	Rheumatoid arthritis	
LAML	cis	1	rs6715284	chr2:202154397	PPIL3	chr2:201735680-201753999:-	-0.89	-6.05	2.65E-8	Rheumatoid arthritis	
LAML	cis	1	rs6715819	chr2:73772309	ALMS1P	chr2:73872046-73912692:+	0.52	5	2.5E-6	Metabolite levels	
LAML	cis	1	rs6715819	chr2:73772309	NAT8	chr2:73867850-73869537:-	0.64	5.89	5.41E-8	Metabolite levels	
LAML	cis	1	rs6720763	chr2:167992286	XIRP2	chr2:167744997-168116259:+	0.42	4.31	3.91E-5	Atopic dermatitis	
LAML	cis	1	rs6722332	chr2:203745327	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs6723704	chr2:203738664	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs6724782	chr2:73679990	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs6724782	chr2:73679990	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs6725887	chr2:203745885	ALS2CR8	chr2:203776978-203851060:+	0.5	4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs6732666	chr2:242055918	MTERFD2	chr2:242034545-242041747:-	-0.69	-4.33	3.62E-5	Pharmacokinetics of antipsychotic drugs in severe mental disorder (concentration drug ratio)	
LAML	cis	1	rs6734408	chr2:239137481	LOC151174	chr2:239133754-239140318:-	0.76	4.26	4.58E-5	Irritable bowel syndrome	
LAML	cis	1	rs6736866	chr2:73661986	ALMS1P	chr2:73872046-73912692:+	0.55	5.33	6.32E-7	Metabolite levels	
LAML	cis	1	rs6736866	chr2:73661986	NAT8	chr2:73867850-73869537:-	0.67	6.28	9.07E-9	Metabolite levels	
LAML	cis	1	rs6738618	chr2:203749439	ALS2CR8	chr2:203776978-203851060:+	-0.5	-4.32	3.72E-5	Coronary artery disease or large artery stroke;Coronary artery disease or ischemic stroke	
LAML	cis	1	rs6740223	chr2:73653332	ALMS1P	chr2:73872046-73912692:+	0.55	5.41	4.38E-7	Metabolite levels	
LAML	cis	1	rs6740223	chr2:73653332	NAT8	chr2:73867850-73869537:-	0.67	6.27	9.39E-9	Metabolite levels	
LAML	cis	1	rs6745368	chr2:73809974	ALMS1P	chr2:73872046-73912692:+	0.55	5.39	4.82E-7	Metabolite levels	
LAML	cis	1	rs6745368	chr2:73809974	NAT8	chr2:73867850-73869537:-	0.67	6.32	7.55E-9	Metabolite levels	
LAML	cis	1	rs6751715	chr2:56363377	CCDC85A	chr2:56411258-56613308:+	0.44	4.71	8.06E-6	HIV-1 control	
LAML	cis	1	rs6753344	chr2:73653138	ALMS1P	chr2:73872046-73912692:+	-0.54	-5.31	6.79E-7	Metabolite levels	
LAML	cis	1	rs6753344	chr2:73653138	NAT8	chr2:73867850-73869537:-	-0.65	-6.04	2.71E-8	Metabolite levels	
LAML	cis	1	rs6755217	chr2:73641285	ALMS1P	chr2:73872046-73912692:+	0.56	5.37	5.26E-7	Metabolite levels	
LAML	cis	1	rs6755217	chr2:73641285	NAT8	chr2:73867850-73869537:-	0.66	6.1	2.07E-8	Metabolite levels	
LAML	cis	1	rs6755241	chr2:73641364	ALMS1P	chr2:73872046-73912692:+	0.56	5.37	5.26E-7	Metabolite levels	
LAML	cis	1	rs6755241	chr2:73641364	NAT8	chr2:73867850-73869537:-	0.66	6.1	2.07E-8	Metabolite levels	
LAML	cis	1	rs6756987	chr2:73687077	ALMS1P	chr2:73872046-73912692:+	0.53	5.18	1.19E-6	Metabolite levels	
LAML	cis	1	rs6756987	chr2:73687077	NAT8	chr2:73867850-73869537:-	0.63	5.83	7.04E-8	Metabolite levels	
LAML	cis	1	rs6759004	chr2:202004676	PPIL3	chr2:201735680-201753999:-	-1.06	-7.91	3.76E-12	Triptolide cytotoxicity	
LAML	cis	1	rs6763088	chr3:134254989	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
LAML	cis	1	rs6763093	chr3:134254995	ANAPC13	chr3:134196547-134204865:-	-0.39	-5.41	4.32E-7	Height	
