cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
KIRC	cis	1	rs316307	chr7:65570171	CCT6P1	chr7:65216092-65228661:+	0.27	5.24	2.37E-7	Diabetic kidney disease	
KIRC	cis	1	rs316307	chr7:65570171	CRCP	chr7:65579805-65619551:+	-0.34	-4.59	5.66E-6	Diabetic kidney disease	
KIRC	cis	1	rs316312	chr7:65596491	CCT6P1	chr7:65216092-65228661:+	0.28	5.46	7.4E-8	Diabetic kidney disease	
KIRC	cis	1	rs316312	chr7:65596491	CRCP	chr7:65579805-65619551:+	-0.33	-4.43	1.16E-5	Diabetic kidney disease	
KIRC	cis	1	rs316313	chr7:65593548	CCT6P1	chr7:65216092-65228661:+	0.28	5.46	7.4E-8	Diabetic kidney disease	
KIRC	cis	1	rs316313	chr7:65593548	CRCP	chr7:65579805-65619551:+	-0.33	-4.43	1.16E-5	Diabetic kidney disease	
KIRC	cis	1	rs316317	chr7:65613637	CCT6P1	chr7:65216092-65228661:+	0.28	5.45	8.06E-8	Diabetic kidney disease	
KIRC	cis	1	rs316317	chr7:65613637	CRCP	chr7:65579805-65619551:+	-0.32	-4.31	1.99E-5	Diabetic kidney disease	
KIRC	cis	1	rs316318	chr7:65612904	CCT6P1	chr7:65216092-65228661:+	0.28	5.45	8.06E-8	Diabetic kidney disease	
KIRC	cis	1	rs316318	chr7:65612904	CRCP	chr7:65579805-65619551:+	-0.32	-4.31	1.99E-5	Diabetic kidney disease	
KIRC	cis	1	rs316321	chr7:65611613	CCT6P1	chr7:65216092-65228661:+	0.28	5.45	8.06E-8	Diabetic kidney disease	
KIRC	cis	1	rs316321	chr7:65611613	CRCP	chr7:65579805-65619551:+	-0.32	-4.31	1.99E-5	Diabetic kidney disease	
KIRC	cis	1	rs316322	chr7:65611233	CCT6P1	chr7:65216092-65228661:+	0.28	5.5	5.99E-8	Diabetic kidney disease	
KIRC	cis	1	rs316322	chr7:65611233	CRCP	chr7:65579805-65619551:+	-0.32	-4.3	2.08E-5	Diabetic kidney disease	
KIRC	cis	1	rs316325	chr7:65609518	CCT6P1	chr7:65216092-65228661:+	0.27	5.38	1.14E-7	Diabetic kidney disease	
KIRC	cis	1	rs316325	chr7:65609518	CRCP	chr7:65579805-65619551:+	-0.32	-4.33	1.83E-5	Diabetic kidney disease	
KIRC	cis	1	rs316326	chr7:65609453	CCT6P1	chr7:65216092-65228661:+	0.27	5.38	1.14E-7	Diabetic kidney disease	
KIRC	cis	1	rs316326	chr7:65609453	CRCP	chr7:65579805-65619551:+	-0.32	-4.33	1.83E-5	Diabetic kidney disease	
KIRC	cis	1	rs316327	chr7:65609201	CCT6P1	chr7:65216092-65228661:+	-0.26	-5.11	4.64E-7	Diabetic kidney disease	
KIRC	cis	1	rs316327	chr7:65609201	CRCP	chr7:65579805-65619551:+	0.32	4.41	1.26E-5	Diabetic kidney disease	
KIRC	cis	1	rs316329	chr7:65608416	CCT6P1	chr7:65216092-65228661:+	0.27	5.44	8.55E-8	Diabetic kidney disease	
KIRC	cis	1	rs316329	chr7:65608416	CRCP	chr7:65579805-65619551:+	-0.33	-4.52	7.8E-6	Diabetic kidney disease	
KIRC	cis	1	rs316330	chr7:65605372	CCT6P1	chr7:65216092-65228661:+	0.27	5.21	2.79E-7	Diabetic kidney disease	
KIRC	cis	1	rs316330	chr7:65605372	CRCP	chr7:65579805-65619551:+	-0.34	-4.55	6.88E-6	Diabetic kidney disease	
KIRC	cis	1	rs316331	chr7:65604622	CCT6P1	chr7:65216092-65228661:+	-0.28	-5.74	1.65E-8	Diabetic kidney disease	
KIRC	cis	1	rs316331	chr7:65604622	CRCP	chr7:65579805-65619551:+	0.27	3.82	0.000148	Diabetic kidney disease	
KIRC	cis	1	rs316331	chr7:65604622	LOC493754	chr7:65993446-66057363:-	-0.23	-3.76	0.000188	Diabetic kidney disease	
KIRC	cis	1	rs316332	chr7:65604299	CCT6P1	chr7:65216092-65228661:+	0.28	5.49	6.54E-8	Diabetic kidney disease	
KIRC	cis	1	rs316332	chr7:65604299	CRCP	chr7:65579805-65619551:+	-0.32	-4.39	1.37E-5	Diabetic kidney disease	
KIRC	cis	1	rs316334	chr7:65602126	CCT6P1	chr7:65216092-65228661:+	0.28	5.46	7.4E-8	Diabetic kidney disease	
KIRC	cis	1	rs316334	chr7:65602126	CRCP	chr7:65579805-65619551:+	-0.33	-4.43	1.16E-5	Diabetic kidney disease	
KIRC	cis	1	rs3170	chr11:105513061	GRIA4	chr11:105480800-105852819:+	-0.23	-3.74	0.000204	Ejection fraction in Tripanosoma cruzi seropositivity	
KIRC	cis	1	rs3180872	chr22:51017394	CPT1B	chr22:51007291-51017096:-	-0.27	-5.41	9.55E-8	Narcolepsy	
KIRC	cis	1	rs3183928	chr9:100684719	C9orf156	chr9:100666772-100684852:-	-0.29	-6.38	3.99E-10	Quantitative traits	
KIRC	cis	1	rs3194585	chr4:103553090	MANBA	chr4:103552644-103682151:-	0.16	3.63	0.000311	Primary biliary cirrhosis	
KIRC	cis	1	rs3197999	chr3:49721532	UBA7	chr3:49842639-49851391:-	0.15	3.85	0.000135	Crohn's disease;Ulcerative colitis	
KIRC	cis	1	rs3204270	chr17:79682051	ARL16	chr17:79648234-79650954:-	-0.57	-9.67	2.13E-20	Dental caries	
KIRC	cis	1	rs3204270	chr17:79682051	TSPAN10	chr17:79609349-79615778:+	-0.35	-4.32	1.87E-5	Dental caries	
KIRC	cis	1	rs320700	chr7:137049477	PTN	chr7:136912092-137028546:-	0.24	4.23	2.8E-5	Educational attainment (years of education)	
KIRC	cis	1	rs3213445	chr22:51015838	CPT1B	chr22:51007291-51017096:-	-0.28	-5.45	7.77E-8	Narcolepsy	
KIRC	cis	1	rs3213446	chr22:51015674	CPT1B	chr22:51007291-51017096:-	-0.27	-5.38	1.13E-7	Narcolepsy	
KIRC	cis	1	rs3213542	chr6:100966006	GRIK2	chr6:101846905-102517957:+	0.55	6.21	1.13E-9	Economic and political preferences (immigration/crime)	
KIRC	cis	1	rs3213762	chr17:38178627	GSDMA	chr17:38119226-38134019:+	-0.83	-19.98	8.38E-66	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
KIRC	cis	1	rs3213762	chr17:38178627	MED24	chr17:38175351-38210889:-	-0.16	-3.72	0.000221	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
KIRC	cis	1	rs3213861	chr19:41919944	ATP5SL	chr19:41937224-41945810:-	0.16	3.85	0.000135	Height	
KIRC	cis	1	rs3214041	chr3:48454468	TREX1	chr3:48501186-48509043:+	-0.31	-9.02	4.01E-18	Longevity	
KIRC	cis	1	rs321622	chr4:48024380	CNGA1	chr4:47937996-48018610:-	0.46	10.13	4.66E-22	Renal underexcretion gout;Gout	
KIRC	cis	1	rs321622	chr4:48024380	NIPAL1	chr4:48018791-48039078:+	0.31	7.5	2.9E-13	Renal underexcretion gout;Gout	
KIRC	cis	1	rs3310	chr20:3237232	ITPA	chr20:3190056-3204504:+	-0.27	-6.38	3.91E-10	IFN-related cytopenia	
KIRC	cis	1	rs33322	chr5:56175226	C5orf35	chr5:56205103-56213010:+	0.85	16.92	3.86E-51	Type 2 diabetes	
KIRC	cis	1	rs33325	chr5:56142547	C5orf35	chr5:56205103-56213010:+	0.84	17.35	3.53E-53	Type 2 diabetes	
KIRC	cis	1	rs33326	chr5:56142601	C5orf35	chr5:56205103-56213010:+	0.85	17.46	1.05E-53	Type 2 diabetes	
KIRC	cis	1	rs335472	chr5:176984163	DOK3	chr5:176928915-176937427:-	-0.21	-4.57	6.2E-6	Alzheimer disease and age of onset	
KIRC	cis	1	rs337156	chr1:220916683	MOSC2	chr1:220921676-220957594:+	-0.19	-3.92	0.000102	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs337157	chr1:220916558	MOSC2	chr1:220921676-220957594:+	-0.18	-3.65	0.000287	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs337158	chr1:220915835	MOSC2	chr1:220921676-220957594:+	-0.18	-3.78	0.000179	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs337159	chr1:220915423	MOSC2	chr1:220921676-220957594:+	-0.2	-3.99	7.54E-5	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs337160	chr1:220914947	MOSC2	chr1:220921676-220957594:+	-0.19	-3.81	0.000156	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs337161	chr1:220914920	MOSC2	chr1:220921676-220957594:+	-0.19	-3.81	0.000156	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs337162	chr1:220914866	MOSC2	chr1:220921676-220957594:+	-0.2	-3.99	7.54E-5	Response to antipsychotic therapy (extrapyramidal side effects)	
KIRC	cis	1	rs339301	chr6:117224303	FAM26F	chr6:116782556-116784933:+	-0.14	-3.58	0.00038	Prostate cancer	
KIRC	cis	1	rs339302	chr6:117224641	FAM26F	chr6:116782556-116784933:+	-0.14	-3.58	0.00038	Prostate cancer	
KIRC	cis	1	rs339350	chr6:117221186	FAM26F	chr6:116782556-116784933:+	-0.14	-3.61	0.00034	Prostate cancer	
KIRC	cis	1	rs33988592	chr3:121415610	IQCB1	chr3:121488610-121553926:-	0.35	6.59	1.1E-10	Cognitive performance	
KIRC	cis	1	rs33988845	chr6:100964158	GRIK2	chr6:101846905-102517957:+	0.68	6.85	2.15E-11	Economic and political preferences (immigration/crime)	
KIRC	cis	1	rs33993216	chr10:17204139	TRDMT1	chr10:17184983-17243681:-	-0.36	-8.09	4.5E-15	Homocysteine levels	
KIRC	cis	1	rs33998546	chr3:127831038	KBTBD12	chr3:127634318-127706513:+	0.27	3.68	0.000256	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs33998546	chr3:127831038	RPN1	chr3:128338813-128399918:-	0.22	3.82	0.00015	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs33998546	chr3:127831038	RUVBL1	chr3:127783627-127872757:-	0.33	4.73	2.96E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34006571	chr6:88261908	C6orf164	chr6:88032306-88109459:+	0.33	3.91	0.000104	Obesity-related traits	
KIRC	cis	1	rs34007246	chr6:88235924	C6orf164	chr6:88032306-88109459:+	0.33	3.94	9.45E-5	Obesity-related traits	
KIRC	cis	1	rs34008333	chr6:88294535	C6orf164	chr6:88032306-88109459:+	0.33	3.91	0.000107	Obesity-related traits	
KIRC	cis	1	rs34010330	chr19:18559657	SSBP4	chr19:18530221-18545371:+	-0.13	-4.25	2.58E-5	Breast cancer	
KIRC	cis	1	rs34026879	chr1:27068238	PIGV	chr1:27114455-27124886:+	-0.39	-4.56	6.36E-6	HDL cholesterol;Triglycerides;LDL cholesterol	
KIRC	cis	1	rs34031374	chr12:82235615	PPFIA2	chr12:81652880-82153109:-	0.41	7.25	1.64E-12	Resting heart rate	
KIRC	cis	1	rs34034766	chr2:231036768	SP110	chr2:231033645-231084827:-	0.3	4.43	1.14E-5	Obesity-related traits	
KIRC	cis	1	rs34037437	chr1:95660921	RWDD3	chr1:95583479-95712773:+	0.31	4.36	1.54E-5	Stearic acid (18:0) plasma levels	
KIRC	cis	1	rs34052221	chr6:163160803	PACRG	chr6:163148164-163736523:+	0.57	6.66	7.19E-11	Body mass index	
KIRC	cis	1	rs34054042	chr6:88213141	C6orf164	chr6:88032306-88109459:+	0.32	3.82	0.000153	Obesity-related traits	
KIRC	cis	1	rs34055941	chr9:131895076	CRAT	chr9:131857075-131873070:-	0.15	3.57	0.000386	Blood metabolite ratios	
KIRC	cis	1	rs34055941	chr9:131895076	PPP2R4	chr9:131873244-131911223:+	0.2	3.85	0.000134	Blood metabolite ratios	
KIRC	cis	1	rs34055941	chr9:131895076	SET	chr9:131445934-131458674:+	-0.18	-3.82	0.000153	Blood metabolite ratios	
KIRC	cis	1	rs34066731	chr6:163011047	PACRG	chr6:163148164-163736523:+	0.47	6.09	2.27E-9	Body mass index	
KIRC	cis	1	rs34072732	chr4:106604364	INTS12	chr4:106603787-106629881:-	-0.63	-6.63	8.54E-11	Post bronchodilator FEV1	
KIRC	cis	1	rs34084277	chr19:17387176	ANKLE1	chr19:17392454-17398454:+	0.19	4.07	5.5E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
KIRC	cis	1	rs34086988	chr3:121352745	IQCB1	chr3:121488610-121553926:-	0.34	6.6	1.04E-10	Cognitive performance	
KIRC	cis	1	rs34092076	chr8:110119360	TMEM74	chr8:109619080-109799770:-	-0.2	-3.76	0.000189	Body mass (lean)	
KIRC	cis	1	rs34096562	chr8:16701281	FGF20	chr8:16850334-16859674:-	0.21	3.61	0.000337	Parkinson's disease	
KIRC	cis	1	rs34096562	chr8:16701281	SLC7A2	chr8:17354600-17428073:+	-0.19	-3.49	0.000521	Parkinson's disease	
KIRC	cis	1	rs34102169	chr1:46424864	CCDC163P	chr1:45960581-45965646:-	-0.47	-9.15	1.4E-18	Body mass index	
KIRC	cis	1	rs34102169	chr1:46424864	MUTYH	chr1:45794915-45806142:-	0.15	4.36	1.61E-5	Body mass index	
KIRC	cis	1	rs34106666	chr6:86676258	SNHG5	chr6:86386726-86388451:-	-0.47	-10.34	7.8E-23	Response to antipsychotic treatment	
KIRC	cis	1	rs34117728	chr5:156433497	HAVCR1	chr5:156456531-156486130:-	-0.45	-10.02	1.18E-21	Hypertriglyceridemia	
KIRC	cis	1	rs34117728	chr5:156433497	HAVCR2	chr5:156512843-156536138:-	-0.41	-7.62	1.23E-13	Hypertriglyceridemia	
KIRC	cis	1	rs34117728	chr5:156433497	TIMD4	chr5:156346293-156390266:-	-0.36	-6.8	2.91E-11	Hypertriglyceridemia	
KIRC	cis	1	rs34121720	chr3:53072167	RFT1	chr3:53122503-53164470:-	0.39	6.09	2.29E-9	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34121720	chr3:53072167	TMEM110	chr3:52867139-52931547:-	0.35	6.16	1.5E-9	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34127220	chr16:29842891	LOC440356	chr16:29875004-29879374:+	-0.24	-3.56	0.000403	Multiple sclerosis	
KIRC	cis	1	rs34128973	chr11:47851376	C1QTNF4	chr11:47611216-47615961:-	-0.48	-10.05	9.0E-22	Subjective well-being	
KIRC	cis	1	rs34136756	chr7:65381256	CCT6P1	chr7:65216092-65228661:+	0.28	5.56	4.36E-8	Diabetic kidney disease	
KIRC	cis	1	rs34136756	chr7:65381256	CRCP	chr7:65579805-65619551:+	-0.31	-4.26	2.48E-5	Diabetic kidney disease	
KIRC	cis	1	rs34137501	chr2:9674852	ITGB1BP1	chr2:9545823-9563643:-	-0.17	-3.5	0.000499	Alcohol dependence (age at onset)	
KIRC	cis	1	rs34138336	chr6:163144929	PACRG	chr6:163148164-163736523:+	0.58	6.74	4.33E-11	Body mass index	
KIRC	cis	1	rs34138960	chr15:78831668	CHRNA5	chr15:78857906-78886458:+	-0.31	-5.77	1.4E-8	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34156253	chr5:150226230	IRGM	chr5:150226085-150280295:+	0.52	7	8.08E-12	Crohn's disease	
KIRC	cis	1	rs34156253	chr5:150226230	LOC134466	chr5:150310000-150326146:-	0.38	5.04	6.6E-7	Crohn's disease	
KIRC	cis	1	rs34169305	chr3:141071293	SLC25A36	chr3:140660662-140698785:+	-0.18	-3.81	0.000157	Prion diseases	
KIRC	cis	1	rs34171762	chr19:18559410	SSBP4	chr19:18530221-18545371:+	-0.13	-4.57	6.11E-6	Breast cancer	
KIRC	cis	1	rs34174370	chr3:127849744	KBTBD12	chr3:127634318-127706513:+	0.29	3.97	8.21E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34174370	chr3:127849744	RPN1	chr3:128338813-128399918:-	0.23	3.91	0.000103	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34174370	chr3:127849744	RUVBL1	chr3:127783627-127872757:-	0.34	4.83	1.8E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34177053	chr6:163007772	PACRG	chr6:163148164-163736523:+	0.43	5.92	6.05E-9	Body mass index	
KIRC	cis	1	rs34192067	chr7:65887657	CCT6P1	chr7:65216092-65228661:+	0.27	5.39	1.11E-7	Diabetic kidney disease	
KIRC	cis	1	rs34192067	chr7:65887657	CRCP	chr7:65579805-65619551:+	-0.33	-4.54	6.92E-6	Diabetic kidney disease	
KIRC	cis	1	rs34192365	chr6:163012382	PACRG	chr6:163148164-163736523:+	0.47	6.25	8.86E-10	Body mass index	
KIRC	cis	1	rs34193460	chr7:65393110	CCT6P1	chr7:65216092-65228661:+	0.28	5.64	2.9E-8	Diabetic kidney disease	
KIRC	cis	1	rs34193460	chr7:65393110	CRCP	chr7:65579805-65619551:+	-0.3	-4.16	3.82E-5	Diabetic kidney disease	
KIRC	cis	1	rs34201939	chr1:27093711	PIGV	chr1:27114455-27124886:+	-0.38	-4.46	1.02E-5	HDL cholesterol;Triglycerides;LDL cholesterol	
KIRC	cis	1	rs34216334	chr1:27063419	PIGV	chr1:27114455-27124886:+	-0.39	-4.48	9.19E-6	HDL cholesterol;Triglycerides;LDL cholesterol	
KIRC	cis	1	rs34226052	chr4:89163523	ABCG2	chr4:89011417-89152474:-	-0.18	-4.17	3.59E-5	Metabolite levels (small molecules and protein measures)	
KIRC	cis	1	rs34228187	chr3:127816433	KBTBD12	chr3:127634318-127706513:+	0.26	3.54	0.000443	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34228187	chr3:127816433	RPN1	chr3:128338813-128399918:-	0.22	3.75	0.000194	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34228187	chr3:127816433	RUVBL1	chr3:127783627-127872757:-	0.33	4.75	2.68E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34228197	chr6:163008232	PACRG	chr6:163148164-163736523:+	0.43	5.89	7.27E-9	Body mass index	
KIRC	cis	1	rs34230359	chr5:156449561	HAVCR1	chr5:156456531-156486130:-	-0.44	-9.62	3.11E-20	Hypertriglyceridemia	
KIRC	cis	1	rs34230359	chr5:156449561	HAVCR2	chr5:156512843-156536138:-	-0.41	-7.6	1.45E-13	Hypertriglyceridemia	
KIRC	cis	1	rs34230359	chr5:156449561	TIMD4	chr5:156346293-156390266:-	-0.35	-6.54	1.54E-10	Hypertriglyceridemia	
KIRC	cis	1	rs34237279	chr15:75361121	PPCDC	chr15:75315927-75343066:+	0.18	4.1	4.9E-5	Blood trace element (Zn levels)	
KIRC	cis	1	rs34237279	chr15:75361121	SCAMP5	chr15:75287901-75313836:+	0.23	4.07	5.4E-5	Blood trace element (Zn levels)	
KIRC	cis	1	rs34252323	chr2:135486302	TMEM163	chr2:135213331-135525334:-	-0.31	-4.21	3.04E-5	Gut microbiome composition (winter)	
KIRC	cis	1	rs34256197	chr19:18606472	SSBP4	chr19:18530221-18545371:+	-0.13	-4.56	6.4E-6	Breast cancer	
KIRC	cis	1	rs34258593	chr3:38464565	XYLB	chr3:38388251-38456467:+	0.17	4.34	1.69E-5	Electrocardiographic conduction measures	
KIRC	cis	1	rs34275373	chr5:125915744	LMNB1	chr5:126112833-126172709:+	0.18	3.89	0.000116	Osteoporosis	
KIRC	cis	1	rs34281561	chr6:86701872	SNHG5	chr6:86386726-86388451:-	-0.48	-10.29	1.13E-22	Response to antipsychotic treatment	
KIRC	cis	1	rs34292685	chr11:64049021	C11orf20	chr11:64067863-64072238:+	-0.35	-5.39	1.09E-7	Mean platelet volume	
KIRC	cis	1	rs34305567	chr22:29853562	RFPL1S	chr22:29833006-29838118:-	-0.26	-4.92	1.18E-6	Carotid atherosclerosis in HIV infection	
KIRC	cis	1	rs34307072	chr12:104196304	NT5DC3	chr12:104164231-104234975:-	-0.23	-3.99	7.54E-5	Attention deficit hyperactivity disorder	
KIRC	cis	1	rs34313969	chr3:52995166	RFT1	chr3:53122503-53164470:-	0.34	5.23	2.44E-7	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34313969	chr3:52995166	SFMBT1	chr3:52938628-53080070:-	-0.26	-3.71	0.000229	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34313969	chr3:52995166	TMEM110	chr3:52867139-52931547:-	0.34	5.9	6.85E-9	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34320230	chr7:97785500	BAIAP2L1	chr7:97920964-98030427:-	-0.14	-3.55	0.000418	Prostate cancer (gene x gene interaction);Prostate cancer	
KIRC	cis	1	rs34340609	chr3:53077276	RFT1	chr3:53122503-53164470:-	0.33	5.38	1.16E-7	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34340609	chr3:53077276	TMEM110	chr3:52867139-52931547:-	0.28	5.11	4.5E-7	Immune reponse to smallpox (secreted IL-2)	
KIRC	cis	1	rs34344888	chr14:23387585	HAUS4	chr14:23415438-23426335:-	-0.22	-5.47	6.99E-8	Educational attainment (years of education)	
KIRC	cis	1	rs34344906	chr6:162993378	PACRG	chr6:163148164-163736523:+	0.49	6.45	2.59E-10	Body mass index	
KIRC	cis	1	rs34369446	chr6:88212571	C6orf164	chr6:88032306-88109459:+	0.3	3.54	0.000437	Obesity-related traits	
KIRC	cis	1	rs34373625	chr10:4981201	AKR1C1	chr10:4934796-5020157:+	-0.36	-4.84	1.75E-6	Height	
KIRC	cis	1	rs34373625	chr10:4981201	AKR1C2	chr10:4964715-5060207:-	0.55	6.66	7.39E-11	Height	
KIRC	cis	1	rs34374560	chr20:23609462	CST3	chr20:23608536-23618574:-	-0.14	-3.94	9.46E-5	Chronic kidney disease	
KIRC	cis	1	rs34375435	chr2:75914044	MRPL19	chr2:75873909-75897879:+	0.18	4.13	4.22E-5	Hippocampal atrophy	
KIRC	cis	1	rs34396223	chr1:95697828	RWDD3	chr1:95583479-95712773:+	0.4	5.13	4.19E-7	Stearic acid (18:0) plasma levels	
KIRC	cis	1	rs34398656	chr6:162999612	PACRG	chr6:163148164-163736523:+	0.42	5.81	1.13E-8	Body mass index	
KIRC	cis	1	rs34401800	chr15:56469488	TEX9	chr15:56657644-56738071:+	-0.28	-4.95	1.02E-6	Waist-to-hip ratio adjusted for body mass index	
KIRC	cis	1	rs34403909	chr3:127810445	RUVBL1	chr3:127783627-127872757:-	0.34	4.8	2.07E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34405766	chr2:135486189	TMEM163	chr2:135213331-135525334:-	-0.31	-4.21	3.04E-5	Gut microbiome composition (winter)	
KIRC	cis	1	rs344081	chr3:156555984	LEKR1	chr3:156544076-156763918:+	-0.49	-8.55	1.44E-16	Bone mineral density	
KIRC	cis	1	rs344088	chr3:156561361	LEKR1	chr3:156544076-156763918:+	-0.49	-8.65	7.11E-17	Bone mineral density	
KIRC	cis	1	rs344090	chr3:156563140	LEKR1	chr3:156544076-156763918:+	-0.49	-8.65	7.11E-17	Bone mineral density	
KIRC	cis	1	rs34409160	chr2:28943865	TRMT61B	chr2:29072690-29093175:-	0.51	10.5	1.87E-23	Body mass index	
KIRC	cis	1	rs34409737	chr5:156457857	HAVCR1	chr5:156456531-156486130:-	-0.46	-9.89	3.5E-21	Hypertriglyceridemia	
KIRC	cis	1	rs34409737	chr5:156457857	HAVCR2	chr5:156512843-156536138:-	-0.43	-7.71	6.78E-14	Hypertriglyceridemia	
KIRC	cis	1	rs34409737	chr5:156457857	TIMD4	chr5:156346293-156390266:-	-0.37	-6.83	2.46E-11	Hypertriglyceridemia	
KIRC	cis	1	rs34409786	chr3:127888175	KBTBD12	chr3:127634318-127706513:+	0.3	4.13	4.27E-5	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34409786	chr3:127888175	RPN1	chr3:128338813-128399918:-	0.22	3.73	0.000212	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34409786	chr3:127888175	RUVBL1	chr3:127783627-127872757:-	0.33	4.82	1.87E-6	Post bronchodilator FEV1;Post bronchodilator FEV1/FVC ratio	
KIRC	cis	1	rs34421316	chr21:43513989	C21orf128	chr21:43522244-43528644:-	0.5	8.15	2.92E-15	IgG glycosylation	
KIRC	cis	1	rs34428306	chr1:152184316	FLG2	chr1:152321214-152332482:-	0.31	5.37	1.21E-7	Inflammatory skin disease	
KIRC	cis	1	rs34428306	chr1:152184316	FLG	chr1:152274651-152297679:-	0.3	5.07	5.63E-7	Inflammatory skin disease	
KIRC	cis	1	rs34428306	chr1:152184316	HRNR	chr1:152184558-152196669:-	-0.35	-5.6	3.48E-8	Inflammatory skin disease	
KIRC	cis	1	rs34434809	chr10:17187634	TRDMT1	chr10:17184983-17243681:-	-0.35	-7.9	1.75E-14	Homocysteine levels	
KIRC	cis	1	rs34443622	chr6:163208214	PACRG	chr6:163148164-163736523:+	0.56	6.29	7.01E-10	Body mass index	
KIRC	cis	1	rs34453673	chr5:434722	C5orf55	chr5:441645-443258:-	0.29	5.73	1.75E-8	Cystic fibrosis severity	
KIRC	cis	1	rs34453673	chr5:434722	LOC25845	chr5:470626-473080:-	0.39	6.21	1.08E-9	Cystic fibrosis severity	
KIRC	cis	1	rs34453673	chr5:434722	SLC9A3	chr5:473334-524549:-	0.29	5.3	1.77E-7	Cystic fibrosis severity	
KIRC	cis	1	rs34453673	chr5:434722	TPPP	chr5:659978-693510:-	0.19	3.55	0.000429	Cystic fibrosis severity	
KIRC	cis	1	rs34460334	chr1:27215079	PIGV	chr1:27114455-27124886:+	-0.4	-4.51	8.07E-6	HDL cholesterol;Triglycerides;LDL cholesterol	
KIRC	cis	1	rs34473788	chr1:27271519	PIGV	chr1:27114455-27124886:+	-0.33	-3.96	8.72E-5	HDL cholesterol;Triglycerides;LDL cholesterol	
KIRC	cis	1	rs3448	chr3:49396751	CCDC36	chr3:49235861-49295537:+	0.25	4.71	3.16E-6	Menarche (age at onset)	
KIRC	cis	1	rs3448	chr3:49396751	NCKIPSD	chr3:48711280-48723334:-	0.22	4.46	1.0E-5	Menarche (age at onset)	
KIRC	cis	1	rs3448	chr3:49396751	P4HTM	chr3:49027341-49044579:+	0.21	4.65	4.33E-6	Menarche (age at onset)	
KIRC	cis	1	rs3448	chr3:49396751	TREX1	chr3:48501186-48509043:+	-0.15	-3.81	0.000157	Menarche (age at onset)	
KIRC	cis	1	rs3448	chr3:49396751	WDR6	chr3:49044637-49053386:+	-0.2	-5.02	7.18E-7	Menarche (age at onset)	
KIRC	cis	1	rs34496143	chr10:37992658	LOC399744	chr10:38717074-38741080:+	0.22	3.53	0.000462	Obesity (extreme)	
KIRC	cis	1	rs34500464	chr10:17191996	TRDMT1	chr10:17184983-17243681:-	-0.36	-8.19	2.19E-15	Homocysteine levels	
KIRC	cis	1	rs34514856	chr1:27287560	PIGV	chr1:27114455-27124886:+	-0.37	-4.19	3.34E-5	HDL cholesterol;Triglycerides;LDL cholesterol	
KIRC	cis	1	rs34529418	chr7:65403209	CCT6P1	chr7:65216092-65228661:+	0.28	5.61	3.32E-8	Diabetic kidney disease	
KIRC	cis	1	rs34529418	chr7:65403209	CRCP	chr7:65579805-65619551:+	-0.31	-4.32	1.9E-5	Diabetic kidney disease	
