cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
STAD	cis	1	rs30380	chr5:96122281	ERAP1	chr5:96096515-96149837:-	-0.56	-12.34	8.87E-30	Ankylosing spondylitis	
STAD	cis	1	rs30380	chr5:96122281	ERAP2	chr5:96211644-96255398:+	0.49	8.2	3.42E-15	Ankylosing spondylitis	
STAD	cis	1	rs3096474	chr4:109965679	CASP6	chr4:110609785-110624629:-	0.18	3.81	0.000161	Body mass index	
STAD	cis	1	rs3096484	chr4:109972083	CASP6	chr4:110609785-110624629:-	0.18	3.88	0.000125	Body mass index	
STAD	cis	1	rs3097417	chr3:53088601	TMEM110	chr3:52867139-52931547:-	-0.33	-3.86	0.000132	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs3099459	chr5:56137170	C5orf35	chr5:56205103-56213010:+	0.88	18.33	1.41E-54	Type 2 diabetes	
STAD	cis	1	rs3099555	chr4:1725651	FAM53A	chr4:1641609-1685854:-	-0.42	-6.36	5.74E-10	Urinary bladder cancer;Bladder cancer	
STAD	cis	1	rs3099899	chr4:129917368	C4orf33	chr4:130014829-130033842:+	-0.43	-6.76	4.97E-11	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs3101443	chr15:43912372	ADAL	chr15:43622872-43646094:+	-0.48	-5.82	1.24E-8	Tumor biomarkers	
STAD	cis	1	rs3101443	chr15:43912372	CATSPER2	chr15:43922774-43959900:-	-0.42	-7.36	1.12E-12	Tumor biomarkers	
STAD	cis	1	rs3104435	chr1:31045509	ZCCHC17	chr1:31769842-31837780:+	-0.26	-3.91	0.000108	Low high density lipoprotein cholesterol levels	
STAD	cis	1	rs3105369	chr4:130022448	C4orf33	chr4:130014829-130033842:+	-0.42	-6.82	3.41E-11	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs3108925	chr4:109973620	CASP6	chr4:110609785-110624629:-	0.18	3.98	8.24E-5	Body mass index	
STAD	cis	1	rs3108941	chr4:109965338	CASP6	chr4:110609785-110624629:-	0.18	3.89	0.000118	Body mass index	
STAD	cis	1	rs3108942	chr4:109964703	CASP6	chr4:110609785-110624629:-	0.18	3.88	0.000123	Body mass index	
STAD	cis	1	rs3110496	chr17:27917771	TP53I13	chr17:27895739-27900174:+	0.16	3.83	0.000147	Height	
STAD	cis	1	rs3113489	chr4:129961179	C4orf33	chr4:130014829-130033842:+	-0.44	-6.93	1.71E-11	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs311729	chr5:109771127	TMEM232	chr5:109624934-110062381:-	0.37	4.42	1.26E-5	Cardiac structure and function	
STAD	cis	1	rs3118625	chr9:131873256	CRAT	chr9:131857075-131873070:-	-0.28	-4.74	2.98E-6	Blood metabolite ratios	
STAD	cis	1	rs3118625	chr9:131873256	PPP2R4	chr9:131873244-131911223:+	-0.22	-4.32	1.96E-5	Blood metabolite ratios	
STAD	cis	1	rs3118632	chr9:131901284	CRAT	chr9:131857075-131873070:-	-0.29	-5.12	4.82E-7	Blood metabolite ratios	
STAD	cis	1	rs3118632	chr9:131901284	PPP2R4	chr9:131873244-131911223:+	-0.24	-4.96	1.06E-6	Blood metabolite ratios	
STAD	cis	1	rs3124322	chr1:31033238	ZCCHC17	chr1:31769842-31837780:+	-0.26	-3.86	0.000134	Low high density lipoprotein cholesterol levels	
STAD	cis	1	rs3124323	chr1:31034859	ZCCHC17	chr1:31769842-31837780:+	-0.26	-3.84	0.000145	Low high density lipoprotein cholesterol levels	
STAD	cis	1	rs3124324	chr1:31037257	ZCCHC17	chr1:31769842-31837780:+	-0.27	-3.98	8.37E-5	Low high density lipoprotein cholesterol levels	
STAD	cis	1	rs3124325	chr1:31042578	ZCCHC17	chr1:31769842-31837780:+	-0.27	-4.09	5.28E-5	Low high density lipoprotein cholesterol levels	
STAD	cis	1	rs3124510	chr9:131899690	CRAT	chr9:131857075-131873070:-	-0.28	-5.06	6.62E-7	Blood metabolite ratios	
STAD	cis	1	rs3124510	chr9:131899690	PPP2R4	chr9:131873244-131911223:+	-0.26	-5.32	1.79E-7	Blood metabolite ratios	
STAD	cis	1	rs3124511	chr9:131901458	CRAT	chr9:131857075-131873070:-	-0.29	-5.08	5.85E-7	Blood metabolite ratios	
STAD	cis	1	rs3124511	chr9:131901458	PPP2R4	chr9:131873244-131911223:+	-0.24	-4.7	3.7E-6	Blood metabolite ratios	
STAD	cis	1	rs3124512	chr9:131903881	CRAT	chr9:131857075-131873070:-	-0.31	-5.29	2.08E-7	Blood metabolite ratios	
STAD	cis	1	rs3124512	chr9:131903881	PPP2R4	chr9:131873244-131911223:+	-0.26	-5.17	3.75E-7	Blood metabolite ratios	
STAD	cis	1	rs3124513	chr9:131904593	CRAT	chr9:131857075-131873070:-	-0.3	-5.24	2.65E-7	Blood metabolite ratios	
STAD	cis	1	rs3124513	chr9:131904593	PPP2R4	chr9:131873244-131911223:+	-0.25	-5.08	5.77E-7	Blood metabolite ratios	
STAD	cis	1	rs3124514	chr9:131904608	CRAT	chr9:131857075-131873070:-	-0.3	-5.24	2.65E-7	Blood metabolite ratios	
STAD	cis	1	rs3124514	chr9:131904608	PPP2R4	chr9:131873244-131911223:+	-0.25	-5.08	5.77E-7	Blood metabolite ratios	
STAD	cis	1	rs313820	chr7:65574466	CCT6P1	chr7:65216092-65228661:+	0.28	4.24	2.76E-5	Diabetic kidney disease	
STAD	cis	1	rs313824	chr7:65581207	CCT6P1	chr7:65216092-65228661:+	0.29	4.28	2.36E-5	Diabetic kidney disease	
STAD	cis	1	rs313831	chr7:65551226	CCT6P1	chr7:65216092-65228661:+	0.28	4.06	5.89E-5	Diabetic kidney disease	
STAD	cis	1	rs313832	chr7:65550891	CCT6P1	chr7:65216092-65228661:+	0.28	4.06	5.89E-5	Diabetic kidney disease	
STAD	cis	1	rs316307	chr7:65570171	CCT6P1	chr7:65216092-65228661:+	0.27	4.06	6.0E-5	Diabetic kidney disease	
STAD	cis	1	rs316312	chr7:65596491	CCT6P1	chr7:65216092-65228661:+	0.29	4.32	1.99E-5	Diabetic kidney disease	
STAD	cis	1	rs316313	chr7:65593548	CCT6P1	chr7:65216092-65228661:+	0.29	4.35	1.75E-5	Diabetic kidney disease	
STAD	cis	1	rs316330	chr7:65605372	CCT6P1	chr7:65216092-65228661:+	0.27	4.03	6.7E-5	Diabetic kidney disease	
STAD	cis	1	rs316331	chr7:65604622	CCT6P1	chr7:65216092-65228661:+	-0.27	-4	7.54E-5	Diabetic kidney disease	
STAD	cis	1	rs316332	chr7:65604299	CCT6P1	chr7:65216092-65228661:+	0.26	3.9	0.000112	Diabetic kidney disease	
STAD	cis	1	rs316334	chr7:65602126	CCT6P1	chr7:65216092-65228661:+	0.29	4.34	1.85E-5	Diabetic kidney disease	
STAD	cis	1	rs3176824	chr3:46248385	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs3176825	chr3:46248224	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs3180872	chr22:51017394	CPT1B	chr22:51007291-51017096:-	-0.39	-5.25	2.46E-7	Narcolepsy	
STAD	cis	1	rs3181076	chr3:46250733	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs3181078	chr3:46250584	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs3181080	chr3:46249929	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs3204270	chr17:79682051	ARL16	chr17:79648234-79650954:-	-0.75	-7.83	4.62E-14	Dental caries	
STAD	cis	1	rs3213446	chr22:51015674	CPT1B	chr22:51007291-51017096:-	-0.4	-5.48	7.78E-8	Narcolepsy	
STAD	cis	1	rs3213762	chr17:38178627	GSDMA	chr17:38119226-38134019:+	-0.29	-5.18	3.53E-7	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
STAD	cis	1	rs3214041	chr3:48454468	TREX1	chr3:48501186-48509043:+	-0.26	-5.86	9.62E-9	Longevity	
STAD	cis	1	rs321622	chr4:48024380	CNGA1	chr4:47937996-48018610:-	0.24	4.61	5.42E-6	Renal underexcretion gout;Gout	
STAD	cis	1	rs33322	chr5:56175226	C5orf35	chr5:56205103-56213010:+	0.88	17.52	3.98E-51	Type 2 diabetes	
STAD	cis	1	rs33325	chr5:56142547	C5orf35	chr5:56205103-56213010:+	0.88	18.4	6.93E-55	Type 2 diabetes	
STAD	cis	1	rs33326	chr5:56142601	C5orf35	chr5:56205103-56213010:+	0.88	18.35	1.2E-54	Type 2 diabetes	
STAD	cis	1	rs33955793	chr3:12544829	TSEN2	chr3:12525931-12581122:+	0.42	4.55	7.26E-6	Prostate cancer (gene x gene interaction)	
STAD	cis	1	rs33988592	chr3:121415610	IQCB1	chr3:121488610-121553926:-	0.27	4.55	7.19E-6	Cognitive performance	
STAD	cis	1	rs33999310	chr3:52883332	TMEM110	chr3:52867139-52931547:-	0.48	4.97	1.01E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34010330	chr19:18559657	ISYNA1	chr19:18545625-18548943:-	0.23	4.01	7.24E-5	Breast cancer	
STAD	cis	1	rs34047458	chr3:46253599	CCR2	chr3:46395235-46402412:+	0.23	3.88	0.00012	Celiac disease	
STAD	cis	1	rs34055941	chr9:131895076	CRAT	chr9:131857075-131873070:-	0.27	4.8	2.26E-6	Blood metabolite ratios	
STAD	cis	1	rs34055941	chr9:131895076	PPP2R4	chr9:131873244-131911223:+	0.22	4.5	8.99E-6	Blood metabolite ratios	
STAD	cis	1	rs340630	chr4:87958395	SPARCL1	chr4:88394490-88450655:-	0.11	4.21	3.21E-5	Systemic lupus erythematosus	
STAD	cis	1	rs34084277	chr19:17387176	OCEL1	chr19:17337055-17340027:+	0.29	4.32	1.95E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
STAD	cis	1	rs34086988	chr3:121352745	IQCB1	chr3:121488610-121553926:-	0.29	4.94	1.16E-6	Cognitive performance	
STAD	cis	1	rs34101673	chr3:46197286	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs34106666	chr6:86676258	SNHG5	chr6:86386726-86388451:-	-0.66	-13	2.4E-32	Response to antipsychotic treatment	
STAD	cis	1	rs34121720	chr3:53072167	TMEM110	chr3:52867139-52931547:-	0.4	4.37	1.59E-5	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34128973	chr11:47851376	C1QTNF4	chr11:47611216-47615961:-	-0.32	-7.7	1.15E-13	Subjective well-being	
STAD	cis	1	rs34134191	chr3:46221531	CCR2	chr3:46395235-46402412:+	0.22	3.9	0.000113	Celiac disease	
STAD	cis	1	rs34136756	chr7:65381256	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs34156253	chr5:150226230	LOC134466	chr5:150310000-150326146:-	0.29	4.57	6.66E-6	Crohn's disease	
STAD	cis	1	rs34171762	chr19:18559410	ISYNA1	chr19:18545625-18548943:-	0.23	3.99	7.85E-5	Breast cancer	
STAD	cis	1	rs34174778	chr20:33544277	PROCR	chr20:33758727-33765164:+	-0.49	-5.22	2.92E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs34193460	chr7:65393110	CCT6P1	chr7:65216092-65228661:+	0.29	4.37	1.57E-5	Diabetic kidney disease	
STAD	cis	1	rs34198655	chr3:46215107	CCR2	chr3:46395235-46402412:+	0.19	3.86	0.000132	Celiac disease	
STAD	cis	1	rs34244302	chr3:53102236	TMEM110	chr3:52867139-52931547:-	0.45	4.78	2.45E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34256197	chr19:18606472	ISYNA1	chr19:18545625-18548943:-	0.24	4.09	5.33E-5	Breast cancer	
STAD	cis	1	rs34258593	chr3:38464565	XYLB	chr3:38388251-38456467:+	0.22	4.43	1.2E-5	Electrocardiographic conduction measures	
STAD	cis	1	rs34280313	chr3:46252505	CCR2	chr3:46395235-46402412:+	0.23	4	7.56E-5	Celiac disease	
STAD	cis	1	rs34281561	chr6:86701872	SNHG5	chr6:86386726-86388451:-	-0.67	-13.22	3.26E-33	Response to antipsychotic treatment	
STAD	cis	1	rs34285886	chr12:57302520	ARHGAP9	chr12:57866039-57882597:-	-0.14	-4.47	1.02E-5	Airway wall thickness	
STAD	cis	1	rs34313969	chr3:52995166	TMEM110	chr3:52867139-52931547:-	0.49	4.97	9.81E-7	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34333482	chr6:116855952	FAM162B	chr6:117073360-117086886:-	0.2	4.07	5.65E-5	Pelvic organ prolapse (moderate/severe)	
STAD	cis	1	rs34333482	chr6:116855952	FAM26E	chr6:116832808-116839708:+	0.16	4.18	3.6E-5	Pelvic organ prolapse (moderate/severe)	
STAD	cis	1	rs34340501	chr3:46225216	CCR2	chr3:46395235-46402412:+	0.22	3.82	0.000158	Celiac disease	
STAD	cis	1	rs34340609	chr3:53077276	TMEM110	chr3:52867139-52931547:-	0.34	4.03	6.84E-5	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34378541	chr3:46239649	CCR2	chr3:46395235-46402412:+	0.23	3.86	0.000132	Celiac disease	
STAD	cis	1	rs344081	chr3:156555984	LEKR1	chr3:156544076-156763918:+	-0.4	-4.66	4.26E-6	Bone mineral density	
STAD	cis	1	rs344088	chr3:156561361	LEKR1	chr3:156544076-156763918:+	-0.38	-4.35	1.77E-5	Bone mineral density	
STAD	cis	1	rs344090	chr3:156563140	LEKR1	chr3:156544076-156763918:+	-0.38	-4.35	1.77E-5	Bone mineral density	
STAD	cis	1	rs34409160	chr2:28943865	TRMT61B	chr2:29072690-29093175:-	0.31	5.19	3.37E-7	Body mass index	
STAD	cis	1	rs34409248	chr3:46198071	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs34423195	chr3:46249722	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs34428306	chr1:152184316	FLG2	chr1:152321214-152332482:-	0.25	4.07	5.81E-5	Inflammatory skin disease	
STAD	cis	1	rs34428306	chr1:152184316	FLG	chr1:152274651-152297679:-	0.47	7.72	9.55E-14	Inflammatory skin disease	
STAD	cis	1	rs34496143	chr10:37992658	HSD17B7P2	chr10:38645308-38667432:+	0.32	3.91	0.000109	Obesity (extreme)	
STAD	cis	1	rs34523728	chr3:46219833	CCR2	chr3:46395235-46402412:+	0.22	3.9	0.000113	Celiac disease	
STAD	cis	1	rs34524359	chr8:92420276	RUNX1T1	chr8:92971152-93107706:-	0.22	3.81	0.000164	Fat distribution (HIV)	
STAD	cis	1	rs34529418	chr7:65403209	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs34560516	chr7:65404092	CCT6P1	chr7:65216092-65228661:+	0.29	4.29	2.28E-5	Diabetic kidney disease	
STAD	cis	1	rs34567015	chr3:46202212	CCR2	chr3:46395235-46402412:+	0.22	3.94	9.68E-5	Celiac disease	
STAD	cis	1	rs34570071	chr15:85280212	LOC388152	chr15:84867600-84898920:-	-0.28	-4.31	2.04E-5	Schizophrenia	
STAD	cis	1	rs34570200	chr3:46220500	CCR2	chr3:46395235-46402412:+	0.22	3.9	0.000113	Celiac disease	
STAD	cis	1	rs34577383	chr7:65385726	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs34581302	chr6:86705948	SNHG5	chr6:86386726-86388451:-	-0.66	-13.14	6.87E-33	Response to antipsychotic treatment	
STAD	cis	1	rs34589111	chr1:54353126	YIPF1	chr1:54317407-54355453:-	0.51	3.92	0.000103	Nonalcoholic fatty liver disease	
STAD	cis	1	rs34622557	chr6:86630852	SNHG5	chr6:86386726-86388451:-	-0.66	-13	2.4E-32	Response to antipsychotic treatment	
STAD	cis	1	rs34637256	chr7:65360131	CCT6P1	chr7:65216092-65228661:+	0.26	3.99	7.81E-5	Diabetic kidney disease	
STAD	cis	1	rs34638686	chr3:48682658	WDR6	chr3:49044637-49053386:+	0.38	4.43	1.2E-5	Educational attainment (years of education)	
STAD	cis	1	rs34693386	chr3:46195402	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs34700722	chr8:96021876	C8orf38	chr8:95908040-96088396:+	-0.33	-3.99	8.04E-5	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
STAD	cis	1	rs34702770	chr7:65344823	CCT6P1	chr7:65216092-65228661:+	0.26	3.99	7.81E-5	Diabetic kidney disease	
STAD	cis	1	rs34703416	chr7:65300642	CCT6P1	chr7:65216092-65228661:+	0.27	4	7.66E-5	Diabetic kidney disease	
STAD	cis	1	rs34746918	chr19:18539744	ISYNA1	chr19:18545625-18548943:-	0.24	4.12	4.61E-5	Breast cancer	
STAD	cis	1	rs34751999	chr15:84758419	LOC388152	chr15:84867600-84898920:-	-0.29	-4.15	4.06E-5	Schizophrenia	
STAD	cis	1	rs34812189	chr6:56806727	BEND6	chr6:56819773-56892138:+	-0.24	-4.98	9.46E-7	Menarche (age at onset)	
STAD	cis	1	rs34815098	chr7:65292254	CCT6P1	chr7:65216092-65228661:+	0.26	3.99	7.81E-5	Diabetic kidney disease	
STAD	cis	1	rs34844680	chr15:89232751	RLBP1	chr15:89753099-89764922:-	0.24	4.06	6.02E-5	Obesity-related traits	
STAD	cis	1	rs34848593	chr1:113240106	ST7L	chr1:113066142-113162405:-	0.4	7.2	3.02E-12	Diastolic blood pressure;Blood pressure	
STAD	cis	1	rs34852683	chr6:86702330	SNHG5	chr6:86386726-86388451:-	-0.66	-12.98	2.97E-32	Response to antipsychotic treatment	
STAD	cis	1	rs34897745	chr3:46198376	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs34900908	chr15:85257599	LOC388152	chr15:84867600-84898920:-	-0.28	-4.22	3.03E-5	Schizophrenia	
STAD	cis	1	rs34910028	chr11:47758449	C1QTNF4	chr11:47611216-47615961:-	-0.32	-7.77	7.08E-14	Subjective well-being	
STAD	cis	1	rs34919616	chr3:46250008	CCR2	chr3:46395235-46402412:+	0.23	4.02	7.02E-5	Celiac disease	
STAD	cis	1	rs34933390	chr3:53006265	TMEM110	chr3:52867139-52931547:-	0.47	4.82	2.05E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34933526	chr7:65383199	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs34943350	chr3:53012888	TMEM110	chr3:52867139-52931547:-	0.51	5.11	5.06E-7	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs34949904	chr22:24695298	POM121L9P	chr22:24647589-24661490:+	-0.25	-5.98	5.12E-9	Gut microbiome composition (summer)	
STAD	cis	1	rs34964872	chr14:104448435	TDRD9	chr14:104394817-104519002:+	0.24	4.03	6.66E-5	Bipolar disorder	
STAD	cis	1	rs34970380	chr7:65431493	CCT6P1	chr7:65216092-65228661:+	0.27	3.94	9.82E-5	Diabetic kidney disease	
STAD	cis	1	rs34974928	chr7:65364006	CCT6P1	chr7:65216092-65228661:+	0.26	3.99	7.81E-5	Diabetic kidney disease	
STAD	cis	1	rs34981496	chr3:121302182	FAM162A	chr3:122103023-122128960:+	-0.3	-3.89	0.000117	Postprandial triglyceride response to high fat diet meal	
STAD	cis	1	rs34996127	chr3:46198173	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs35006492	chr4:129878342	C4orf33	chr4:130014829-130033842:+	0.44	6.98	1.28E-11	Chronic obstructive pulmonary disease (moderate to severe)	
STAD	cis	1	rs35046236	chr7:65408613	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs35056702	chr6:109736326	SMPD2	chr6:109761931-109765121:+	0.24	4.8	2.3E-6	Height	
STAD	cis	1	rs35058610	chr7:65390925	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs35060985	chr11:43693110	HSD17B12	chr11:43702143-43878160:+	-0.41	-7.77	6.94E-14	Forced vital capacity	
STAD	cis	1	rs35068485	chr11:466032	RNH1	chr11:494512-507273:-	-0.43	-5.77	1.6E-8	Body mass index	
STAD	cis	1	rs35106985	chr10:102307542	SEC31B	chr10:102246403-102289636:-	-0.21	-5.03	7.35E-7	Palmitoleic acid (16:1n-7) plasma levels	
STAD	cis	1	rs35162796	chr3:46204379	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs35163227	chr3:53127876	TMEM110	chr3:52867139-52931547:-	0.48	5.01	8.12E-7	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs35174175	chr3:53041509	TMEM110	chr3:52867139-52931547:-	0.48	4.83	1.94E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs35178150	chr3:46194769	CCR2	chr3:46395235-46402412:+	0.23	4.03	6.66E-5	Celiac disease	
STAD	cis	1	rs35184688	chr17:40272406	DHX58	chr17:40253422-40264751:-	-0.33	-6	4.52E-9	Fibrinogen levels	
STAD	cis	1	rs35202312	chr6:56788937	BEND6	chr6:56819773-56892138:+	-0.25	-5.4	1.17E-7	Menarche (age at onset)	
STAD	cis	1	rs35231079	chr11:515224	RNH1	chr11:494512-507273:-	-0.42	-5.2	3.15E-7	Body mass index	
STAD	cis	1	rs35255804	chr11:492617	RNH1	chr11:494512-507273:-	-0.43	-5.73	2.03E-8	Body mass index	
STAD	cis	1	rs35258216	chr10:38018220	HSD17B7P2	chr10:38645308-38667432:+	0.29	3.8	0.000168	Obesity (extreme)	
STAD	cis	1	rs35283677	chr7:65359233	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.24E-5	Diabetic kidney disease	
STAD	cis	1	rs35288652	chr3:46209427	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs35297609	chr15:84772896	LOC388152	chr15:84867600-84898920:-	-0.28	-4.06	5.97E-5	Schizophrenia	
STAD	cis	1	rs35303215	chr22:24801535	POM121L9P	chr22:24647589-24661490:+	-0.26	-5.96	5.61E-9	Gut microbiome composition (summer)	
STAD	cis	1	rs35316992	chr15:85248133	LOC388152	chr15:84867600-84898920:-	-0.28	-4.27	2.42E-5	Schizophrenia	
STAD	cis	1	rs35385043	chr6:86648546	SNHG5	chr6:86386726-86388451:-	-0.72	-15.31	9.16E-42	Response to antipsychotic treatment	
STAD	cis	1	rs35391607	chr7:65360829	CCT6P1	chr7:65216092-65228661:+	0.26	3.99	7.81E-5	Diabetic kidney disease	
STAD	cis	1	rs35419329	chr6:86702291	SNHG5	chr6:86386726-86388451:-	-0.67	-13.22	3.26E-33	Response to antipsychotic treatment	
STAD	cis	1	rs35421653	chr7:65363429	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.24E-5	Diabetic kidney disease	
STAD	cis	1	rs35429781	chr3:46253607	CCR2	chr3:46395235-46402412:+	0.23	3.88	0.00012	Celiac disease	
STAD	cis	1	rs35432774	chr7:65393019	CCT6P1	chr7:65216092-65228661:+	0.28	4.14	4.33E-5	Diabetic kidney disease	
STAD	cis	1	rs35435780	chr17:79579602	TSPAN10	chr17:79609349-79615778:+	0.48	9.17	2.86E-18	Eye color traits	
STAD	cis	1	rs35454259	chr6:27254475	LOC100270746	chr6:26987146-26988085:-	0.36	4.9	1.43E-6	Schizophrenia	
STAD	cis	1	rs35463759	chr1:54356721	YIPF1	chr1:54317407-54355453:-	0.53	4.24	2.85E-5	Nonalcoholic fatty liver disease	
STAD	cis	1	rs35468353	chr16:31056433	MYST1	chr16:31128985-31142713:+	0.24	4.19	3.51E-5	Response to metformin (IC50)	
STAD	cis	1	rs35507120	chr3:53053924	TMEM110	chr3:52867139-52931547:-	0.48	4.83	1.94E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs35522482	chr22:39063015	LOC646851	chr22:38974125-39052634:-	0.24	5.07	6.11E-7	Resting heart rate	
STAD	cis	1	rs35524990	chr15:85258203	LOC388152	chr15:84867600-84898920:-	-0.28	-4.22	3.03E-5	Schizophrenia	
STAD	cis	1	rs35527216	chr6:56791278	BEND6	chr6:56819773-56892138:+	-0.25	-5.42	1.02E-7	Menarche (age at onset)	
STAD	cis	1	rs35552264	chr20:33544973	PROCR	chr20:33758727-33765164:+	-0.49	-5.22	2.92E-7	Anticoagulant levels;D-dimer levels;Protein C levels;Factor VII levels;Hemostatic factors and hematological phenotypes	
STAD	cis	1	rs35565791	chr22:39063011	LOC646851	chr22:38974125-39052634:-	0.24	5.07	6.11E-7	Resting heart rate	
STAD	cis	1	rs35566550	chr3:46210512	CCR2	chr3:46395235-46402412:+	0.23	4.11	4.86E-5	Celiac disease	
STAD	cis	1	rs35571434	chr1:90948313	HFM1	chr1:91726324-91870426:-	0.24	4.01	7.27E-5	Coronary artery calcification	
STAD	cis	1	rs35576914	chr3:53092270	TMEM110	chr3:52867139-52931547:-	0.4	4.38	1.54E-5	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs35608327	chr15:90369204	AP3S2	chr15:90373832-90456222:-	-0.64	-9.33	8.4E-19	Type 2 diabetes	
STAD	cis	1	rs35624992	chr11:47615798	C1QTNF4	chr11:47611216-47615961:-	-0.31	-7.65	1.54E-13	Subjective well-being	
STAD	cis	1	rs35630683	chr15:85349231	LOC388152	chr15:84867600-84898920:-	-0.28	-4.26	2.55E-5	Schizophrenia	
STAD	cis	1	rs35648189	chr15:84740748	LOC388152	chr15:84867600-84898920:-	-0.29	-4.15	4.06E-5	Schizophrenia	
STAD	cis	1	rs35658069	chr15:84780146	LOC388152	chr15:84867600-84898920:-	-0.28	-4.09	5.19E-5	Schizophrenia	
STAD	cis	1	rs35685805	chr3:46202778	CCR2	chr3:46395235-46402412:+	0.22	3.94	9.68E-5	Celiac disease	
STAD	cis	1	rs35718987	chr3:134272783	ANAPC13	chr3:134196547-134204865:-	-0.38	-6.75	5.47E-11	Height	
STAD	cis	1	rs35720014	chr3:52982110	TMEM110	chr3:52867139-52931547:-	0.49	4.91	1.35E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs35726233	chr15:85337800	LOC388152	chr15:84867600-84898920:-	-0.28	-4.22	3.02E-5	Schizophrenia	
STAD	cis	1	rs35735127	chr7:65300423	CCT6P1	chr7:65216092-65228661:+	0.26	3.99	7.81E-5	Diabetic kidney disease	
STAD	cis	1	rs35737577	chr3:53002557	TMEM110	chr3:52867139-52931547:-	0.47	4.78	2.52E-6	Immune reponse to smallpox (secreted IL-2)	
STAD	cis	1	rs35760725	chr6:86648985	SNHG5	chr6:86386726-86388451:-	-0.72	-15.31	9.16E-42	Response to antipsychotic treatment	
STAD	cis	1	rs35761942	chr6:86629504	SNHG5	chr6:86386726-86388451:-	-0.66	-12.97	3.09E-32	Response to antipsychotic treatment	
STAD	cis	1	rs35797755	chr6:86706554	SNHG5	chr6:86386726-86388451:-	-0.66	-13.17	4.87E-33	Response to antipsychotic treatment	
