cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
PAAD	cis	1	rs4803463	chr19:41911040	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.62	8.21E-6	Height	
PAAD	cis	1	rs4803465	chr19:41918158	B3GNT8	chr19:41931265-41934635:-	0.3	4.78	4.13E-6	Height	
PAAD	cis	1	rs4803468	chr19:41922352	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.73	4.97E-6	Height	
PAAD	cis	1	rs4803469	chr19:41922775	B3GNT8	chr19:41931265-41934635:-	-0.3	-4.73	4.97E-6	Height	
PAAD	cis	1	rs4803480	chr19:42066279	CEACAM21	chr19:42055886-42093196:+	0.54	8.27	6.01E-14	Schizophrenia	
PAAD	cis	1	rs480643	chr10:131400308	MGMT	chr10:131265454-131565783:+	0.38	5.69	6.43E-8	Response to temozolomide	
PAAD	cis	1	rs4836668	chr9:132465807	TOR1A	chr9:132575222-132586441:-	-0.41	-4	9.88E-5	Response to exercise (triglyceride levels)	
PAAD	cis	1	rs4845756	chr1:152254919	FLG	chr1:152274651-152297679:-	-0.55	-5.88	2.48E-8	Atopic dermatitis	
PAAD	cis	1	rs4847181	chr1:93028792	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs485576	chr10:131425496	MGMT	chr10:131265454-131565783:+	0.41	6.28	3.35E-9	Response to temozolomide	
PAAD	cis	1	rs4858793	chr3:48415007	TREX1	chr3:48501186-48509043:+	0.37	5.19	6.66E-7	Longevity	
PAAD	cis	1	rs4858817	chr3:48416756	TREX1	chr3:48501186-48509043:+	0.35	5.09	1.05E-6	Longevity	
PAAD	cis	1	rs4859413	chr4:76898250	NAAA	chr4:76831809-76862166:-	0.45	5.5	1.53E-7	Longevity	
PAAD	cis	1	rs4859581	chr4:76906974	NAAA	chr4:76831809-76862166:-	-0.44	-5.42	2.26E-7	Longevity	
PAAD	cis	1	rs4859582	chr4:76907213	NAAA	chr4:76831809-76862166:-	-0.45	-5.5	1.53E-7	Longevity	
PAAD	cis	1	rs4862406	chr4:185629339	MLF1IP	chr4:185615220-185655286:-	0.46	7.3	1.44E-11	Kawasaki disease	
PAAD	cis	1	rs486301	chr15:43836949	ADAL	chr15:43622872-43646094:+	-0.68	-4.95	1.91E-6	Tumor biomarkers	
PAAD	cis	1	rs4869313	chr5:96223880	ERAP2	chr5:96211644-96255398:+	-1.11	-17.64	1.06E-38	Pediatric autoimmune diseases	
PAAD	cis	1	rs4870040	chr6:151872090	C6orf97	chr6:151815175-151942327:+	0.45	4.05	8.14E-5	Bone mineral density (spine)	
PAAD	cis	1	rs4870041	chr6:151872324	C6orf97	chr6:151815175-151942327:+	0.45	4.05	8.14E-5	Bone mineral density (spine)	
PAAD	cis	1	rs4886018	chr13:52990717	CKAP2	chr13:53029495-53050763:+	-0.35	-5.75	4.79E-8	Lewy body disease	
PAAD	cis	1	rs488676	chr1:35753755	C1orf216	chr1:36179477-36184790:-	-0.39	-4	9.89E-5	Systemic lupus erythematosus and Systemic sclerosis	
PAAD	cis	1	rs4886818	chr15:76880939	SCAPER	chr15:76640529-77197744:-	-0.24	-4.45	1.64E-5	Blood metabolite levels	
PAAD	cis	1	rs4887783	chr16:74700743	RFWD3	chr16:74655298-74700779:-	-0.32	-4.74	4.83E-6	Testicular germ cell tumor	
PAAD	cis	1	rs4888262	chr16:74670458	RFWD3	chr16:74655298-74700779:-	-0.29	-4.31	2.96E-5	Testicular germ cell tumor	
PAAD	cis	1	rs4888264	chr16:74681632	RFWD3	chr16:74655298-74700779:-	-0.3	-4.39	2.09E-5	Testicular germ cell tumor	
PAAD	cis	1	rs4888265	chr16:74683737	RFWD3	chr16:74655298-74700779:-	-0.3	-4.38	2.18E-5	Testicular germ cell tumor	
PAAD	cis	1	rs4889609	chr16:31026427	MYST1	chr16:31128985-31142713:+	0.36	4.87	2.77E-6	Response to metformin (IC50)	
PAAD	cis	1	rs4899148	chr14:65303778	CHURC1	chr14:65381140-65411309:+	0.57	4.27	3.46E-5	Daytime sleep phenotypes	
PAAD	cis	1	rs4899544	chr14:75546556	EIF2B2	chr14:75469612-75476292:+	0.37	4.17	5.09E-5	Height	
PAAD	cis	1	rs4899546	chr14:75594946	EIF2B2	chr14:75469612-75476292:+	0.37	4.16	5.28E-5	Height	
PAAD	cis	1	rs4899586	chr14:76660856	ESRRB	chr14:76837690-76968178:+	0.46	4.04	8.39E-5	Blood pressure	
PAAD	cis	1	rs4903201	chr14:74659690	LIN52	chr14:74551656-74667117:+	-0.42	-7.21	2.4E-11	Common traits (Other)	
PAAD	cis	1	rs4903202	chr14:74660302	LIN52	chr14:74551656-74667117:+	-0.42	-7.21	2.4E-11	Common traits (Other)	
PAAD	cis	1	rs4903203	chr14:74660508	LIN52	chr14:74551656-74667117:+	-0.42	-7.21	2.4E-11	Common traits (Other)	
PAAD	cis	1	rs4903279	chr14:75546583	EIF2B2	chr14:75469612-75476292:+	0.37	4.17	5.09E-5	Height	
PAAD	cis	1	rs4903281	chr14:75554361	EIF2B2	chr14:75469612-75476292:+	0.36	4.09	7.0E-5	Height	
PAAD	cis	1	rs4903284	chr14:75592483	EIF2B2	chr14:75469612-75476292:+	0.37	4.16	5.28E-5	Height	
PAAD	cis	1	rs4903289	chr14:75623988	EIF2B2	chr14:75469612-75476292:+	-0.37	-4.16	5.28E-5	Height	
PAAD	cis	1	rs4903386	chr14:76669658	ESRRB	chr14:76837690-76968178:+	0.46	4.01	9.37E-5	Blood pressure	
PAAD	cis	1	rs4911178	chr20:33952620	UQCC	chr20:33890383-33999833:-	0.34	4.04	8.31E-5	Height	
PAAD	cis	1	rs4911180	chr20:33972948	UQCC	chr20:33890383-33999833:-	0.35	4.06	7.69E-5	Height	
PAAD	cis	1	rs4911491	chr20:33947285	UQCC	chr20:33890383-33999833:-	0.34	4.04	8.31E-5	Height	
PAAD	cis	1	rs4911492	chr20:33951799	UQCC	chr20:33890383-33999833:-	0.34	4.04	8.31E-5	Height	
PAAD	cis	1	rs4911494	chr20:33971914	UQCC	chr20:33890383-33999833:-	0.34	4.04	8.31E-5	Height	
PAAD	cis	1	rs4911496	chr20:33972053	UQCC	chr20:33890383-33999833:-	-0.36	-4.31	2.92E-5	Height	
PAAD	cis	1	rs4917901	chr10:102201773	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919431	chr10:101944325	CWF19L1	chr10:101992055-102027437:-	-0.48	-4.13	5.91E-5	Schizophrenia	
PAAD	cis	1	rs4919464	chr10:102221195	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919465	chr10:102221703	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919466	chr10:102241213	SEC31B	chr10:102246403-102289636:-	-0.33	-5.6	9.56E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919468	chr10:102288343	SEC31B	chr10:102246403-102289636:-	-0.36	-5.9	2.2E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919469	chr10:102298855	SEC31B	chr10:102246403-102289636:-	-0.35	-5.76	4.54E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919470	chr10:102298920	SEC31B	chr10:102246403-102289636:-	-0.36	-5.84	3.06E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919471	chr10:102299239	SEC31B	chr10:102246403-102289636:-	-0.36	-5.76	4.41E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919472	chr10:102315864	SEC31B	chr10:102246403-102289636:-	-0.32	-5.03	1.36E-6	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs4919690	chr10:104616500	AS3MT	chr10:104613967-104661653:+	0.54	6.44	1.47E-9	Arsenic metabolism	
PAAD	cis	1	rs4919690	chr10:104616500	C10orf32	chr10:104613967-104624718:+	0.55	8.27	6.02E-14	Arsenic metabolism	
PAAD	cis	1	rs4925540	chr1:247214878	ZNF670	chr1:247200087-247242069:-	-0.5	-5.5	1.54E-7	Response to taxane treatment (docetaxel)	
PAAD	cis	1	rs4932143	chr15:90372067	AP3S2	chr15:90373832-90456222:-	-0.82	-9.65	1.69E-17	Type 2 diabetes	
PAAD	cis	1	rs4932148	chr15:90394356	AP3S2	chr15:90373832-90456222:-	-0.83	-9.78	7.63E-18	Type 2 diabetes	
PAAD	cis	1	rs4936444	chr11:118743338	TREH	chr11:118528942-118550381:-	0.49	4.96	1.83E-6	Primary biliary cirrhosis	
PAAD	cis	1	rs494003	chr11:65542298	SNX32	chr11:65601410-65621170:+	0.68	5.78	4.11E-8	Systemic lupus erythematosus	
PAAD	cis	1	rs4951261	chr1:205717823	PM20D1	chr1:205797154-205819245:-	0.38	4.46	1.57E-5	Menarche (age at onset)	
PAAD	cis	1	rs4951261	chr1:205717823	RAB7L1	chr1:205737115-205744610:-	-0.33	-4.02	9.26E-5	Menarche (age at onset)	
PAAD	cis	1	rs4955485	chr3:134295843	ANAPC13	chr3:134196547-134204865:-	0.86	11.36	4.41E-22	Height	
PAAD	cis	1	rs4955555	chr3:134286427	ANAPC13	chr3:134196547-134204865:-	0.86	11.15	1.63E-21	Height	
PAAD	cis	1	rs4958422	chr5:150186734	LOC134466	chr5:150310000-150326146:-	0.85	6.85	1.72E-10	Crohn's disease	
PAAD	cis	1	rs4958424	chr5:150225036	LOC134466	chr5:150310000-150326146:-	0.68	6.02	1.25E-8	Crohn's disease	
PAAD	cis	1	rs4958426	chr5:150278346	LOC134466	chr5:150310000-150326146:-	0.93	7.16	3.22E-11	Crohn's disease	
PAAD	cis	1	rs4958842	chr5:150224877	LOC134466	chr5:150310000-150326146:-	0.76	6.38	1.95E-9	Crohn's disease	
PAAD	cis	1	rs4958843	chr5:150224924	LOC134466	chr5:150310000-150326146:-	0.68	6.02	1.25E-8	Crohn's disease	
PAAD	cis	1	rs4958848	chr5:150271122	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs4958852	chr5:150330631	LOC134466	chr5:150310000-150326146:-	0.76	5.8	3.77E-8	Crohn's disease	
PAAD	cis	1	rs496547	chr11:118576463	TREH	chr11:118528942-118550381:-	0.39	4.8	3.69E-6	Hip minimal joint space width	
PAAD	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.69	-5.23	5.39E-7	Tumor biomarkers	
PAAD	cis	1	rs4970698	chr1:92972933	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs4970705	chr1:92971828	EVI5	chr1:92974255-93257961:-	0.37	4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs4970708	chr1:92986514	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs4970709	chr1:92988592	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs4970710	chr1:92988717	EVI5	chr1:92974255-93257961:-	-0.37	-4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs4970712	chr1:92993547	EVI5	chr1:92974255-93257961:-	0.37	4.13	5.92E-5	Cholesterol, total	
PAAD	cis	1	rs4971316	chr1:247210903	ZNF670	chr1:247200087-247242069:-	-0.5	-5.5	1.54E-7	Response to taxane treatment (docetaxel)	
PAAD	cis	1	rs4971319	chr1:247211565	ZNF670	chr1:247200087-247242069:-	-0.5	-5.5	1.54E-7	Response to taxane treatment (docetaxel)	
PAAD	cis	1	rs4973991	chr3:41927273	ULK4	chr3:41288091-42003660:-	-0.83	-7.34	1.17E-11	Diastolic blood pressure	
PAAD	cis	1	rs4974483	chr3:134219001	ANAPC13	chr3:134196547-134204865:-	0.87	11.86	2.04E-23	Height	
PAAD	cis	1	rs4974484	chr3:134219019	ANAPC13	chr3:134196547-134204865:-	0.88	11.99	9.11E-24	Height	
PAAD	cis	1	rs4974493	chr3:134219993	ANAPC13	chr3:134196547-134204865:-	0.89	12.08	5.22E-24	Height	
PAAD	cis	1	rs4974559	chr4:1380848	CRIPAK	chr4:1385340-1389782:+	-0.45	-6.29	3.23E-9	Systolic blood pressure	
PAAD	cis	1	rs4975193	chr4:129980630	C4orf33	chr4:130014829-130033842:+	-0.5	-6.36	2.22E-9	Chronic obstructive pulmonary disease (moderate to severe)	
PAAD	cis	1	rs4975194	chr4:129982377	C4orf33	chr4:130014829-130033842:+	-0.5	-6.36	2.22E-9	Chronic obstructive pulmonary disease (moderate to severe)	
PAAD	cis	1	rs498872	chr11:118477367	TREH	chr11:118528942-118550381:-	0.52	6.57	7.26E-10	Glioma	
PAAD	cis	1	rs501220	chr6:25873025	BTN3A2	chr6:26365398-26378546:+	-0.58	-4.95	1.9E-6	Homocysteine levels	
PAAD	cis	1	rs503660	chr10:131418999	MGMT	chr10:131265454-131565783:+	0.4	6.04	1.12E-8	Response to temozolomide	
PAAD	cis	1	rs506274	chr10:131409392	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs508303	chr10:131424996	MGMT	chr10:131265454-131565783:+	-0.38	-5.65	7.66E-8	Response to temozolomide	
PAAD	cis	1	rs513736	chr10:131406489	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs516704	chr10:131419879	MGMT	chr10:131265454-131565783:+	0.38	5.73	5.06E-8	Response to temozolomide	
PAAD	cis	1	rs522821	chr1:35741663	C1orf216	chr1:36179477-36184790:-	-0.39	-4	9.89E-5	Systemic lupus erythematosus and Systemic sclerosis	
PAAD	cis	1	rs522891	chr10:131430916	MGMT	chr10:131265454-131565783:+	-0.39	-5.88	2.5E-8	Response to temozolomide	
PAAD	cis	1	rs530466	chr10:131427717	MGMT	chr10:131265454-131565783:+	0.41	6.28	3.35E-9	Response to temozolomide	
PAAD	cis	1	rs531572	chr10:131427569	MGMT	chr10:131265454-131565783:+	-0.41	-6.28	3.35E-9	Response to temozolomide	
PAAD	cis	1	rs538969	chr10:131410608	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs548390	chr10:131417427	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs553371	chr10:131413676	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs554792	chr10:131423181	MGMT	chr10:131265454-131565783:+	0.38	5.73	5.06E-8	Response to temozolomide	
PAAD	cis	1	rs555	chr4:17625658	MED28	chr4:17616273-17629791:+	0.48	5.76	4.43E-8	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs55737216	chr9:100695901	C9orf156	chr9:100666772-100684852:-	-0.34	-4.71	5.4E-6	Quantitative traits	
PAAD	cis	1	rs55753056	chr2:243929	SH3YL1	chr2:218138-264810:-	-0.46	-7.52	4.3E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs55762838	chr19:50727179	SIGLEC16	chr19:50472912-50479075:+	-0.48	-4.29	3.15E-5	Disc degeneration (lumbar)	
PAAD	cis	1	rs55775340	chr6:33751784	LEMD2	chr6:33738991-33756906:-	0.36	4.35	2.47E-5	Body mass index	
PAAD	cis	1	rs55786720	chr6:56783647	BEND6	chr6:56819773-56892138:+	-0.41	-5.41	2.36E-7	Menarche (age at onset)	
PAAD	cis	1	rs55788133	chr15:40664239	C15orf23	chr15:40674922-40686488:+	0.75	8.69	5.34E-15	Heschl's gyrus morphology	
PAAD	cis	1	rs55835850	chr2:28949296	TRMT61B	chr2:29072690-29093175:-	0.49	5.93	1.97E-8	Body mass index	
PAAD	cis	1	rs55842567	chr5:437586	EXOC3	chr5:443334-467407:+	-0.36	-4.05	8.17E-5	Cystic fibrosis severity	
PAAD	cis	1	rs558764	chr10:131426957	MGMT	chr10:131265454-131565783:+	-0.38	-5.89	2.4E-8	Response to temozolomide	
PAAD	cis	1	rs55876615	chr14:99545932	EVL	chr14:100438151-100610572:+	-0.27	-4.08	7.23E-5	Airway wall thickness	
PAAD	cis	1	rs55879323	chr1:152168740	FLG	chr1:152274651-152297679:-	-0.61	-10.78	1.59E-20	Inflammatory skin disease	
PAAD	cis	1	rs55879323	chr1:152168740	HRNR	chr1:152184558-152196669:-	0.55	7.87	6.03E-13	Inflammatory skin disease	
PAAD	cis	1	rs55895244	chr7:65387678	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs55913793	chr3:134285968	ANAPC13	chr3:134196547-134204865:-	0.86	11.15	1.63E-21	Height	
PAAD	cis	1	rs55914901	chr19:50528346	SIGLEC16	chr19:50472912-50479075:+	0.93	5.14	8.39E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
PAAD	cis	1	rs55936726	chr2:258210	SH3YL1	chr2:218138-264810:-	-0.47	-7.71	1.48E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs55939327	chr4:17642937	MED28	chr4:17616273-17629791:+	0.46	5.49	1.67E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs55946380	chr2:268293	SH3YL1	chr2:218138-264810:-	-0.47	-7.75	1.2E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs55957623	chr1:152223196	FLG	chr1:152274651-152297679:-	0.47	4.97	1.79E-6	Atopic dermatitis	
PAAD	cis	1	rs55971458	chr17:28427016	EFCAB5	chr17:28256874-28435469:+	0.36	4.13	5.97E-5	Coffee consumption (cups per day)	
PAAD	cis	1	rs55979739	chr16:31049155	MYST1	chr16:31128985-31142713:+	0.38	4.84	3.11E-6	Response to metformin (IC50)	
PAAD	cis	1	rs55986560	chr19:41939835	B3GNT8	chr19:41931265-41934635:-	0.32	4.96	1.82E-6	Height	
PAAD	cis	1	rs56016656	chr7:65383481	CCT6P1	chr7:65216092-65228661:+	0.42	4.12	6.12E-5	Diabetic kidney disease	
PAAD	cis	1	rs56030203	chr6:56783857	BEND6	chr6:56819773-56892138:+	-0.41	-5.41	2.36E-7	Menarche (age at onset)	
PAAD	cis	1	rs56040780	chr16:28861881	EIF3CL	chr16:28699879-28747052:+;chr16	0.49	6.38	2.0E-9	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
PAAD	cis	1	rs56040780	chr16:28861881	TUFM	chr16:28853732-28857729:-	0.31	5.71	5.81E-8	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
PAAD	cis	1	rs56042615	chr5:437667	EXOC3	chr5:443334-467407:+	-0.36	-4.05	8.17E-5	Cystic fibrosis severity	
PAAD	cis	1	rs56043407	chr17:2166078	SRR	chr17:2207248-2228553:+	-0.52	-9.08	5.08E-16	Esophageal cancer (squamous cell)	
PAAD	cis	1	rs56104584	chr5:437542	EXOC3	chr5:443334-467407:+	-0.36	-4.05	8.17E-5	Cystic fibrosis severity	
PAAD	cis	1	rs56121764	chr3:41883975	ULK4	chr3:41288091-42003660:-	0.86	7.96	3.64E-13	Diastolic blood pressure	
PAAD	cis	1	rs56158380	chr3:41885588	ULK4	chr3:41288091-42003660:-	0.86	7.96	3.64E-13	Diastolic blood pressure	
PAAD	cis	1	rs56167434	chr2:282137	SH3YL1	chr2:218138-264810:-	-0.47	-7.65	2.14E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs56207540	chr3:41976627	ULK4	chr3:41288091-42003660:-	0.92	7.94	4.13E-13	Diastolic blood pressure	
PAAD	cis	1	rs56291018	chr7:65390339	CCT6P1	chr7:65216092-65228661:+	0.42	4.12	6.12E-5	Diabetic kidney disease	
PAAD	cis	1	rs56306402	chr20:33937704	UQCC	chr20:33890383-33999833:-	0.34	4.04	8.31E-5	Height	
PAAD	cis	1	rs56308330	chr4:17643050	MED28	chr4:17616273-17629791:+	0.45	5.4	2.44E-7	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs56314138	chr3:121356656	IQCB1	chr3:121488610-121553926:-	0.57	5.9	2.25E-8	Cognitive performance	
PAAD	cis	1	rs56321614	chr2:268191	SH3YL1	chr2:218138-264810:-	-0.44	-7.03	6.54E-11	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs56331152	chr11:46885016	C11orf49	chr11:46958251-47185929:+	-0.46	-4.05	8.08E-5	Schizophrenia	
PAAD	cis	1	rs56354891	chr19:50727510	SIGLEC16	chr19:50472912-50479075:+	-0.49	-4.35	2.47E-5	Disc degeneration (lumbar)	
PAAD	cis	1	rs565974	chr10:131423274	MGMT	chr10:131265454-131565783:+	0.38	5.73	5.06E-8	Response to temozolomide	
PAAD	cis	1	rs567700	chr10:131423126	MGMT	chr10:131265454-131565783:+	0.38	5.73	5.06E-8	Response to temozolomide	
PAAD	cis	1	rs56776628	chr3:41866856	ULK4	chr3:41288091-42003660:-	0.86	8.03	2.38E-13	Diastolic blood pressure	
PAAD	cis	1	rs568617	chr11:65653242	CTSW	chr11:65647284-65651212:+	-0.75	-10.33	2.59E-19	Crohn's disease	
PAAD	cis	1	rs568617	chr11:65653242	SNX32	chr11:65601410-65621170:+	0.63	6.02	1.22E-8	Crohn's disease	
PAAD	cis	1	rs56884994	chr1:247211057	ZNF670	chr1:247200087-247242069:-	-0.5	-5.54	1.3E-7	Response to taxane treatment (docetaxel)	
PAAD	cis	1	rs56922390	chr17:38157021	GSDMA	chr17:38119226-38134019:+	-0.57	-6.35	2.34E-9	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
PAAD	cis	1	rs569235	chr10:131411620	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs56974987	chr4:17627856	MED28	chr4:17616273-17629791:+	0.48	5.77	4.25E-8	Parasitemia in Tripanosoma cruzi seropositivity	
PAAD	cis	1	rs56985706	chr7:65394562	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs57001853	chr5:150272452	LOC134466	chr5:150310000-150326146:-	0.67	5.72	5.44E-8	Crohn's disease	
PAAD	cis	1	rs57025426	chr10:102205868	SEC31B	chr10:102246403-102289636:-	-0.34	-5.75	4.66E-8	Palmitoleic acid (16:1n-7) plasma levels	
PAAD	cis	1	rs57057549	chr7:65405738	CCT6P1	chr7:65216092-65228661:+	0.42	4.12	6.12E-5	Diabetic kidney disease	
PAAD	cis	1	rs57075379	chr14:35577801	PPP2R3C	chr14:35554679-35591679:-	0.54	5.39	2.65E-7	Atopic dermatitis	
PAAD	cis	1	rs574045	chr1:35756171	C1orf216	chr1:36179477-36184790:-	-0.39	-4	9.89E-5	Systemic lupus erythematosus and Systemic sclerosis	
PAAD	cis	1	rs57406211	chr5:150170966	LOC134466	chr5:150310000-150326146:-	0.85	6.75	2.9E-10	Crohn's disease	
PAAD	cis	1	rs57411618	chr17:28273052	EFCAB5	chr17:28256874-28435469:+	0.36	4.12	6.28E-5	Coffee consumption (cups per day)	
PAAD	cis	1	rs57479675	chr3:41798038	ULK4	chr3:41288091-42003660:-	0.83	7.51	4.66E-12	Diastolic blood pressure	
PAAD	cis	1	rs5751255	chr22:42648408	CYP2D6	chr22:42522502-42526883:-	-0.42	-4.68	6.37E-6	Cognitive function	
PAAD	cis	1	rs5751901	chr22:24992266	GGT1	chr22:24979718-25024972:+	-0.36	-5.8	3.62E-8	Protein quantitative trait loci	
PAAD	cis	1	rs57542652	chr2:228088	SH3YL1	chr2:218138-264810:-	-0.47	-7.56	3.43E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs57576577	chr16:31036367	MYST1	chr16:31128985-31142713:+	0.36	4.87	2.77E-6	Response to metformin (IC50)	
PAAD	cis	1	rs5758659	chr22:42622003	CYP2D6	chr22:42522502-42526883:-	-0.41	-4.47	1.49E-5	Cognitive function	
PAAD	cis	1	rs5758660	chr22:42623718	CYP2D6	chr22:42522502-42526883:-	-0.42	-4.71	5.62E-6	Cognitive function	
PAAD	cis	1	rs5758677	chr22:42643039	CYP2D6	chr22:42522502-42526883:-	-0.42	-4.68	6.37E-6	Cognitive function	
PAAD	cis	1	rs5760216	chr22:24539734	SUSD2	chr22:24577444-24585074:+	0.85	6.51	1.04E-9	Amyotrophic lateral sclerosis	
PAAD	cis	1	rs5760220	chr22:24542480	SUSD2	chr22:24577444-24585074:+	0.9	6.4	1.84E-9	Amyotrophic lateral sclerosis	
PAAD	cis	1	rs5760229	chr22:24560254	SUSD2	chr22:24577444-24585074:+	0.85	6.51	1.04E-9	Amyotrophic lateral sclerosis	
PAAD	cis	1	rs577227	chr10:131404528	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs578056	chr11:65514874	SNX32	chr11:65601410-65621170:+	0.68	5.78	4.11E-8	Systemic lupus erythematosus	
PAAD	cis	1	rs57928699	chr18:44645593	HDHD2	chr18:44633782-44676871:-	0.47	5.25	4.9E-7	Sitting height ratio	
PAAD	cis	1	rs58062456	chr7:65394852	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs580745	chr10:131414401	MGMT	chr10:131265454-131565783:+	0.38	5.79	3.87E-8	Response to temozolomide	
PAAD	cis	1	rs58189451	chr6:149921388	NUP43	chr6:150045453-150067688:-	-0.45	-6.31	2.83E-9	Lung cancer	
PAAD	cis	1	rs583583	chr1:147083114	ACP6	chr1:147119168-147142634:-	0.32	4.24	3.9E-5	Schizophrenia (negative symptoms)	
PAAD	cis	1	rs58416181	chr15:85264461	LOC388152	chr15:84867600-84898920:-	-0.35	-4.17	5.04E-5	Schizophrenia	
PAAD	cis	1	rs58461606	chr2:267367	SH3YL1	chr2:218138-264810:-	-0.47	-7.75	1.2E-12	Spherical equivalent (joint main effects and education interaction)	
PAAD	cis	1	rs58717741	chr5:150284936	LOC134466	chr5:150310000-150326146:-	0.84	6.87	1.54E-10	Crohn's disease	
PAAD	cis	1	rs588918	chr11:116856642	PCSK7	chr11:117075789-117102811:-	-0.41	-4.16	5.24E-5	Protein quantitative trait loci	
PAAD	cis	1	rs59043558	chr5:150334662	LOC134466	chr5:150310000-150326146:-	0.61	5.3	3.89E-7	Crohn's disease	
PAAD	cis	1	rs59226697	chr22:25870037	CRYBB2	chr22:25615612-25627836:+	1.34	7.18	2.79E-11	Bipolar disorder with mood-incongruent psychosis	
PAAD	cis	1	rs59321715	chr5:150313480	LOC134466	chr5:150310000-150326146:-	0.96	7.32	1.33E-11	Crohn's disease	
PAAD	cis	1	rs59531858	chr5:150247063	LOC134466	chr5:150310000-150326146:-	0.88	6.75	2.84E-10	Crohn's disease	
PAAD	cis	1	rs59715748	chr5:150189287	LOC134466	chr5:150310000-150326146:-	0.85	6.85	1.72E-10	Crohn's disease	
PAAD	cis	1	rs59794892	chr7:65415873	CCT6P1	chr7:65216092-65228661:+	0.45	4.43	1.76E-5	Diabetic kidney disease	
PAAD	cis	1	rs59925331	chr17:38169273	GSDMA	chr17:38119226-38134019:+	-0.57	-6.29	3.12E-9	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
