cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
THCA	cis	1	rs6142370	chr20:33973378	CPNE1	chr20:34213968-34262539:-	0.3	5.95	5.17E-9	Height	
THCA	cis	1	rs6142370	chr20:33973378	GDF5	chr20:33897002-34042568:-	-0.18	-3.81	0.000154	Height	
THCA	cis	1	rs6142370	chr20:33973378	UQCC	chr20:33890383-33999833:-	0.32	10.23	2.48E-22	Height	
THCA	cis	1	rs6142373	chr20:33983314	CEP250	chr20:34042996-34099802:+	-0.15	-3.43	0.000658	Height	
THCA	cis	1	rs6142373	chr20:33983314	CPNE1	chr20:34213968-34262539:-	0.31	5.96	4.83E-9	Height	
THCA	cis	1	rs6142373	chr20:33983314	GDF5	chr20:33897002-34042568:-	-0.18	-3.81	0.000159	Height	
THCA	cis	1	rs6142373	chr20:33983314	UQCC	chr20:33890383-33999833:-	0.32	10.39	6.2E-23	Height	
THCA	cis	1	rs6142374	chr20:33985568	CPNE1	chr20:34213968-34262539:-	0.3	5.93	5.9E-9	Height	
THCA	cis	1	rs6142374	chr20:33985568	GDF5	chr20:33897002-34042568:-	-0.18	-4.01	7.04E-5	Height	
THCA	cis	1	rs6142374	chr20:33985568	UQCC	chr20:33890383-33999833:-	0.32	10.27	1.7E-22	Height	
THCA	cis	1	rs6142376	chr20:33992761	CEP250	chr20:34042996-34099802:+	-0.15	-3.46	0.000592	Height	
THCA	cis	1	rs6142376	chr20:33992761	CPNE1	chr20:34213968-34262539:-	0.31	6.02	3.39E-9	Height	
THCA	cis	1	rs6142376	chr20:33992761	GDF5	chr20:33897002-34042568:-	-0.19	-4.13	4.21E-5	Height	
THCA	cis	1	rs6142376	chr20:33992761	UQCC	chr20:33890383-33999833:-	0.32	10.23	2.44E-22	Height	
THCA	cis	1	rs6142379	chr20:33999267	CPNE1	chr20:34213968-34262539:-	0.3	5.93	5.97E-9	Height	
THCA	cis	1	rs6142379	chr20:33999267	GDF5	chr20:33897002-34042568:-	-0.18	-3.96	8.7E-5	Height	
THCA	cis	1	rs6142379	chr20:33999267	UQCC	chr20:33890383-33999833:-	0.32	10.25	1.96E-22	Height	
THCA	cis	1	rs61439128	chr6:3291116	PSMG4	chr6:3259162-3268300:+	-0.33	-5.52	5.44E-8	Survival in rectal cancer	
THCA	cis	1	rs61457762	chr1:27284157	ZDHHC18	chr1:27153201-27182207:+	0.61	6.72	5.28E-11	HDL cholesterol;Triglycerides;LDL cholesterol	
THCA	cis	1	rs61477982	chr2:86160532	REEP1	chr2:86441122-86564777:-	0.25	3.41	0.000712	Response to methylphenidate treatment in attention-deficit/hyperactivity disorder (blood pressure)	
THCA	cis	1	rs61498756	chr8:89455192	MMP16	chr8:89049462-89339717:-	0.33	5.31	1.72E-7	Electrodermal activity	
THCA	cis	1	rs61505517	chr5:176982391	DOK3	chr5:176928915-176937427:-	0.27	6.07	2.67E-9	Alzheimer disease and age of onset	
THCA	cis	1	rs61508494	chr14:55587297	FBXO34	chr14:55738021-55893431:+	-0.14	-3.49	0.000526	Protein biomarker	
THCA	cis	1	rs61508494	chr14:55587297	KIAA0831	chr14:55833110-55878576:-	-0.13	-3.77	0.000187	Protein biomarker	
THCA	cis	1	rs6151429	chr22:51063477	ARSA	chr22:51063450-51066607:-	-1.09	-14.85	2.74E-41	Blood metabolite levels	
THCA	cis	1	rs61515309	chr8:94080589	C8orf83	chr8:93895865-94029901:-	0.28	4.45	1.07E-5	Attention deficit hyperactivity disorder	
THCA	cis	1	rs61517255	chr10:17208918	TRDMT1	chr10:17184983-17243681:-	-0.43	-10.11	6.61E-22	Homocysteine levels	
THCA	cis	1	rs61517255	chr10:17208918	VIM	chr10:17270258-17279592:+	-0.19	-3.49	0.000534	Homocysteine levels	
THCA	cis	1	rs61524473	chr15:45646283	DUOXA1	chr15:45409688-45422075:-	0.13	4.12	4.41E-5	Metabolite levels (small molecules and protein measures)	
THCA	cis	1	rs61524473	chr15:45646283	GATM	chr15:45653324-45670980:-	-0.17	-4.07	5.62E-5	Metabolite levels (small molecules and protein measures)	
THCA	cis	1	rs61524473	chr15:45646283	SPATA5L1	chr15:45694519-45713614:+	0.72	16.12	5.47E-47	Metabolite levels (small molecules and protein measures)	
THCA	cis	1	rs615284	chr13:28192930	POLR1D	chr13:28194895-28241547:+	-0.18	-4.13	4.27E-5	Large B-cell lymphoma	
THCA	cis	1	rs61530785	chr5:150261364	LOC134466	chr5:150310000-150326146:-	0.44	5.86	8.45E-9	Crohn's disease	
THCA	cis	1	rs61533446	chr8:89455017	MMP16	chr8:89049462-89339717:-	0.33	5.31	1.72E-7	Electrodermal activity	
THCA	cis	1	rs61573157	chr10:72520259	TYSND1	chr10:71897735-71906496:-	0.21	3.4	0.000736	Prion diseases	
THCA	cis	1	rs61577980	chr12:51345370	SLC11A2	chr12:51373319-51422058:-	-0.24	-4.7	3.46E-6	Type 2 diabetes	
THCA	cis	1	rs61577980	chr12:51345370	TFCP2	chr12:51488608-51566917:-	-0.19	-4.08	5.23E-5	Type 2 diabetes	
THCA	cis	1	rs61578106	chr8:94070980	C8orf83	chr8:93895865-94029901:-	0.27	4.43	1.19E-5	Attention deficit hyperactivity disorder	
THCA	cis	1	rs61579729	chr10:65319313	LOC84989	chr10:65224989-65226320:+	0.25	3.84	0.000142	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61579729	chr10:65319313	NRBF2	chr10:64893007-64914785:+	0.23	3.62	0.000322	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61596977	chr8:95997165	C8orf38	chr8:95908040-96088396:+	-0.28	-4.52	7.88E-6	Vincristine-induced peripheral neuropathy in acute lymphoblastic leukemia	
THCA	cis	1	rs61601271	chr10:81727941	LOC219347	chr10:81805991-81838949:-	0.51	5.21	2.88E-7	Rheumatoid arthritis	
THCA	cis	1	rs616147	chr3:39534481	RPSA	chr3:39448204-39454030:+	0.21	5.27	2.06E-7	Corticobasal degeneration;Progressive supranuclear palsy	
THCA	cis	1	rs616157	chr12:120925795	POP5	chr12:121016849-121019201:-	0.14	4.1	4.9E-5	Type 1 diabetes nephropathy	
THCA	cis	1	rs616157	chr12:120925795	RNF10	chr12:120972132-121015396:+	-0.21	-3.35	0.000886	Type 1 diabetes nephropathy	
THCA	cis	1	rs61634114	chr19:17387254	ABHD8	chr19:17402941-17414282:-	0.26	4.2	3.14E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
THCA	cis	1	rs61634114	chr19:17387254	ANKLE1	chr19:17392454-17398454:+	0.28	4.69	3.51E-6	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
THCA	cis	1	rs61634114	chr19:17387254	OCEL1	chr19:17337055-17340027:+	0.21	4.06	5.76E-5	Breast cancer (estrogen-receptor negative);Breast Cancer in BRCA1 mutation carriers;Epithelial ovarian cancer;Ovarian cancer;Breast cancer	
THCA	cis	1	rs61662306	chr6:33746697	LEMD2	chr6:33738991-33756906:-	0.25	5.07	5.68E-7	Body mass index	
THCA	cis	1	rs61667532	chr8:89454997	MMP16	chr8:89049462-89339717:-	0.33	5.31	1.72E-7	Electrodermal activity	
THCA	cis	1	rs61671299	chr8:89453431	MMP16	chr8:89049462-89339717:-	0.33	5.31	1.72E-7	Electrodermal activity	
THCA	cis	1	rs61683331	chr8:89455046	MMP16	chr8:89049462-89339717:-	0.33	5.31	1.72E-7	Electrodermal activity	
THCA	cis	1	rs61692996	chr3:119280368	ADPRH	chr3:119298523-119308791:+	-0.22	-3.51	0.000482	Vitiligo	
THCA	cis	1	rs617219	chr5:78429594	BHMT	chr5:78407604-78428112:+	-0.3	-5.42	9.23E-8	Betaine levels in individuals undergoing cardiac evaluation	
THCA	cis	1	rs617219	chr5:78429594	DMGDH	chr5:78293430-78365449:-	-0.21	-3.83	0.000142	Betaine levels in individuals undergoing cardiac evaluation	
THCA	cis	1	rs617219	chr5:78429594	JMY	chr5:78531954-78623036:+	-0.17	-4.72	3.03E-6	Betaine levels in individuals undergoing cardiac evaluation	
THCA	cis	1	rs61731371	chr4:186272721	C4orf47	chr4:186350545-186370821:+	-0.28	-3.43	0.000652	3-hydroxy-1-methylpropylmercapturic acid levels in smokers;3-hydroxypropylmercapturic acid levels in smokers	
THCA	cis	1	rs61734973	chr12:53547199	SOAT2	chr12:53497274-53518322:+	-0.22	-3.55	0.000426	Obesity-related traits	
THCA	cis	1	rs61744385	chr3:41756986	ULK4	chr3:41288091-42003660:-	1.04	18.65	9.55E-59	Diastolic blood pressure	
THCA	cis	1	rs61744388	chr3:41756965	ULK4	chr3:41288091-42003660:-	1.04	18.65	9.55E-59	Diastolic blood pressure	
THCA	cis	1	rs61780780	chr1:31864183	ZCCHC17	chr1:31769842-31837780:+	-0.31	-6.02	3.47E-9	Schizophrenia	
THCA	cis	1	rs617819	chr11:102714716	MMP1	chr11:102660641-102668966:-	0.25	4.49	8.77E-6	Cerebrospinal fluid levels of Alzheimer's disease-related proteins	
THCA	cis	1	rs61783200	chr1:46297403	CCDC163P	chr1:45960581-45965646:-	-0.51	-10.03	1.26E-21	Body mass index	
THCA	cis	1	rs61783200	chr1:46297403	GPBP1L1	chr1:46092978-46152302:-	0.16	4.07	5.44E-5	Body mass index	
THCA	cis	1	rs61783200	chr1:46297403	MMACHC	chr1:45965856-45976737:+	-0.19	-4.28	2.24E-5	Body mass index	
THCA	cis	1	rs61783200	chr1:46297403	MUTYH	chr1:45794915-45806142:-	0.31	8.34	7.9E-16	Body mass index	
THCA	cis	1	rs61783220	chr1:46335312	CCDC163P	chr1:45960581-45965646:-	-0.51	-10.1	7.22E-22	Body mass index	
THCA	cis	1	rs61783220	chr1:46335312	GPBP1L1	chr1:46092978-46152302:-	0.16	4.05	5.93E-5	Body mass index	
THCA	cis	1	rs61783220	chr1:46335312	MMACHC	chr1:45965856-45976737:+	-0.2	-4.4	1.34E-5	Body mass index	
THCA	cis	1	rs61783220	chr1:46335312	MUTYH	chr1:45794915-45806142:-	0.31	8.53	1.99E-16	Body mass index	
THCA	cis	1	rs61789695	chr1:28255693	RPA2	chr1:28218049-28241236:-	0.45	8.92	9.73E-18	Corneal astigmatism	
THCA	cis	1	rs61792114	chr4:289139	ZNF718	chr4:53272-156488:+	0.52	10.23	2.47E-22	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61792116	chr4:301077	ZNF718	chr4:53272-156488:+	0.5	9.18	1.25E-18	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61794996	chr4:209328	ZNF718	chr4:53272-156488:+	0.51	9.44	1.68E-19	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61794996	chr4:209328	ZNF732	chr4:259482-299263:-	-0.24	-3.41	0.000698	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61794997	chr4:222103	ZNF718	chr4:53272-156488:+	0.51	9.54	7.09E-20	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61795001	chr4:242057	ZNF718	chr4:53272-156488:+	0.51	9.49	1.14E-19	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61795002	chr4:242797	ZNF718	chr4:53272-156488:+	0.51	9.49	1.14E-19	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61795006	chr4:253601	ZNF718	chr4:53272-156488:+	0.51	9.89	4.07E-21	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61795007	chr4:255264	ZNF718	chr4:53272-156488:+	0.51	9.89	4.07E-21	Immune response to smallpox vaccine (IL-6)	
THCA	cis	1	rs61803655	chr1:153769332	CREB3L4	chr1:153940379-153946832:+	-0.28	-6.22	1.11E-9	Lentiform nucleus volume	
THCA	cis	1	rs61805898	chr1:111684719	DRAM2	chr1:111659955-111682838:-	-0.28	-4.27	2.31E-5	Liver enzyme levels (gamma-glutamyl transferase)	
THCA	cis	1	rs61806199	chr1:119450102	WARS2	chr1:119573841-119683295:-	0.27	3.43	0.000652	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs61806202	chr1:119465457	WARS2	chr1:119573841-119683295:-	0.26	3.48	0.000543	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs61806205	chr1:119482315	WARS2	chr1:119573841-119683295:-	0.25	3.42	0.000673	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs61806231	chr1:119496482	WARS2	chr1:119573841-119683295:-	0.26	3.51	0.000486	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs61818802	chr1:113181739	MOV10	chr1:113217048-113243367:+	0.18	4.11	4.66E-5	Diastolic blood pressure;Blood pressure	
THCA	cis	1	rs61818802	chr1:113181739	ST7L	chr1:113066142-113162405:-	0.68	10.74	3.12E-24	Diastolic blood pressure;Blood pressure	
THCA	cis	1	rs61819219	chr1:151084375	BNIPL	chr1:151009029-151020076:+	-0.18	-3.63	0.000314	Body mass index	
THCA	cis	1	rs61822669	chr1:207421214	CD55	chr1:207494817-207534309:+	0.19	7.57	1.91E-13	Posterior cortical atrophy and Alzheimer's disease	
THCA	cis	1	rs61822674	chr1:207436723	CD55	chr1:207494817-207534309:+	0.19	7.52	2.67E-13	Posterior cortical atrophy and Alzheimer's disease	
THCA	cis	1	rs61822697	chr1:207485164	CD55	chr1:207494817-207534309:+	0.2	7.6	1.59E-13	Posterior cortical atrophy and Alzheimer's disease	
THCA	cis	1	rs61822697	chr1:207485164	CR1	chr1:207669473-207815109:+	-0.14	-3.44	0.000631	Posterior cortical atrophy and Alzheimer's disease	
THCA	cis	1	rs61826828	chr1:174015261	SERPINC1	chr1:173872943-173886516:-	0.58	8.64	8.47E-17	Schizophrenia	
THCA	cis	1	rs618505	chr1:47144532	CYP4Z1	chr1:47533160-47583992:+	0.26	3.89	0.000112	Response to hepatitis C treatment	
THCA	cis	1	rs618505	chr1:47144532	DMBX1	chr1:46972668-46979884:+	0.23	4.04	6.19E-5	Response to hepatitis C treatment	
THCA	cis	1	rs61852630	chr1:247210193	OR2T8	chr1:248084320-248085256:+	-0.18	-3.43	0.000665	Response to taxane treatment (docetaxel)	
THCA	cis	1	rs61852630	chr1:247210193	OR2W3	chr1:248031265-248060142:+	-0.18	-3.62	0.000328	Response to taxane treatment (docetaxel)	
THCA	cis	1	rs61852630	chr1:247210193	TRIM58	chr1:248020501-248043436:+	-0.15	-3.38	0.000771	Response to taxane treatment (docetaxel)	
THCA	cis	1	rs61852637	chr1:247219636	OR2T8	chr1:248084320-248085256:+	-0.19	-3.56	0.000405	Response to taxane treatment (docetaxel)	
THCA	cis	1	rs61852637	chr1:247219636	OR2W3	chr1:248031265-248060142:+	-0.18	-3.61	0.000336	Response to taxane treatment (docetaxel)	
THCA	cis	1	rs61852637	chr1:247219636	TRIM58	chr1:248020501-248043436:+	-0.15	-3.34	0.000894	Response to taxane treatment (docetaxel)	
THCA	cis	1	rs61853072	chr10:90961500	CH25H	chr10:90965696-90967071:-	0.48	8.11	4.38E-15	Heart failure	
THCA	cis	1	rs61853336	chr10:64899875	LOC84989	chr10:65224989-65226320:+	0.27	4.37	1.49E-5	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61853336	chr10:64899875	NRBF2	chr10:64893007-64914785:+	0.27	4.62	5.02E-6	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61853589	chr10:65187111	LOC84989	chr10:65224989-65226320:+	0.26	4.13	4.27E-5	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61853589	chr10:65187111	NRBF2	chr10:64893007-64914785:+	0.27	4.45	1.09E-5	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61853635	chr10:65276510	LOC84989	chr10:65224989-65226320:+	0.27	4.31	1.98E-5	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61853635	chr10:65276510	NRBF2	chr10:64893007-64914785:+	0.27	4.42	1.2E-5	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61854764	chr10:69965475	PBLD	chr10:70042417-70092684:-	0.3	4	7.41E-5	Optic nerve measurement (disc area)	
THCA	cis	1	rs61855465	chr10:64956607	LOC84989	chr10:65224989-65226320:+	0.27	4.38	1.44E-5	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61855465	chr10:64956607	NRBF2	chr10:64893007-64914785:+	0.28	4.68	3.68E-6	Arthritis (juvenile idiopathic)	
THCA	cis	1	rs61857913	chr10:37923705	LOC399744	chr10:38717074-38741080:+	0.24	3.34	0.000897	Obesity (extreme)	
THCA	cis	1	rs61858625	chr10:38002042	LOC399744	chr10:38717074-38741080:+	0.26	3.48	0.000544	Obesity (extreme)	
THCA	cis	1	rs61858629	chr10:38014770	LOC399744	chr10:38717074-38741080:+	0.28	3.87	0.000123	Obesity (extreme)	
THCA	cis	1	rs61858886	chr10:38360701	LOC399744	chr10:38717074-38741080:+	0.25	3.36	0.000856	Obesity (extreme)	
THCA	cis	1	rs61859667	chr10:38016379	LOC399744	chr10:38717074-38741080:+	0.28	3.67	0.000274	Obesity (extreme)	
THCA	cis	1	rs61872688	chr10:101273546	NKX2-3	chr10:101292690-101296278:+	-0.31	-5.56	4.6E-8	Dental caries	
THCA	cis	1	rs61876333	chr11:487136	IRF7	chr11:612556-615999:-	0.25	3.63	0.00031	Body mass index	
THCA	cis	1	rs61877775	chr11:521462	ANO9	chr11:417930-442011:-	0.29	3.54	0.000433	Body mass index	
THCA	cis	1	rs61879300	chr11:22117880	ANO5	chr11:22214722-22304913:+	0.35	6.55	1.49E-10	Parkinson's disease	
THCA	cis	1	rs61881024	chr11:68837794	TPCN2	chr11:68816350-68929907:+	-0.16	-4.02	6.66E-5	Hair color	
THCA	cis	1	rs61882678	chr11:46368241	PACSIN3	chr11:47199085-47207958:-	0.18	3.96	8.8E-5	Schizophrenia	
THCA	cis	1	rs61882701	chr11:46443275	PACSIN3	chr11:47199085-47207958:-	0.18	4.1	4.93E-5	Schizophrenia	
THCA	cis	1	rs61882710	chr11:46473942	PACSIN3	chr11:47199085-47207958:-	0.16	3.4	0.000728	Schizophrenia	
THCA	cis	1	rs61882712	chr11:46483948	PACSIN3	chr11:47199085-47207958:-	0.16	3.4	0.000722	Schizophrenia	
THCA	cis	1	rs61882746	chr11:46567475	PACSIN3	chr11:47199085-47207958:-	0.17	3.86	0.000128	Schizophrenia	
THCA	cis	1	rs61882750	chr11:46584227	PACSIN3	chr11:47199085-47207958:-	0.16	3.59	0.000359	Schizophrenia	
THCA	cis	1	rs61882758	chr11:46611805	PACSIN3	chr11:47199085-47207958:-	0.18	3.97	8.24E-5	Schizophrenia	
THCA	cis	1	rs61884262	chr11:46631299	PACSIN3	chr11:47199085-47207958:-	0.18	4.13	4.22E-5	Schizophrenia	
THCA	cis	1	rs61884264	chr11:46639582	PACSIN3	chr11:47199085-47207958:-	0.17	3.86	0.000131	Schizophrenia	
THCA	cis	1	rs61888887	chr11:57099051	TIMM10	chr11:57295936-57298232:-	-0.23	-4.19	3.34E-5	Low high density lipoprotein cholesterol levels	
THCA	cis	1	rs61897851	chr11:47201981	MADD	chr11:47290927-47351582:+	0.28	3.4	0.000734	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs61897852	chr11:47203155	MADD	chr11:47290927-47351582:+	0.28	3.44	0.00063	Waist-to-hip ratio adjusted for body mass index	
THCA	cis	1	rs61900635	chr11:74359010	POLD3	chr11:74303629-74353765:+	-0.24	-3.92	0.000101	Response to metformin (IC50)	
THCA	cis	1	rs61900636	chr11:74359591	POLD3	chr11:74303629-74353765:+	-0.24	-3.86	0.000131	Response to metformin (IC50)	
THCA	cis	1	rs61901691	chr11:59902799	MS4A14	chr11:60145958-60185226:+	0.18	4.47	9.6E-6	Alzheimer's disease (late onset)	
THCA	cis	1	rs61934658	chr12:81445968	ACSS3	chr12:81471809-81649582:+	0.22	4.67	4.01E-6	Neuroticism	
THCA	cis	1	rs61947991	chr13:45128009	CCDC122	chr13:44410491-44453826:-	0.35	3.78	0.000178	Antineutrophil cytoplasmic antibody-associated vasculitis	
THCA	cis	1	rs61953394	chr12:123753372	C12orf65	chr12:123717841-123742481:+	-0.25	-4.19	3.39E-5	HDL cholesterol	
THCA	cis	1	rs61960240	chr13:85765007	SLITRK6	chr13:86366922-86373483:-	-0.22	-3.91	0.000105	Bipolar disorder (mania)	
THCA	cis	1	rs61976983	chr14:55172764	SAMD4A	chr14:55034637-55260033:+	-0.38	-3.82	0.000152	Lung function (forced expiratory flow between 25% and 75% of forced vital capacity)	
THCA	cis	1	rs61976985	chr14:55176593	SAMD4A	chr14:55034637-55260033:+	-0.39	-3.92	0.000103	Lung function (forced expiratory flow between 25% and 75% of forced vital capacity)	
THCA	cis	1	rs61976986	chr14:55176860	SAMD4A	chr14:55034637-55260033:+	-0.39	-3.92	0.000103	Lung function (forced expiratory flow between 25% and 75% of forced vital capacity)	
THCA	cis	1	rs61977049	chr14:88827000	SPATA7	chr14:88852012-88904802:+	-0.17	-3.58	0.000384	Coronary artery calcification	
THCA	cis	1	rs61977058	chr14:88881915	SPATA7	chr14:88852012-88904802:+	-0.18	-3.82	0.000149	Coronary artery calcification	
THCA	cis	1	rs61987807	chr14:66207050	LOC645431	chr14:65877313-65879335:-	0.26	3.46	0.000592	Chronic obstructive pulmonary disease-related biomarkers	
THCA	cis	1	rs61991203	chr14:71767841	SIPA1L1	chr14:71933902-72206118:+	0.27	5.57	4.19E-8	Mitral valve prolapse	
THCA	cis	1	rs61991204	chr14:71768073	SIPA1L1	chr14:71933902-72206118:+	0.27	5.57	4.19E-8	Mitral valve prolapse	
THCA	cis	1	rs61991205	chr14:71771921	SIPA1L1	chr14:71933902-72206118:+	0.27	5.56	4.45E-8	Mitral valve prolapse	
THCA	cis	1	rs61991248	chr14:71860529	SIPA1L1	chr14:71933902-72206118:+	0.27	5.4	1.04E-7	Mitral valve prolapse	
THCA	cis	1	rs61991250	chr14:71869684	SIPA1L1	chr14:71933902-72206118:+	0.27	5.49	6.48E-8	Mitral valve prolapse	
THCA	cis	1	rs61995780	chr14:104120612	KLC1	chr14:104029299-104167887:+	-0.22	-4.37	1.55E-5	Body mass index	
THCA	cis	1	rs62008532	chr15:62365877	VPS13C	chr15:62144592-62352647:-	-0.1	-3.66	0.000284	Height	
THCA	cis	1	rs62017189	chr15:50922032	SPPL2A	chr15:50999739-51057910:-	0.26	7.04	6.76E-12	QT interval	
THCA	cis	1	rs62017206	chr15:50955626	SPPL2A	chr15:50999739-51057910:-	0.29	7.44	4.83E-13	QT interval	
THCA	cis	1	rs62017210	chr15:50960620	ATP8B4	chr15:50150436-50411419:-	-0.11	-3.43	0.000665	QT interval	
THCA	cis	1	rs62017210	chr15:50960620	SPPL2A	chr15:50999739-51057910:-	0.28	7.36	7.95E-13	QT interval	
THCA	cis	1	rs62019464	chr15:85294469	GOLGA6L5	chr15:85047738-85060078:-	-0.14	-3.75	0.0002	Schizophrenia	
THCA	cis	1	rs62019464	chr15:85294469	LOC388152	chr15:84867600-84898920:-	-0.47	-7.95	1.35E-14	Schizophrenia	
THCA	cis	1	rs62019464	chr15:85294469	NMB	chr15:85198362-85201802:-	0.36	7.69	8.22E-14	Schizophrenia	
THCA	cis	1	rs62019469	chr15:85321220	GOLGA6L5	chr15:85047738-85060078:-	-0.15	-3.81	0.000156	Schizophrenia	
THCA	cis	1	rs62019469	chr15:85321220	LOC388152	chr15:84867600-84898920:-	-0.48	-8.08	5.36E-15	Schizophrenia	
THCA	cis	1	rs62019469	chr15:85321220	NMB	chr15:85198362-85201802:-	0.35	7.43	5.01E-13	Schizophrenia	
THCA	cis	1	rs62021219	chr15:85256159	GOLGA6L5	chr15:85047738-85060078:-	-0.15	-3.86	0.000128	Schizophrenia	
THCA	cis	1	rs62021219	chr15:85256159	LOC388152	chr15:84867600-84898920:-	-0.48	-8.09	5.01E-15	Schizophrenia	
THCA	cis	1	rs62021219	chr15:85256159	NMB	chr15:85198362-85201802:-	0.37	7.72	6.74E-14	Schizophrenia	
THCA	cis	1	rs62026530	chr15:84775840	GOLGA6L5	chr15:85047738-85060078:-	-0.21	-5.4	1.07E-7	Schizophrenia	
THCA	cis	1	rs62026530	chr15:84775840	LOC388152	chr15:84867600-84898920:-	-0.71	-12.88	8.25E-33	Schizophrenia	
THCA	cis	1	rs62026530	chr15:84775840	NMB	chr15:85198362-85201802:-	0.23	4.68	3.7E-6	Schizophrenia	
THCA	cis	1	rs62026530	chr15:84775840	SH3GL3	chr15:84116091-84287491:+	0.24	3.76	0.000193	Schizophrenia	
THCA	cis	1	rs62048488	chr16:53453939	AKTIP	chr16:53525193-53537170:-	-0.39	-5.24	2.45E-7	Depressive symptoms (SSRI exposure interaction)	
THCA	cis	1	rs62055045	chr16:71396661	CALB2	chr16:71392626-71424339:+	0.43	5.34	1.4E-7	Schizophrenia	
THCA	cis	1	rs62055045	chr16:71396661	HPR	chr16:72097125-72111144:+	-0.31	-3.89	0.000114	Schizophrenia	
THCA	cis	1	rs62055047	chr16:71401027	CALB2	chr16:71392626-71424339:+	0.45	5.54	5.03E-8	Schizophrenia	
THCA	cis	1	rs62055047	chr16:71401027	HPR	chr16:72097125-72111144:+	-0.33	-4.11	4.58E-5	Schizophrenia	
THCA	cis	1	rs62056375	chr16:29857901	MAPK3	chr16:30125427-30134630:-	-0.24	-3.38	0.000779	Multiple sclerosis	
THCA	cis	1	rs62058157	chr17:55745687	BZRAP1	chr17:56378596-56406152:-	0.18	4.22	2.95E-5	Coronary artery calcification	
THCA	cis	1	rs62070270	chr17:28263980	ANKRD13B	chr17:27916801-27941778:+	0.36	8.96	7.45E-18	Coffee consumption (cups per day)	
THCA	cis	1	rs62070270	chr17:28263980	CORO6	chr17:27941774-27948441:-	0.51	11.99	3.97E-29	Coffee consumption (cups per day)	
THCA	cis	1	rs62070270	chr17:28263980	EFCAB5	chr17:28256874-28435469:+	0.58	11.15	8.21E-26	Coffee consumption (cups per day)	
THCA	cis	1	rs62070270	chr17:28263980	GIT1	chr17:27900487-27916610:-	0.31	7.43	4.88E-13	Coffee consumption (cups per day)	
THCA	cis	1	rs62070270	chr17:28263980	LRRC37B2	chr17:28903483-28992715:+	0.19	4.18	3.42E-5	Coffee consumption (cups per day)	
THCA	cis	1	rs62070270	chr17:28263980	SSH2	chr17:27952965-28257018:-	0.33	7.38	7.23E-13	Coffee consumption (cups per day)	
THCA	cis	1	rs62070270	chr17:28263980	TP53I13	chr17:27895739-27900174:+	0.2	5.42	9.29E-8	Coffee consumption (cups per day)	
THCA	cis	1	rs62070312	chr17:28438877	ANKRD13B	chr17:27916801-27941778:+	0.36	8.84	1.89E-17	Coffee consumption (cups per day)	
THCA	cis	1	rs62070312	chr17:28438877	CORO6	chr17:27941774-27948441:-	0.5	11.79	2.38E-28	Coffee consumption (cups per day)	
THCA	cis	1	rs62070312	chr17:28438877	EFCAB5	chr17:28256874-28435469:+	0.59	11.2	5.24E-26	Coffee consumption (cups per day)	
