cancer.type	eQTL.type	tagSNP	LD	SNP.ID	SNP.position.hg19	Gene.symbol	Gene.position.hg19	Beta	t-stat	P-value	GWAS-Traits	
BLCA	cis	1	rs4955555	chr3:134286427	ANAPC13	chr3:134196547-134204865:-	0.49	7.81	5.66E-14	Height	
BLCA	cis	1	rs4955555	chr3:134286427	CEP63	chr3:134204575-134293852:+	0.22	3.83	0.00015	Height	
BLCA	cis	1	rs4958424	chr5:150225036	LOC134466	chr5:150310000-150326146:-	0.43	5.33	1.71E-7	Crohn's disease	
BLCA	cis	1	rs4958426	chr5:150278346	LOC134466	chr5:150310000-150326146:-	0.56	6.99	1.21E-11	Crohn's disease	
BLCA	cis	1	rs4958843	chr5:150224924	LOC134466	chr5:150310000-150326146:-	0.43	5.33	1.71E-7	Crohn's disease	
BLCA	cis	1	rs4958848	chr5:150271122	LOC134466	chr5:150310000-150326146:-	0.45	5.81	1.33E-8	Crohn's disease	
BLCA	cis	1	rs4958852	chr5:150330631	LOC134466	chr5:150310000-150326146:-	0.63	6.7	7.39E-11	Crohn's disease	
BLCA	cis	1	rs496584	chr15:43831923	ADAL	chr15:43622872-43646094:+	-0.39	-4.79	2.4E-6	Tumor biomarkers	
BLCA	cis	1	rs496584	chr15:43831923	CATSPER2	chr15:43922774-43959900:-	-0.29	-4.43	1.25E-5	Tumor biomarkers	
BLCA	cis	1	rs4973991	chr3:41927273	ULK4	chr3:41288091-42003660:-	-0.63	-9.83	1.72E-20	Diastolic blood pressure	
BLCA	cis	1	rs4974483	chr3:134219001	ANAPC13	chr3:134196547-134204865:-	0.47	7.5	4.62E-13	Height	
BLCA	cis	1	rs4974484	chr3:134219019	ANAPC13	chr3:134196547-134204865:-	0.51	8.25	2.62E-15	Height	
BLCA	cis	1	rs4974484	chr3:134219019	CEP63	chr3:134204575-134293852:+	0.26	4.55	7.27E-6	Height	
BLCA	cis	1	rs4974493	chr3:134219993	ANAPC13	chr3:134196547-134204865:-	0.51	8.18	4.34E-15	Height	
BLCA	cis	1	rs4974493	chr3:134219993	CEP63	chr3:134204575-134293852:+	0.26	4.46	1.07E-5	Height	
BLCA	cis	1	rs4975193	chr4:129980630	C4orf33	chr4:130014829-130033842:+	-0.33	-5.43	1.02E-7	Chronic obstructive pulmonary disease (moderate to severe)	
BLCA	cis	1	rs4975194	chr4:129982377	C4orf33	chr4:130014829-130033842:+	-0.33	-5.43	1.02E-7	Chronic obstructive pulmonary disease (moderate to severe)	
BLCA	cis	1	rs503660	chr10:131418999	MGMT	chr10:131265454-131565783:+	0.23	5.05	6.77E-7	Response to temozolomide	
BLCA	cis	1	rs506274	chr10:131409392	MGMT	chr10:131265454-131565783:+	0.21	4.5	9.09E-6	Response to temozolomide	
BLCA	cis	1	rs508303	chr10:131424996	MGMT	chr10:131265454-131565783:+	-0.24	-5.29	2.05E-7	Response to temozolomide	
BLCA	cis	1	rs510988	chr11:116813804	PCSK7	chr11:117075789-117102811:-	-0.4	-5	8.65E-7	Protein quantitative trait loci	
BLCA	cis	1	rs511676	chr11:116824884	PCSK7	chr11:117075789-117102811:-	-0.41	-5.05	7.01E-7	Protein quantitative trait loci	
BLCA	cis	1	rs513736	chr10:131406489	MGMT	chr10:131265454-131565783:+	0.21	4.45	1.1E-5	Response to temozolomide	
BLCA	cis	1	rs516704	chr10:131419879	MGMT	chr10:131265454-131565783:+	0.21	4.61	5.51E-6	Response to temozolomide	
BLCA	cis	1	rs522891	chr10:131430916	MGMT	chr10:131265454-131565783:+	-0.23	-4.95	1.12E-6	Response to temozolomide	
BLCA	cis	1	rs530466	chr10:131427717	MGMT	chr10:131265454-131565783:+	0.25	5.62	3.67E-8	Response to temozolomide	
BLCA	cis	1	rs531572	chr10:131427569	MGMT	chr10:131265454-131565783:+	-0.25	-5.45	9.02E-8	Response to temozolomide	
BLCA	cis	1	rs534417	chr1:23784965	ASAP3	chr1:23755056-23811057:-	0.31	4.34	1.83E-5	Cholesterol, total	
BLCA	cis	1	rs534417	chr1:23784965	TCEA3	chr1:23707555-23751261:-	0.32	4.37	1.6E-5	Cholesterol, total	
BLCA	cis	1	rs538969	chr10:131410608	MGMT	chr10:131265454-131565783:+	0.21	4.57	6.58E-6	Response to temozolomide	
BLCA	cis	1	rs548181	chr11:125461709	DDX25	chr11:125774272-125793003:+	-0.29	-3.83	0.000148	Autism spectrum disorder, attention deficit-hyperactivity disorder, bipolar disorder, major depressive disorder, and schizophrenia (combined);Schizophrenia	
BLCA	cis	1	rs548390	chr10:131417427	MGMT	chr10:131265454-131565783:+	0.21	4.5	8.86E-6	Response to temozolomide	
BLCA	cis	1	rs553371	chr10:131413676	MGMT	chr10:131265454-131565783:+	0.21	4.66	4.36E-6	Response to temozolomide	
BLCA	cis	1	rs554792	chr10:131423181	MGMT	chr10:131265454-131565783:+	0.22	4.88	1.57E-6	Response to temozolomide	
BLCA	cis	1	rs55752096	chr18:48368918	MRO	chr18:48321491-48351754:-	0.26	4.63	5.09E-6	Entorhinal cortical thickness	
BLCA	cis	1	rs55753056	chr2:243929	SH3YL1	chr2:218138-264810:-	-0.44	-11.65	4.86E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs55786720	chr6:56783647	BEND6	chr6:56819773-56892138:+	-0.29	-4.06	6.01E-5	Menarche (age at onset)	
BLCA	cis	1	rs55835850	chr2:28949296	TRMT61B	chr2:29072690-29093175:-	0.29	5.05	6.75E-7	Body mass index	
BLCA	cis	1	rs558764	chr10:131426957	MGMT	chr10:131265454-131565783:+	-0.21	-4.46	1.09E-5	Response to temozolomide	
BLCA	cis	1	rs55883249	chr2:9741535	ADAM17	chr2:9629413-9695917:-	-0.19	-3.98	8.35E-5	3-hydroxy-1-methylpropylmercapturic acid levels in smokers	
BLCA	cis	1	rs55895244	chr7:65387678	CCT6P1	chr7:65216092-65228661:+	0.31	4.39	1.48E-5	Diabetic kidney disease	
BLCA	cis	1	rs55913793	chr3:134285968	ANAPC13	chr3:134196547-134204865:-	0.49	7.81	5.66E-14	Height	
BLCA	cis	1	rs55913793	chr3:134285968	CEP63	chr3:134204575-134293852:+	0.22	3.83	0.00015	Height	
BLCA	cis	1	rs55914901	chr19:50528346	SIGLEC16	chr19:50472912-50479075:+	0.53	5.14	4.33E-7	antipsychotic drug dosage in schizophrenia or schizoaffective disorder	
BLCA	cis	1	rs55936726	chr2:258210	SH3YL1	chr2:218138-264810:-	-0.45	-11.96	3.11E-28	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs55946380	chr2:268293	SH3YL1	chr2:218138-264810:-	-0.45	-11.79	1.36E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs55971458	chr17:28427016	EFCAB5	chr17:28256874-28435469:+	0.23	3.91	0.000109	Coffee consumption (cups per day)	
BLCA	cis	1	rs56016656	chr7:65383481	CCT6P1	chr7:65216092-65228661:+	0.33	4.47	1.02E-5	Diabetic kidney disease	
BLCA	cis	1	rs56030203	chr6:56783857	BEND6	chr6:56819773-56892138:+	-0.29	-4.06	6.01E-5	Menarche (age at onset)	
BLCA	cis	1	rs56040780	chr16:28861881	EIF3C	chr16:28722782-28747052:+;chr16	0.31	5.57	4.69E-8	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
BLCA	cis	1	rs56040780	chr16:28861881	EIF3CL	chr16:28699879-28747052:+;chr16	0.34	5.33	1.64E-7	Educational attainment;Inflammatory bowel disease (early onset);Educational attainment (years of education)	
BLCA	cis	1	rs56060232	chr14:104386165	TDRD9	chr14:104394817-104519002:+	0.34	5.41	1.11E-7	Bipolar disorder	
BLCA	cis	1	rs56098064	chr14:50105849	RPL36AL	chr14:50085407-50087349:-	0.21	3.84	0.000144	Carotid intima media thickness	
BLCA	cis	1	rs56121764	chr3:41883975	ULK4	chr3:41288091-42003660:-	0.64	9.5	2.29E-19	Diastolic blood pressure	
BLCA	cis	1	rs56139710	chr1:27269788	GPN2	chr1:27205873-27216869:-	0.48	4.1	5.14E-5	HDL cholesterol;Triglycerides;LDL cholesterol	
BLCA	cis	1	rs56145559	chr2:73623439	ALMS1P	chr2:73872046-73912692:+	0.34	4.95	1.1E-6	Schizophrenia	
BLCA	cis	1	rs56154726	chr2:73721767	ALMS1P	chr2:73872046-73912692:+	0.34	4.94	1.2E-6	Metabolite levels	
BLCA	cis	1	rs56158380	chr3:41885588	ULK4	chr3:41288091-42003660:-	0.64	9.5	2.29E-19	Diastolic blood pressure	
BLCA	cis	1	rs56167434	chr2:282137	SH3YL1	chr2:218138-264810:-	-0.46	-12.24	2.68E-29	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs56207540	chr3:41976627	ULK4	chr3:41288091-42003660:-	0.63	8.28	2.12E-15	Diastolic blood pressure	
BLCA	cis	1	rs56291018	chr7:65390339	CCT6P1	chr7:65216092-65228661:+	0.33	4.47	1.02E-5	Diabetic kidney disease	
BLCA	cis	1	rs56321614	chr2:268191	SH3YL1	chr2:218138-264810:-	-0.44	-11.55	1.15E-26	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs56322409	chr10:97395962	ENTPD1	chr10:97471536-97637022:+	0.19	4.94	1.15E-6	Blood metabolite levels	
BLCA	cis	1	rs56372340	chr2:9741536	ADAM17	chr2:9629413-9695917:-	-0.19	-3.98	8.35E-5	3-hydroxy-1-methylpropylmercapturic acid levels in smokers	
BLCA	cis	1	rs56400371	chr19:30299634	CCNE1	chr19:30302901-30315218:+	0.21	3.95	9.39E-5	Bladder cancer	
BLCA	cis	1	rs565974	chr10:131423274	MGMT	chr10:131265454-131565783:+	0.22	4.88	1.57E-6	Response to temozolomide	
BLCA	cis	1	rs56672945	chr2:73622663	ALMS1P	chr2:73872046-73912692:+	0.33	4.87	1.65E-6	Metabolite levels	
BLCA	cis	1	rs567700	chr10:131423126	MGMT	chr10:131265454-131565783:+	0.22	4.88	1.57E-6	Response to temozolomide	
BLCA	cis	1	rs56776628	chr3:41866856	ULK4	chr3:41288091-42003660:-	0.62	9.66	6.48E-20	Diastolic blood pressure	
BLCA	cis	1	rs568617	chr11:65653242	CTSW	chr11:65647284-65651212:+	-0.6	-9.06	6.99E-18	Crohn's disease	
BLCA	cis	1	rs568617	chr11:65653242	SNX32	chr11:65601410-65621170:+	0.34	4.75	2.91E-6	Crohn's disease	
BLCA	cis	1	rs56864281	chr15:85357649	LOC388152	chr15:84867600-84898920:-	-0.23	-4.09	5.29E-5	Schizophrenia	
BLCA	cis	1	rs56922390	chr17:38157021	ZPBP2	chr17:38024455-38034144:+	-0.21	-3.94	9.66E-5	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
BLCA	cis	1	rs569235	chr10:131411620	MGMT	chr10:131265454-131565783:+	0.21	4.66	4.38E-6	Response to temozolomide	
BLCA	cis	1	rs56985706	chr7:65394562	CCT6P1	chr7:65216092-65228661:+	0.31	4.38	1.53E-5	Diabetic kidney disease	
BLCA	cis	1	rs57001853	chr5:150272452	LOC134466	chr5:150310000-150326146:-	0.46	5.97	5.47E-9	Crohn's disease	
BLCA	cis	1	rs57057549	chr7:65405738	CCT6P1	chr7:65216092-65228661:+	0.33	4.47	1.02E-5	Diabetic kidney disease	
BLCA	cis	1	rs57075379	chr14:35577801	PPP2R3C	chr14:35554679-35591679:-	0.27	4.26	2.6E-5	Atopic dermatitis	
BLCA	cis	1	rs57479675	chr3:41798038	ULK4	chr3:41288091-42003660:-	0.62	9.52	1.95E-19	Diastolic blood pressure	
BLCA	cis	1	rs5750621	chr22:38956166	JOSD1	chr22:39081549-39096459:-	-0.23	-3.95	9.43E-5	Resting heart rate	
BLCA	cis	1	rs5750622	chr22:38956464	JOSD1	chr22:39081549-39096459:-	-0.23	-3.86	0.000135	Resting heart rate	
BLCA	cis	1	rs5750672	chr22:39104168	JOSD1	chr22:39081549-39096459:-	0.23	3.96	9.11E-5	Resting heart rate	
BLCA	cis	1	rs5751255	chr22:42648408	C22orf32	chr22:42475699-42480287:+	0.2	5.32	1.74E-7	Cognitive function	
BLCA	cis	1	rs5751255	chr22:42648408	CCDC134	chr22:42196678-42222303:+	0.26	4.26	2.6E-5	Cognitive function	
BLCA	cis	1	rs5751255	chr22:42648408	CYP2D6	chr22:42522502-42526883:-	-0.36	-7.61	2.12E-13	Cognitive function	
BLCA	cis	1	rs5751255	chr22:42648408	NAGA	chr22:42454339-42466846:-	0.3	5.39	1.25E-7	Cognitive function	
BLCA	cis	1	rs5753543	chr22:31685458	C22orf30	chr22:32072242-32146120:-	-0.21	-3.89	0.000117	Paclitaxel-induced neuropathy	
BLCA	cis	1	rs57542652	chr2:228088	SH3YL1	chr2:218138-264810:-	-0.44	-11.5	1.67E-26	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs5757141	chr22:38957483	JOSD1	chr22:39081549-39096459:-	-0.23	-3.85	0.000138	Resting heart rate	
BLCA	cis	1	rs5757673	chr22:39837920	NPTXR	chr22:39214458-39240017:-	-0.24	-3.93	0.000101	Post bronchodilator FEV1	
BLCA	cis	1	rs5758659	chr22:42622003	C22orf32	chr22:42475699-42480287:+	0.21	5.48	7.79E-8	Cognitive function	
BLCA	cis	1	rs5758659	chr22:42622003	CCDC134	chr22:42196678-42222303:+	0.26	4.25	2.66E-5	Cognitive function	
BLCA	cis	1	rs5758659	chr22:42622003	CYP2D6	chr22:42522502-42526883:-	-0.36	-7.7	1.17E-13	Cognitive function	
BLCA	cis	1	rs5758659	chr22:42622003	NAGA	chr22:42454339-42466846:-	0.31	5.6	4.01E-8	Cognitive function	
BLCA	cis	1	rs5758660	chr22:42623718	C22orf32	chr22:42475699-42480287:+	0.21	5.52	6.11E-8	Cognitive function	
BLCA	cis	1	rs5758660	chr22:42623718	CCDC134	chr22:42196678-42222303:+	0.25	4.16	3.92E-5	Cognitive function	
BLCA	cis	1	rs5758660	chr22:42623718	CYP2D6	chr22:42522502-42526883:-	-0.36	-7.72	1.05E-13	Cognitive function	
BLCA	cis	1	rs5758660	chr22:42623718	NAGA	chr22:42454339-42466846:-	0.32	5.67	2.88E-8	Cognitive function	
BLCA	cis	1	rs5758677	chr22:42643039	C22orf32	chr22:42475699-42480287:+	0.2	5.39	1.22E-7	Cognitive function	
BLCA	cis	1	rs5758677	chr22:42643039	CCDC134	chr22:42196678-42222303:+	0.25	4.07	5.6E-5	Cognitive function	
BLCA	cis	1	rs5758677	chr22:42643039	CYP2D6	chr22:42522502-42526883:-	-0.36	-7.56	2.92E-13	Cognitive function	
BLCA	cis	1	rs5758677	chr22:42643039	NAGA	chr22:42454339-42466846:-	0.31	5.58	4.52E-8	Cognitive function	
BLCA	cis	1	rs5760216	chr22:24539734	SUSD2	chr22:24577444-24585074:+	0.56	5.48	7.54E-8	Amyotrophic lateral sclerosis	
BLCA	cis	1	rs5760220	chr22:24542480	SUSD2	chr22:24577444-24585074:+	0.65	6.09	2.69E-9	Amyotrophic lateral sclerosis	
BLCA	cis	1	rs5760229	chr22:24560254	SUSD2	chr22:24577444-24585074:+	0.56	5.44	9.62E-8	Amyotrophic lateral sclerosis	
BLCA	cis	1	rs5763855	chr22:30578964	NIPSNAP1	chr22:29950800-29977144:-	-0.4	-3.95	9.2E-5	Dialysis-related mortality	
BLCA	cis	1	rs5763858	chr22:30579722	NIPSNAP1	chr22:29950800-29977144:-	-0.42	-4.16	3.97E-5	Dialysis-related mortality	
BLCA	cis	1	rs5770922	chr22:51023408	CPT1B	chr22:51007291-51017096:-	-0.38	-3.89	0.000119	Narcolepsy	
BLCA	cis	1	rs5770924	chr22:51024542	CPT1B	chr22:51007291-51017096:-	-0.38	-3.85	0.000139	Narcolepsy	
BLCA	cis	1	rs577227	chr10:131404528	MGMT	chr10:131265454-131565783:+	0.21	4.44	1.18E-5	Response to temozolomide	
BLCA	cis	1	rs57894940	chr19:30293462	CCNE1	chr19:30302901-30315218:+	0.21	3.97	8.72E-5	Bladder cancer	
BLCA	cis	1	rs579890	chr11:116798963	PCSK7	chr11:117075789-117102811:-	-0.38	-4.61	5.41E-6	Protein quantitative trait loci	
BLCA	cis	1	rs58062456	chr7:65394852	CCT6P1	chr7:65216092-65228661:+	0.31	4.38	1.53E-5	Diabetic kidney disease	
BLCA	cis	1	rs580745	chr10:131414401	MGMT	chr10:131265454-131565783:+	0.21	4.46	1.06E-5	Response to temozolomide	
BLCA	cis	1	rs58189451	chr6:149921388	NUP43	chr6:150045453-150067688:-	-0.27	-4.27	2.51E-5	Lung cancer	
BLCA	cis	1	rs58416181	chr15:85264461	LOC388152	chr15:84867600-84898920:-	-0.23	-4	7.56E-5	Schizophrenia	
BLCA	cis	1	rs58461606	chr2:267367	SH3YL1	chr2:218138-264810:-	-0.44	-11.68	3.47E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs58603761	chr2:73726605	ALMS1P	chr2:73872046-73912692:+	0.39	5.84	1.13E-8	Metabolite levels	
BLCA	cis	1	rs58669269	chr7:65951953	CCT6P1	chr7:65216092-65228661:+	0.37	4.81	2.22E-6	Diabetic kidney disease	
BLCA	cis	1	rs58717741	chr5:150284936	LOC134466	chr5:150310000-150326146:-	0.54	7.08	7.06E-12	Crohn's disease	
BLCA	cis	1	rs588918	chr11:116856642	PCSK7	chr11:117075789-117102811:-	-0.32	-4.28	2.32E-5	Protein quantitative trait loci	
BLCA	cis	1	rs59032271	chr5:148618749	AFAP1L1	chr5:148651401-148721365:+	0.27	5.02	8.06E-7	Body mass index	
BLCA	cis	1	rs59043558	chr5:150334662	LOC134466	chr5:150310000-150326146:-	0.52	5.93	6.83E-9	Crohn's disease	
BLCA	cis	1	rs59150578	chr11:18340862	GTF2H1	chr11:18343816-18388590:+	0.32	6.04	3.61E-9	Pancreatic cancer	
BLCA	cis	1	rs59226697	chr22:25870037	CRYBB2	chr22:25615612-25627836:+	0.99	8.03	1.23E-14	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs59227481	chr12:110007993	KCTD10	chr12:109886460-109915155:-	-0.21	-3.93	9.97E-5	Age-related nuclear cataracts	
BLCA	cis	1	rs59244547	chr3:156582997	LEKR1	chr3:156544076-156763918:+	-0.47	-6.39	4.95E-10	Bone mineral density	
BLCA	cis	1	rs59274738	chr17:28437635	EFCAB5	chr17:28256874-28435469:+	0.23	3.91	0.000108	Coffee consumption (cups per day)	
BLCA	cis	1	rs59376497	chr16:67681170	LRRC36	chr16:67360747-67419108:+	0.59	4.35	1.72E-5	Crohn's disease	
BLCA	cis	1	rs59468948	chr1:156288058	BGLAP	chr1:156182784-156213112:+	0.23	3.86	0.000132	Mean corpuscular hemoglobin concentration;Glycated hemoglobin levels	
BLCA	cis	1	rs59531858	chr5:150247063	LOC134466	chr5:150310000-150326146:-	0.54	6.52	2.24E-10	Crohn's disease	
BLCA	cis	1	rs59592823	chr19:30297516	CCNE1	chr19:30302901-30315218:+	0.21	4.03	6.86E-5	Bladder cancer	
BLCA	cis	1	rs59757169	chr5:148618752	AFAP1L1	chr5:148651401-148721365:+	0.27	5.02	8.06E-7	Body mass index	
BLCA	cis	1	rs59794892	chr7:65415873	CCT6P1	chr7:65216092-65228661:+	0.31	4.4	1.4E-5	Diabetic kidney disease	
BLCA	cis	1	rs59868991	chr19:30297577	CCNE1	chr19:30302901-30315218:+	0.21	4.03	6.86E-5	Bladder cancer	
BLCA	cis	1	rs59925331	chr17:38169273	ZPBP2	chr17:38024455-38034144:+	-0.21	-3.95	9.21E-5	Neutrophil count;White blood cell count;C-reactive protein and white blood cell count	
BLCA	cis	1	rs59937473	chr2:271797	SH3YL1	chr2:218138-264810:-	-0.44	-11.7	3.03E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs5996946	chr22:25875988	CRYBB2	chr22:25615612-25627836:+	0.93	9.86	1.33E-20	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs59980321	chr5:150241813	LOC134466	chr5:150310000-150326146:-	0.45	5.62	3.62E-8	Crohn's disease	
BLCA	cis	1	rs6003958	chr22:24264089	GSTT1	chr22:24376141-24384284:-	-0.63	-9.02	9.47E-18	S-phenylmercapturic acid levels in smokers	
BLCA	cis	1	rs6003958	chr22:24264089	GSTT2	chr22:24322314-24326104:+;chr22	0.49	6.36	5.7E-10	S-phenylmercapturic acid levels in smokers	
BLCA	cis	1	rs6003958	chr22:24264089	LOC391322	chr22:24373117-24374043:+	-0.53	-8.05	1.06E-14	S-phenylmercapturic acid levels in smokers	
BLCA	cis	1	rs6004667	chr22:25874464	CRYBB2	chr22:25615612-25627836:+	-0.9	-9.22	2.0E-18	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs6004668	chr22:25874502	CRYBB2	chr22:25615612-25627836:+	-0.97	-10.49	8.42E-23	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs6004669	chr22:25875803	CRYBB2	chr22:25615612-25627836:+	0.95	10.08	2.42E-21	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs6004671	chr22:25879474	CRYBB2	chr22:25615612-25627836:+	0.91	9.5	2.28E-19	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs6004672	chr22:25881013	CRYBB2	chr22:25615612-25627836:+	0.91	9.5	2.28E-19	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs6004673	chr22:25885353	CRYBB2	chr22:25615612-25627836:+	0.8	8.38	1.02E-15	Bipolar disorder with mood-incongruent psychosis	
BLCA	cis	1	rs60111824	chr7:6774135	C7orf28B	chr7:6838572-6865861:-	-0.55	-4.67	4.18E-6	Ejection fraction in Tripanosoma cruzi seropositivity	
BLCA	cis	1	rs601338	chr19:49206674	FUT2	chr19:49199228-49209190:+	-0.24	-4.01	7.33E-5	Blood metabolite levels;Blood metabolite ratios	
BLCA	cis	1	rs60134818	chr5:150261043	LOC134466	chr5:150310000-150326146:-	0.46	6.06	3.18E-9	Crohn's disease	
BLCA	cis	1	rs60149603	chr2:285421	SH3YL1	chr2:218138-264810:-	-0.46	-11.73	2.24E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs60326618	chr7:66166358	CCT6P1	chr7:65216092-65228661:+	0.35	4.69	3.85E-6	Gout	
BLCA	cis	1	rs60417730	chr14:71228992	MAP3K9	chr14:71194856-71275888:-	0.43	4.54	7.39E-6	Response to antipsychotic treatment in schizophrenia (reasoning)	
BLCA	cis	1	rs60484953	chr2:221560	SH3YL1	chr2:218138-264810:-	-0.45	-11.8	1.32E-27	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs6051080	chr20:25975674	FAM182B	chr20:25744102-25848786:-	0.46	7.42	7.55E-13	Colorectal or endometrial cancer	
BLCA	cis	1	rs6051713	chr20:3265779	ITPA	chr20:3190056-3204504:+	0.25	3.82	0.000154	IFN-related cytopenia	
BLCA	cis	1	rs6053815	chr20:5970438	MCM8	chr20:5931298-5975829:+	-0.19	-4.16	3.91E-5	HIV-1 viral setpoint	
BLCA	cis	1	rs6053816	chr20:5970750	MCM8	chr20:5931298-5975829:+	-0.21	-4.46	1.07E-5	HIV-1 viral setpoint	
BLCA	cis	1	rs6058352	chr20:30269179	COX4I2	chr20:30225691-30232800:+	0.21	4.43	1.22E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6058465	chr20:30397691	COX4I2	chr20:30225691-30232800:+	0.2	4.25	2.68E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6058468	chr20:30406448	COX4I2	chr20:30225691-30232800:+	0.2	4.21	3.25E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060599	chr20:30257754	COX4I2	chr20:30225691-30232800:+	0.22	4.6	5.73E-6	Subcortical brain region volumes	
BLCA	cis	1	rs6060621	chr20:30261562	COX4I2	chr20:30225691-30232800:+	0.22	4.58	6.2E-6	Subcortical brain region volumes	
BLCA	cis	1	rs6060716	chr20:30274847	COX4I2	chr20:30225691-30232800:+	0.21	4.41	1.35E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060857	chr20:30300222	COX4I2	chr20:30225691-30232800:+	0.22	4.59	6.11E-6	Subcortical brain region volumes	
BLCA	cis	1	rs6060915	chr20:30330306	COX4I2	chr20:30225691-30232800:+	0.2	4.27	2.46E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060919	chr20:30331922	COX4I2	chr20:30225691-30232800:+	0.2	4.17	3.83E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060922	chr20:30333909	COX4I2	chr20:30225691-30232800:+	0.2	4.17	3.83E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060932	chr20:30350545	COX4I2	chr20:30225691-30232800:+	0.2	4.18	3.54E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060933	chr20:30351903	COX4I2	chr20:30225691-30232800:+	0.2	4.29	2.3E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060944	chr20:30372114	COX4I2	chr20:30225691-30232800:+	0.2	4.23	2.97E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060950	chr20:30378031	COX4I2	chr20:30225691-30232800:+	0.2	4.23	2.93E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6060962	chr20:30397847	COX4I2	chr20:30225691-30232800:+	0.2	4.25	2.68E-5	Subcortical brain region volumes	
BLCA	cis	1	rs60683927	chr7:65394768	CCT6P1	chr7:65216092-65228661:+	0.31	4.38	1.53E-5	Diabetic kidney disease	
BLCA	cis	1	rs60693825	chr14:35514456	PPP2R3C	chr14:35554679-35591679:-	0.25	3.93	9.92E-5	Atopic dermatitis	
BLCA	cis	1	rs60843830	chr2:286756	SH3YL1	chr2:218138-264810:-	-0.44	-11	1.18E-24	Spherical equivalent (joint main effects and education interaction)	
BLCA	cis	1	rs60844734	chr2:73623205	ALMS1P	chr2:73872046-73912692:+	0.33	4.87	1.65E-6	Metabolite levels	
BLCA	cis	1	rs6087771	chr20:30306724	COX4I2	chr20:30225691-30232800:+	0.22	4.66	4.29E-6	Subcortical brain region volumes	
BLCA	cis	1	rs6087779	chr20:30370566	COX4I2	chr20:30225691-30232800:+	0.2	4.23	2.97E-5	Subcortical brain region volumes	
BLCA	cis	1	rs6087782	chr20:30391580	COX4I2	chr20:30225691-30232800:+	0.21	4.34	1.82E-5	Subcortical brain region volumes	
BLCA	cis	1	rs60957376	chr15:85280792	LOC388152	chr15:84867600-84898920:-	-0.24	-4.17	3.84E-5	Schizophrenia	
BLCA	cis	1	rs60982898	chr6:49385806	CENPQ	chr6:49431096-49460820:+	-0.28	-5.66	2.91E-8	Folate pathway vitamin levels	
BLCA	cis	1	rs60982898	chr6:49385806	MUT	chr6:49398994-49431031:-	0.28	5.53	5.94E-8	Folate pathway vitamin levels	
BLCA	cis	1	rs61037750	chr11:43681372	HSD17B12	chr11:43702143-43878160:+	-0.44	-7.23	2.69E-12	Forced vital capacity	
BLCA	cis	1	rs61041336	chr16:58733162	GOT2	chr16:58741035-58768246:-	0.3	3.94	9.67E-5	Neuritic plaque	
BLCA	cis	1	rs61102033	chr1:46382441	CCDC163P	chr1:45960581-45965646:-	-0.35	-6.56	1.75E-10	Body mass index	
BLCA	cis	1	rs6119650	chr20:30258480	COX4I2	chr20:30225691-30232800:+	0.22	4.56	6.89E-6	Subcortical brain region volumes	
BLCA	cis	1	rs6119652	chr20:30259445	COX4I2	chr20:30225691-30232800:+	0.22	4.58	6.2E-6	Subcortical brain region volumes	
BLCA	cis	1	rs6120974	chr20:34126827	CPNE1	chr20:34213968-34262539:-	-0.55	-6.66	9.49E-11	Triglycerides	
BLCA	cis	1	rs6121038	chr20:30254773	COX4I2	chr20:30225691-30232800:+	0.22	4.71	3.48E-6	Subcortical brain region volumes	
